Number of cores: 152
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 864.931702
Train Epoch: 0 	 Training Loss: 6.020305
Train Epoch: 0 	 Validation Loss: 5.711552
Train Epoch: 10 	 Training Loss: 5.875940
Train Epoch: 10 	 Validation Loss: 5.581520
Train Epoch: 20 	 Training Loss: 5.736919
Train Epoch: 20 	 Validation Loss: 5.456363
Train Epoch: 30 	 Training Loss: 5.603605
Train Epoch: 30 	 Validation Loss: 5.336386
Train Epoch: 40 	 Training Loss: 5.476101
Train Epoch: 40 	 Validation Loss: 5.221663
Train Epoch: 50 	 Training Loss: 5.354315
Train Epoch: 50 	 Validation Loss: 5.112096
Train Epoch: 60 	 Training Loss: 5.238041
Train Epoch: 60 	 Validation Loss: 5.007490
Train Epoch: 70 	 Training Loss: 5.127018
Train Epoch: 70 	 Validation Loss: 4.907608
Train Epoch: 80 	 Training Loss: 5.020973
Train Epoch: 80 	 Validation Loss: 4.812202
Train Epoch: 90 	 Training Loss: 4.919637
Train Epoch: 90 	 Validation Loss: 4.721031
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 18305.957031
Train Epoch: 0 	 Validation Loss: 17946.666016
Train Epoch: 10 	 Training Loss: 17943.697266
Train Epoch: 10 	 Validation Loss: 17591.066406
Train Epoch: 20 	 Training Loss: 17589.828125
Train Epoch: 20 	 Validation Loss: 17243.826172
Train Epoch: 30 	 Training Loss: 17245.044922
Train Epoch: 30 	 Validation Loss: 16905.589844
Train Epoch: 40 	 Training Loss: 16909.673828
Train Epoch: 40 	 Validation Loss: 16576.642578
Train Epoch: 50 	 Training Loss: 16583.716797
Train Epoch: 50 	 Validation Loss: 16256.962891
Train Epoch: 60 	 Training Loss: 16267.013672
Train Epoch: 60 	 Validation Loss: 15946.379883
Train Epoch: 70 	 Training Loss: 15959.289062
Train Epoch: 70 	 Validation Loss: 15644.623047
Train Epoch: 80 	 Training Loss: 15660.243164
Train Epoch: 80 	 Validation Loss: 15351.388672
Train Epoch: 90 	 Training Loss: 15369.569336
Train Epoch: 90 	 Validation Loss: 15066.370117
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.165821
Train Epoch: 0 	 Validation Loss: 8.617496
Train Epoch: 10 	 Training Loss: 9.891153
Train Epoch: 10 	 Validation Loss: 8.387685
Train Epoch: 20 	 Training Loss: 9.626395
Train Epoch: 20 	 Validation Loss: 8.166473
Train Epoch: 30 	 Training Loss: 9.372220
Train Epoch: 30 	 Validation Loss: 7.954374
Train Epoch: 40 	 Training Loss: 9.128822
Train Epoch: 40 	 Validation Loss: 7.751499
Train Epoch: 50 	 Training Loss: 8.896042
Train Epoch: 50 	 Validation Loss: 7.557666
Train Epoch: 60 	 Training Loss: 8.673496
Train Epoch: 60 	 Validation Loss: 7.372531
Train Epoch: 70 	 Training Loss: 8.460710
Train Epoch: 70 	 Validation Loss: 7.195674
Train Epoch: 80 	 Training Loss: 8.257180
Train Epoch: 80 	 Validation Loss: 7.026667
Train Epoch: 90 	 Training Loss: 8.062415
Train Epoch: 90 	 Validation Loss: 6.865076
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3376.970947
Train Epoch: 0 	 Validation Loss: 3000.564453
Train Epoch: 10 	 Training Loss: 3310.146973
Train Epoch: 10 	 Validation Loss: 2941.260742
Train Epoch: 20 	 Training Loss: 3244.873291
Train Epoch: 20 	 Validation Loss: 2883.348145
Train Epoch: 30 	 Training Loss: 3181.277100
Train Epoch: 30 	 Validation Loss: 2826.933838
Train Epoch: 40 	 Training Loss: 3119.415283
Train Epoch: 40 	 Validation Loss: 2772.064941
Train Epoch: 50 	 Training Loss: 3059.293457
Train Epoch: 50 	 Validation Loss: 2718.740234
Train Epoch: 60 	 Training Loss: 3000.878906
Train Epoch: 60 	 Validation Loss: 2666.928955
Train Epoch: 70 	 Training Loss: 2944.121582
Train Epoch: 70 	 Validation Loss: 2616.586426
Train Epoch: 80 	 Training Loss: 2888.965820
Train Epoch: 80 	 Validation Loss: 2567.661865
Train Epoch: 90 	 Training Loss: 2835.354004
Train Epoch: 90 	 Validation Loss: 2520.106445
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.244059
Train Epoch: 0 	 Validation Loss: 3.279269
Train Epoch: 10 	 Training Loss: 3.194984
Train Epoch: 10 	 Validation Loss: 3.228349
Train Epoch: 20 	 Training Loss: 3.147975
Train Epoch: 20 	 Validation Loss: 3.179591
Train Epoch: 30 	 Training Loss: 3.103166
Train Epoch: 30 	 Validation Loss: 3.133124
Train Epoch: 40 	 Training Loss: 3.060591
Train Epoch: 40 	 Validation Loss: 3.088972
Train Epoch: 50 	 Training Loss: 3.020205
Train Epoch: 50 	 Validation Loss: 3.047085
Train Epoch: 60 	 Training Loss: 2.981918
Train Epoch: 60 	 Validation Loss: 3.007366
Train Epoch: 70 	 Training Loss: 2.945623
Train Epoch: 70 	 Validation Loss: 2.969703
Train Epoch: 80 	 Training Loss: 2.911206
Train Epoch: 80 	 Validation Loss: 2.933980
Train Epoch: 90 	 Training Loss: 2.878558
Train Epoch: 90 	 Validation Loss: 2.900082
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 26218.699219
Train Epoch: 0 	 Validation Loss: 19820.140625
Train Epoch: 10 	 Training Loss: 25699.708984
Train Epoch: 10 	 Validation Loss: 19428.271484
Train Epoch: 20 	 Training Loss: 25192.740234
Train Epoch: 20 	 Validation Loss: 19045.585938
Train Epoch: 30 	 Training Loss: 24698.796875
Train Epoch: 30 	 Validation Loss: 18672.800781
Train Epoch: 40 	 Training Loss: 24218.335938
Train Epoch: 40 	 Validation Loss: 18310.226562
Train Epoch: 50 	 Training Loss: 23751.386719
Train Epoch: 50 	 Validation Loss: 17957.849609
Train Epoch: 60 	 Training Loss: 23297.673828
Train Epoch: 60 	 Validation Loss: 17615.464844
Train Epoch: 70 	 Training Loss: 22856.839844
Train Epoch: 70 	 Validation Loss: 17282.785156
Train Epoch: 80 	 Training Loss: 22428.437500
Train Epoch: 80 	 Validation Loss: 16959.476562
Train Epoch: 90 	 Training Loss: 22012.033203
Train Epoch: 90 	 Validation Loss: 16645.207031
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.519969
Train Epoch: 0 	 Validation Loss: 2.450886
Train Epoch: 10 	 Training Loss: 2.509924
Train Epoch: 10 	 Validation Loss: 2.442859
Train Epoch: 20 	 Training Loss: 2.500562
Train Epoch: 20 	 Validation Loss: 2.435435
Train Epoch: 30 	 Training Loss: 2.491908
Train Epoch: 30 	 Validation Loss: 2.428612
Train Epoch: 40 	 Training Loss: 2.483943
Train Epoch: 40 	 Validation Loss: 2.422355
Train Epoch: 50 	 Training Loss: 2.476614
Train Epoch: 50 	 Validation Loss: 2.416605
Train Epoch: 60 	 Training Loss: 2.469856
Train Epoch: 60 	 Validation Loss: 2.411295
Train Epoch: 70 	 Training Loss: 2.463593
Train Epoch: 70 	 Validation Loss: 2.406353
Train Epoch: 80 	 Training Loss: 2.457754
Train Epoch: 80 	 Validation Loss: 2.401713
Train Epoch: 90 	 Training Loss: 2.452272
Train Epoch: 90 	 Validation Loss: 2.397312
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 5016.043945
Train Epoch: 0 	 Validation Loss: 5442.704102
Train Epoch: 10 	 Training Loss: 4916.806641
Train Epoch: 10 	 Validation Loss: 5335.242676
Train Epoch: 20 	 Training Loss: 4819.867188
Train Epoch: 20 	 Validation Loss: 5230.296387
Train Epoch: 30 	 Training Loss: 4725.417969
Train Epoch: 30 	 Validation Loss: 5128.063477
Train Epoch: 40 	 Training Loss: 4633.546387
Train Epoch: 40 	 Validation Loss: 5028.626465
Train Epoch: 50 	 Training Loss: 4544.256348
Train Epoch: 50 	 Validation Loss: 4931.985840
Train Epoch: 60 	 Training Loss: 4457.499023
Train Epoch: 60 	 Validation Loss: 4838.083008
Train Epoch: 70 	 Training Loss: 4373.203125
Train Epoch: 70 	 Validation Loss: 4746.839355
Train Epoch: 80 	 Training Loss: 4291.284668
Train Epoch: 80 	 Validation Loss: 4658.162598
Train Epoch: 90 	 Training Loss: 4211.660156
Train Epoch: 90 	 Validation Loss: 4571.962891
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.348339
Train Epoch: 0 	 Validation Loss: 2.298922
Train Epoch: 10 	 Training Loss: 2.343850
Train Epoch: 10 	 Validation Loss: 2.294361
Train Epoch: 20 	 Training Loss: 2.339469
Train Epoch: 20 	 Validation Loss: 2.289949
Train Epoch: 30 	 Training Loss: 2.335201
Train Epoch: 30 	 Validation Loss: 2.285713
Train Epoch: 40 	 Training Loss: 2.331044
Train Epoch: 40 	 Validation Loss: 2.281665
Train Epoch: 50 	 Training Loss: 2.326993
Train Epoch: 50 	 Validation Loss: 2.277805
Train Epoch: 60 	 Training Loss: 2.323037
Train Epoch: 60 	 Validation Loss: 2.274123
Train Epoch: 70 	 Training Loss: 2.319167
Train Epoch: 70 	 Validation Loss: 2.270608
Train Epoch: 80 	 Training Loss: 2.315373
Train Epoch: 80 	 Validation Loss: 2.267244
Train Epoch: 90 	 Training Loss: 2.311652
Train Epoch: 90 	 Validation Loss: 2.264016
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 9775.583008
Train Epoch: 0 	 Validation Loss: 6394.914551
Train Epoch: 10 	 Training Loss: 9582.096680
Train Epoch: 10 	 Validation Loss: 6268.646973
Train Epoch: 20 	 Training Loss: 9393.093750
Train Epoch: 20 	 Validation Loss: 6145.334961
Train Epoch: 30 	 Training Loss: 9208.944336
Train Epoch: 30 	 Validation Loss: 6025.210938
Train Epoch: 40 	 Training Loss: 9029.821289
Train Epoch: 40 	 Validation Loss: 5908.374023
Train Epoch: 50 	 Training Loss: 8855.736328
Train Epoch: 50 	 Validation Loss: 5794.822266
Train Epoch: 60 	 Training Loss: 8686.587891
Train Epoch: 60 	 Validation Loss: 5684.488281
Train Epoch: 70 	 Training Loss: 8522.237305
Train Epoch: 70 	 Validation Loss: 5577.279297
Train Epoch: 80 	 Training Loss: 8362.526367
Train Epoch: 80 	 Validation Loss: 5473.088379
Train Epoch: 90 	 Training Loss: 8207.283203
Train Epoch: 90 	 Validation Loss: 5371.808105
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.697299
Train Epoch: 0 	 Validation Loss: 2.560971
Train Epoch: 10 	 Training Loss: 2.674552
Train Epoch: 10 	 Validation Loss: 2.543011
Train Epoch: 20 	 Training Loss: 2.652914
Train Epoch: 20 	 Validation Loss: 2.526004
Train Epoch: 30 	 Training Loss: 2.632456
Train Epoch: 30 	 Validation Loss: 2.509995
Train Epoch: 40 	 Training Loss: 2.613188
Train Epoch: 40 	 Validation Loss: 2.494984
Train Epoch: 50 	 Training Loss: 2.595082
Train Epoch: 50 	 Validation Loss: 2.480939
Train Epoch: 60 	 Training Loss: 2.578083
Train Epoch: 60 	 Validation Loss: 2.467813
Train Epoch: 70 	 Training Loss: 2.562126
Train Epoch: 70 	 Validation Loss: 2.455547
Train Epoch: 80 	 Training Loss: 2.547146
Train Epoch: 80 	 Validation Loss: 2.444086
Train Epoch: 90 	 Training Loss: 2.533079
Train Epoch: 90 	 Validation Loss: 2.433375
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 19738.689453
Train Epoch: 0 	 Validation Loss: 18363.666016
Train Epoch: 10 	 Training Loss: 19348.070312
Train Epoch: 10 	 Validation Loss: 17999.523438
Train Epoch: 20 	 Training Loss: 18966.503906
Train Epoch: 20 	 Validation Loss: 17643.939453
Train Epoch: 30 	 Training Loss: 18594.738281
Train Epoch: 30 	 Validation Loss: 17297.583984
Train Epoch: 40 	 Training Loss: 18233.111328
Train Epoch: 40 	 Validation Loss: 16960.734375
Train Epoch: 50 	 Training Loss: 17881.640625
Train Epoch: 50 	 Validation Loss: 16633.384766
Train Epoch: 60 	 Training Loss: 17540.142578
Train Epoch: 60 	 Validation Loss: 16315.351562
Train Epoch: 70 	 Training Loss: 17208.330078
Train Epoch: 70 	 Validation Loss: 16006.355469
Train Epoch: 80 	 Training Loss: 16885.875000
Train Epoch: 80 	 Validation Loss: 15706.089844
Train Epoch: 90 	 Training Loss: 16572.445312
Train Epoch: 90 	 Validation Loss: 15414.236328
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.950750
Train Epoch: 0 	 Validation Loss: 3.012668
Train Epoch: 10 	 Training Loss: 2.917705
Train Epoch: 10 	 Validation Loss: 2.977717
Train Epoch: 20 	 Training Loss: 2.886133
Train Epoch: 20 	 Validation Loss: 2.944321
Train Epoch: 30 	 Training Loss: 2.856129
Train Epoch: 30 	 Validation Loss: 2.912575
Train Epoch: 40 	 Training Loss: 2.827713
Train Epoch: 40 	 Validation Loss: 2.882494
Train Epoch: 50 	 Training Loss: 2.800852
Train Epoch: 50 	 Validation Loss: 2.854042
Train Epoch: 60 	 Training Loss: 2.775477
Train Epoch: 60 	 Validation Loss: 2.827144
Train Epoch: 70 	 Training Loss: 2.751509
Train Epoch: 70 	 Validation Loss: 2.801718
Train Epoch: 80 	 Training Loss: 2.728864
Train Epoch: 80 	 Validation Loss: 2.777676
Train Epoch: 90 	 Training Loss: 2.707460
Train Epoch: 90 	 Validation Loss: 2.754933
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2969.329590
Train Epoch: 0 	 Validation Loss: 3253.717529
Train Epoch: 10 	 Training Loss: 2910.609619
Train Epoch: 10 	 Validation Loss: 3189.382812
Train Epoch: 20 	 Training Loss: 2853.250000
Train Epoch: 20 	 Validation Loss: 3126.556641
Train Epoch: 30 	 Training Loss: 2797.363770
Train Epoch: 30 	 Validation Loss: 3065.357910
Train Epoch: 40 	 Training Loss: 2743.001953
Train Epoch: 40 	 Validation Loss: 3005.835205
Train Epoch: 50 	 Training Loss: 2690.168213
Train Epoch: 50 	 Validation Loss: 2947.988037
Train Epoch: 60 	 Training Loss: 2638.833008
Train Epoch: 60 	 Validation Loss: 2891.782471
Train Epoch: 70 	 Training Loss: 2588.953613
Train Epoch: 70 	 Validation Loss: 2837.170654
Train Epoch: 80 	 Training Loss: 2540.481689
Train Epoch: 80 	 Validation Loss: 2784.098633
Train Epoch: 90 	 Training Loss: 2493.366211
Train Epoch: 90 	 Validation Loss: 2732.510742
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.782839
Train Epoch: 0 	 Validation Loss: 7.974809
Train Epoch: 10 	 Training Loss: 7.592848
Train Epoch: 10 	 Validation Loss: 7.775486
Train Epoch: 20 	 Training Loss: 7.410026
Train Epoch: 20 	 Validation Loss: 7.583782
Train Epoch: 30 	 Training Loss: 7.234844
Train Epoch: 30 	 Validation Loss: 7.400160
Train Epoch: 40 	 Training Loss: 7.067423
Train Epoch: 40 	 Validation Loss: 7.224713
Train Epoch: 50 	 Training Loss: 6.907616
Train Epoch: 50 	 Validation Loss: 7.057275
Train Epoch: 60 	 Training Loss: 6.755120
Train Epoch: 60 	 Validation Loss: 6.897518
Train Epoch: 70 	 Training Loss: 6.609574
Train Epoch: 70 	 Validation Loss: 6.745054
Train Epoch: 80 	 Training Loss: 6.470591
Train Epoch: 80 	 Validation Loss: 6.599479
Train Epoch: 90 	 Training Loss: 6.337799
Train Epoch: 90 	 Validation Loss: 6.460406
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 25422.152344
Train Epoch: 0 	 Validation Loss: 26953.046875
Train Epoch: 10 	 Training Loss: 24918.939453
Train Epoch: 10 	 Validation Loss: 26419.189453
Train Epoch: 20 	 Training Loss: 24427.388672
Train Epoch: 20 	 Validation Loss: 25897.876953
Train Epoch: 30 	 Training Loss: 23948.460938
Train Epoch: 30 	 Validation Loss: 25390.062500
Train Epoch: 40 	 Training Loss: 23482.601562
Train Epoch: 40 	 Validation Loss: 24896.173828
Train Epoch: 50 	 Training Loss: 23029.832031
Train Epoch: 50 	 Validation Loss: 24416.187500
Train Epoch: 60 	 Training Loss: 22589.908203
Train Epoch: 60 	 Validation Loss: 23949.837891
Train Epoch: 70 	 Training Loss: 22162.462891
Train Epoch: 70 	 Validation Loss: 23496.722656
Train Epoch: 80 	 Training Loss: 21747.082031
Train Epoch: 80 	 Validation Loss: 23056.390625
Train Epoch: 90 	 Training Loss: 21343.326172
Train Epoch: 90 	 Validation Loss: 22628.380859
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.559015
Train Epoch: 0 	 Validation Loss: 2.518998
Train Epoch: 10 	 Training Loss: 2.540061
Train Epoch: 10 	 Validation Loss: 2.500874
Train Epoch: 20 	 Training Loss: 2.522096
Train Epoch: 20 	 Validation Loss: 2.483727
Train Epoch: 30 	 Training Loss: 2.505181
Train Epoch: 30 	 Validation Loss: 2.467607
Train Epoch: 40 	 Training Loss: 2.489324
Train Epoch: 40 	 Validation Loss: 2.452516
Train Epoch: 50 	 Training Loss: 2.474494
Train Epoch: 50 	 Validation Loss: 2.438418
Train Epoch: 60 	 Training Loss: 2.460639
Train Epoch: 60 	 Validation Loss: 2.425260
Train Epoch: 70 	 Training Loss: 2.447699
Train Epoch: 70 	 Validation Loss: 2.412984
Train Epoch: 80 	 Training Loss: 2.435612
Train Epoch: 80 	 Validation Loss: 2.401528
Train Epoch: 90 	 Training Loss: 2.424317
Train Epoch: 90 	 Validation Loss: 2.390833
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 9589.649414
Train Epoch: 0 	 Validation Loss: 9852.606445
Train Epoch: 10 	 Training Loss: 9399.779297
Train Epoch: 10 	 Validation Loss: 9657.625000
Train Epoch: 20 	 Training Loss: 9214.309570
Train Epoch: 20 	 Validation Loss: 9467.219727
Train Epoch: 30 	 Training Loss: 9033.605469
Train Epoch: 30 	 Validation Loss: 9281.744141
Train Epoch: 40 	 Training Loss: 8857.833984
Train Epoch: 40 	 Validation Loss: 9101.349609
Train Epoch: 50 	 Training Loss: 8687.003906
Train Epoch: 50 	 Validation Loss: 8926.038086
Train Epoch: 60 	 Training Loss: 8521.023438
Train Epoch: 60 	 Validation Loss: 8755.700195
Train Epoch: 70 	 Training Loss: 8359.752930
Train Epoch: 70 	 Validation Loss: 8590.193359
Train Epoch: 80 	 Training Loss: 8203.033203
Train Epoch: 80 	 Validation Loss: 8429.352539
Train Epoch: 90 	 Training Loss: 8050.702148
Train Epoch: 90 	 Validation Loss: 8273.011719
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.165196
Train Epoch: 0 	 Validation Loss: 2.818436
Train Epoch: 10 	 Training Loss: 3.121119
Train Epoch: 10 	 Validation Loss: 2.783903
Train Epoch: 20 	 Training Loss: 3.078891
Train Epoch: 20 	 Validation Loss: 2.750940
Train Epoch: 30 	 Training Loss: 3.038636
Train Epoch: 30 	 Validation Loss: 2.719626
Train Epoch: 40 	 Training Loss: 3.000384
Train Epoch: 40 	 Validation Loss: 2.689972
Train Epoch: 50 	 Training Loss: 2.964095
Train Epoch: 50 	 Validation Loss: 2.661934
Train Epoch: 60 	 Training Loss: 2.929691
Train Epoch: 60 	 Validation Loss: 2.635439
Train Epoch: 70 	 Training Loss: 2.897075
Train Epoch: 70 	 Validation Loss: 2.610405
Train Epoch: 80 	 Training Loss: 2.866146
Train Epoch: 80 	 Validation Loss: 2.586746
Train Epoch: 90 	 Training Loss: 2.836807
Train Epoch: 90 	 Validation Loss: 2.564380
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 106500.929688
Train Epoch: 0 	 Validation Loss: 104606.304688
Train Epoch: 10 	 Training Loss: 104393.000000
Train Epoch: 10 	 Validation Loss: 102537.132812
Train Epoch: 20 	 Training Loss: 102333.890625
Train Epoch: 20 	 Validation Loss: 100516.476562
Train Epoch: 30 	 Training Loss: 100327.648438
Train Epoch: 30 	 Validation Loss: 98548.117188
Train Epoch: 40 	 Training Loss: 98376.156250
Train Epoch: 40 	 Validation Loss: 96633.656250
Train Epoch: 50 	 Training Loss: 96479.523438
Train Epoch: 50 	 Validation Loss: 94773.093750
Train Epoch: 60 	 Training Loss: 94636.671875
Train Epoch: 60 	 Validation Loss: 92965.296875
Train Epoch: 70 	 Training Loss: 92846.085938
Train Epoch: 70 	 Validation Loss: 91208.726562
Train Epoch: 80 	 Training Loss: 91106.031250
Train Epoch: 80 	 Validation Loss: 89501.671875
Train Epoch: 90 	 Training Loss: 89414.664062
Train Epoch: 90 	 Validation Loss: 87842.328125
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 27.500187
Train Epoch: 0 	 Validation Loss: 25.195559
Train Epoch: 10 	 Training Loss: 26.716101
Train Epoch: 10 	 Validation Loss: 24.459200
Train Epoch: 20 	 Training Loss: 25.958927
Train Epoch: 20 	 Validation Loss: 23.748800
Train Epoch: 30 	 Training Loss: 25.230534
Train Epoch: 30 	 Validation Loss: 23.065979
Train Epoch: 40 	 Training Loss: 24.531498
Train Epoch: 40 	 Validation Loss: 22.411146
Train Epoch: 50 	 Training Loss: 23.861443
Train Epoch: 50 	 Validation Loss: 21.783831
Train Epoch: 60 	 Training Loss: 23.219366
Train Epoch: 60 	 Validation Loss: 21.183039
Train Epoch: 70 	 Training Loss: 22.604023
Train Epoch: 70 	 Validation Loss: 20.607555
Train Epoch: 80 	 Training Loss: 22.014099
Train Epoch: 80 	 Validation Loss: 20.056116
Train Epoch: 90 	 Training Loss: 21.448277
Train Epoch: 90 	 Validation Loss: 19.527473
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 20270.960938
Train Epoch: 0 	 Validation Loss: 19885.585938
Train Epoch: 10 	 Training Loss: 19869.814453
