Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.042459
Train Epoch: 70 	 Training Loss: 2.161493
Train Epoch: 70 	 Validation Loss: 2.212297
Train Epoch: 80 	 Training Loss: 2.272317
Train Epoch: 80 	 Validation Loss: 2.211009
Train Epoch: 80 	 Training Loss: 2.158102
Train Epoch: 80 	 Validation Loss: 2.205866
Train Epoch: 90 	 Training Loss: 2.234913
Train Epoch: 90 	 Validation Loss: 2.178402
Train Epoch: 90 	 Training Loss: 2.156660
Train Epoch: 90 	 Validation Loss: 2.202553
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 37346.863751
Train Epoch: 0 	 Validation Loss: 38119.179688
Train Epoch: 0 	 Training Loss: 60921.778791
Train Epoch: 0 	 Validation Loss: 53069.508594
Train Epoch: 10 	 Training Loss: 23556.996600
Train Epoch: 10 	 Validation Loss: 24177.229687
Train Epoch: 10 	 Training Loss: 38142.617477
Train Epoch: 10 	 Validation Loss: 33421.575781
Train Epoch: 20 	 Training Loss: 26110.900644
Train Epoch: 20 	 Validation Loss: 22963.251172
Train Epoch: 20 	 Training Loss: 16180.461932
Train Epoch: 20 	 Validation Loss: 16669.142578
Train Epoch: 30 	 Training Loss: 18947.890408
Train Epoch: 30 	 Validation Loss: 16705.598828
Train Epoch: 30 	 Training Loss: 11767.876610
Train Epoch: 30 	 Validation Loss: 12154.721484
Train Epoch: 40 	 Training Loss: 14321.944499
Train Epoch: 40 	 Validation Loss: 12649.912305
Train Epoch: 40 	 Training Loss: 8909.299353
Train Epoch: 40 	 Validation Loss: 9219.382812
Train Epoch: 50 	 Training Loss: 11152.871528
Train Epoch: 50 	 Validation Loss: 9864.131055
Train Epoch: 50 	 Training Loss: 6946.579662
Train Epoch: 50 	 Validation Loss: 7198.411523
Train Epoch: 60 	 Training Loss: 8882.986183
Train Epoch: 60 	 Validation Loss: 7864.718359
Train Epoch: 60 	 Training Loss: 5538.353461
Train Epoch: 60 	 Validation Loss: 5745.318652
Train Epoch: 70 	 Training Loss: 7199.896258
Train Epoch: 70 	 Validation Loss: 6379.801465
Train Epoch: 70 	 Training Loss: 4492.750032
Train Epoch: 70 	 Validation Loss: 4664.596484
Train Epoch: 80 	 Training Loss: 5917.056170
Train Epoch: 80 	 Validation Loss: 5246.544727
Train Epoch: 80 	 Training Loss: 3694.919687
Train Epoch: 80 	 Validation Loss: 3838.854736
Train Epoch: 90 	 Training Loss: 4917.248282
Train Epoch: 90 	 Validation Loss: 4362.388037
Train Epoch: 90 	 Training Loss: 3072.544773
Train Epoch: 90 	 Validation Loss: 3193.996729
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.761528
Train Epoch: 0 	 Validation Loss: 7.857630
Train Epoch: 0 	 Training Loss: 3.769805
Train Epoch: 0 	 Validation Loss: 3.531994
Train Epoch: 10 	 Training Loss: 5.300687
Train Epoch: 10 	 Validation Loss: 4.848365
Train Epoch: 10 	 Training Loss: 2.845479
Train Epoch: 10 	 Validation Loss: 2.689264
Train Epoch: 20 	 Training Loss: 3.862451
Train Epoch: 20 	 Validation Loss: 3.594883
Train Epoch: 20 	 Training Loss: 2.480785
Train Epoch: 20 	 Validation Loss: 2.365993
Train Epoch: 30 	 Training Loss: 2.315698
Train Epoch: 30 	 Validation Loss: 2.225045
Train Epoch: 30 	 Training Loss: 3.155176
Train Epoch: 30 	 Validation Loss: 2.979065
Train Epoch: 40 	 Training Loss: 2.236355
Train Epoch: 40 	 Validation Loss: 2.160847
Train Epoch: 40 	 Training Loss: 2.768166
Train Epoch: 40 	 Validation Loss: 2.643792
Train Epoch: 50 	 Training Loss: 2.197769
Train Epoch: 50 	 Validation Loss: 2.132103
Train Epoch: 50 	 Training Loss: 2.541433
Train Epoch: 50 	 Validation Loss: 2.449085
Train Epoch: 60 	 Training Loss: 2.179392
Train Epoch: 60 	 Validation Loss: 2.120209
Train Epoch: 60 	 Training Loss: 2.402613
Train Epoch: 60 	 Validation Loss: 2.331401
Train Epoch: 70 	 Training Loss: 2.171045
Train Epoch: 70 	 Validation Loss: 2.116113
Train Epoch: 70 	 Training Loss: 2.315244
Train Epoch: 70 	 Validation Loss: 2.258654
Train Epoch: 80 	 Training Loss: 2.167511
Train Epoch: 80 	 Validation Loss: 2.115314
Train Epoch: 80 	 Training Loss: 2.259394
Train Epoch: 80 	 Validation Loss: 2.213291
Train Epoch: 90 	 Training Loss: 2.166145
Train Epoch: 90 	 Validation Loss: 2.115641
Train Epoch: 90 	 Training Loss: 2.223465
Train Epoch: 90 	 Validation Loss: 2.185092
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.049783
Train Epoch: 0 	 Validation Loss: 10.618966
Train Epoch: 0 	 Training Loss: 4.162784
Train Epoch: 0 	 Validation Loss: 4.762393
Train Epoch: 10 	 Training Loss: 5.981138
Train Epoch: 10 	 Validation Loss: 6.365521
Train Epoch: 10 	 Training Loss: 2.998488
Train Epoch: 10 	 Validation Loss: 3.382840
Train Epoch: 20 	 Training Loss: 4.281458
Train Epoch: 20 	 Validation Loss: 4.555341
Train Epoch: 20 	 Training Loss: 2.559013
Train Epoch: 20 	 Validation Loss: 2.832478
Train Epoch: 30 	 Training Loss: 3.435443
Train Epoch: 30 	 Validation Loss: 3.640535
Train Epoch: 30 	 Training Loss: 2.363235
Train Epoch: 30 	 Validation Loss: 2.573091
Train Epoch: 40 	 Training Loss: 2.966428
Train Epoch: 40 	 Validation Loss: 3.126369
Train Epoch: 40 	 Training Loss: 2.268758
Train Epoch: 40 	 Validation Loss: 2.439290
Train Epoch: 50 	 Training Loss: 2.687571
Train Epoch: 50 	 Validation Loss: 2.816428
Train Epoch: 50 	 Training Loss: 2.221787
Train Epoch: 50 	 Validation Loss: 2.366764
Train Epoch: 60 	 Training Loss: 2.513855
Train Epoch: 60 	 Validation Loss: 2.620466
Train Epoch: 60 	 Training Loss: 2.198530
Train Epoch: 60 	 Validation Loss: 2.326393
Train Epoch: 70 	 Training Loss: 2.402213
Train Epoch: 70 	 Validation Loss: 2.492408
Train Epoch: 70 	 Training Loss: 2.187355
Train Epoch: 70 	 Validation Loss: 2.303600
Train Epoch: 80 	 Training Loss: 2.328994
Train Epoch: 80 	 Validation Loss: 2.406778
Train Epoch: 80 	 Training Loss: 2.182250
Train Epoch: 80 	 Validation Loss: 2.290620
Train Epoch: 90 	 Training Loss: 2.280373
Train Epoch: 90 	 Validation Loss: 2.348597
Train Epoch: 90 	 Training Loss: 2.180062
Train Epoch: 90 	 Validation Loss: 2.283173
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.866846
Train Epoch: 0 	 Validation Loss: 7.769582
Train Epoch: 0 	 Training Loss: 3.812399
Train Epoch: 0 	 Validation Loss: 4.025744
Train Epoch: 10 	 Training Loss: 2.883642
Train Epoch: 10 	 Validation Loss: 3.067633
Train Epoch: 10 	 Training Loss: 5.334254
Train Epoch: 10 	 Validation Loss: 4.791499
Train Epoch: 20 	 Training Loss: 3.888980
Train Epoch: 20 	 Validation Loss: 3.571123
Train Epoch: 20 	 Training Loss: 2.511190
Train Epoch: 20 	 Validation Loss: 2.662620
Train Epoch: 30 	 Training Loss: 3.179146
Train Epoch: 30 	 Validation Loss: 2.974550
Train Epoch: 30 	 Training Loss: 2.339408
Train Epoch: 30 	 Validation Loss: 2.465970
Train Epoch: 40 	 Training Loss: 2.255205
Train Epoch: 40 	 Validation Loss: 2.363970
Train Epoch: 40 	 Training Loss: 2.790732
Train Epoch: 40 	 Validation Loss: 2.650938
Train Epoch: 50 	 Training Loss: 2.213349
Train Epoch: 50 	 Validation Loss: 2.309531
Train Epoch: 50 	 Training Loss: 2.563097
Train Epoch: 50 	 Validation Loss: 2.463697
Train Epoch: 60 	 Training Loss: 2.192894
Train Epoch: 60 	 Validation Loss: 2.280230
Train Epoch: 60 	 Training Loss: 2.423683
Train Epoch: 60 	 Validation Loss: 2.351055
Train Epoch: 70 	 Training Loss: 2.183303
Train Epoch: 70 	 Validation Loss: 2.264493
Train Epoch: 70 	 Training Loss: 2.335943
Train Epoch: 70 	 Validation Loss: 2.281897
Train Epoch: 80 	 Training Loss: 2.179075
Train Epoch: 80 	 Validation Loss: 2.256094
Train Epoch: 80 	 Training Loss: 2.279897
Train Epoch: 80 	 Validation Loss: 2.239225
Train Epoch: 90 	 Training Loss: 2.177347
Train Epoch: 90 	 Validation Loss: 2.251638
Train Epoch: 90 	 Training Loss: 2.243907
Train Epoch: 90 	 Validation Loss: 2.213148
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.489117
Train Epoch: 0 	 Training Loss: 4.298325
Train Epoch: 0 	 Validation Loss: 8.266903
Train Epoch: 0 	 Validation Loss: 4.383171
Train Epoch: 10 	 Training Loss: 3.162764
Train Epoch: 10 	 Validation Loss: 3.230895
Train Epoch: 10 	 Training Loss: 5.758479
Train Epoch: 10 	 Validation Loss: 5.132714
Train Epoch: 20 	 Training Loss: 2.701783
Train Epoch: 20 	 Validation Loss: 2.755234
Train Epoch: 20 	 Training Loss: 4.191621
Train Epoch: 20 	 Validation Loss: 3.812900
Train Epoch: 30 	 Training Loss: 2.482820
Train Epoch: 30 	 Validation Loss: 2.526376
Train Epoch: 30 	 Training Loss: 3.407820
Train Epoch: 30 	 Validation Loss: 3.154402
Train Epoch: 40 	 Training Loss: 2.371144
Train Epoch: 40 	 Validation Loss: 2.408041
Train Epoch: 40 	 Training Loss: 2.971834
Train Epoch: 40 	 Validation Loss: 2.790550
Train Epoch: 50 	 Training Loss: 2.312730
Train Epoch: 50 	 Validation Loss: 2.345024
Train Epoch: 50 	 Training Loss: 2.712266
Train Epoch: 50 	 Validation Loss: 2.576207
Train Epoch: 60 	 Training Loss: 2.282292
Train Epoch: 60 	 Validation Loss: 2.311343
Train Epoch: 60 	 Training Loss: 2.550776
Train Epoch: 60 	 Validation Loss: 2.444847
Train Epoch: 70 	 Training Loss: 2.266835
Train Epoch: 70 	 Validation Loss: 2.293591
Train Epoch: 70 	 Training Loss: 2.447493
Train Epoch: 70 	 Validation Loss: 2.362558
Train Epoch: 80 	 Training Loss: 2.259322
Train Epoch: 80 	 Validation Loss: 2.284479
Train Epoch: 80 	 Training Loss: 2.380407
Train Epoch: 80 	 Validation Loss: 2.310603
Train Epoch: 90 	 Training Loss: 2.255875
Train Epoch: 90 	 Validation Loss: 2.279956
Train Epoch: 90 	 Training Loss: 2.336569
Train Epoch: 90 	 Validation Loss: 2.277959
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.763819
Train Epoch: 0 	 Training Loss: 9.306369
Train Epoch: 0 	 Validation Loss: 3.516240
Train Epoch: 0 	 Validation Loss: 8.307564
Train Epoch: 10 	 Training Loss: 5.526528
Train Epoch: 10 	 Training Loss: 2.790803
Train Epoch: 10 	 Validation Loss: 5.044149
Train Epoch: 10 	 Validation Loss: 2.642138
Train Epoch: 20 	 Training Loss: 2.427637
Train Epoch: 20 	 Training Loss: 3.970473
Train Epoch: 20 	 Validation Loss: 2.322001
Train Epoch: 20 	 Validation Loss: 3.695701
Train Epoch: 30 	 Training Loss: 3.207470
Train Epoch: 30 	 Validation Loss: 3.034965
Train Epoch: 30 	 Training Loss: 2.268725
Train Epoch: 30 	 Validation Loss: 2.186235
Train Epoch: 40 	 Training Loss: 2.194014
Train Epoch: 40 	 Validation Loss: 2.125379
Train Epoch: 40 	 Training Loss: 2.790322
Train Epoch: 40 	 Validation Loss: 2.675416
Train Epoch: 50 	 Training Loss: 2.158176
Train Epoch: 50 	 Validation Loss: 2.098273
Train Epoch: 50 	 Training Loss: 2.545629
Train Epoch: 50 	 Validation Loss: 2.466274
Train Epoch: 60 	 Training Loss: 2.141220
Train Epoch: 60 	 Validation Loss: 2.086923
Train Epoch: 60 	 Training Loss: 2.395227
Train Epoch: 60 	 Validation Loss: 2.339330
Train Epoch: 70 	 Training Loss: 2.133486
Train Epoch: 70 	 Validation Loss: 2.082760
Train Epoch: 70 	 Training Loss: 2.299854
Train Epoch: 70 	 Validation Loss: 2.260260
Train Epoch: 80 	 Training Loss: 2.130118
Train Epoch: 80 	 Validation Loss: 2.081588
Train Epoch: 80 	 Training Loss: 2.238124
Train Epoch: 80 	 Validation Loss: 2.210350
Train Epoch: 90 	 Training Loss: 2.128686
Train Epoch: 90 	 Validation Loss: 2.081410
Train Epoch: 90 	 Training Loss: 2.197643
Train Epoch: 90 	 Validation Loss: 2.178758
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.396494
Train Epoch: 0 	 Validation Loss: 4.360433
Train Epoch: 0 	 Training Loss: 10.141546
Train Epoch: 0 	 Validation Loss: 11.366272
Train Epoch: 10 	 Training Loss: 3.156728
Train Epoch: 10 	 Validation Loss: 3.129967
Train Epoch: 10 	 Training Loss: 6.055112
Train Epoch: 10 	 Validation Loss: 6.778259
Train Epoch: 20 	 Training Loss: 2.672163
Train Epoch: 20 	 Validation Loss: 2.647566
Train Epoch: 20 	 Training Loss: 4.340037
Train Epoch: 20 	 Validation Loss: 4.812617
Train Epoch: 30 	 Training Loss: 2.449092
Train Epoch: 30 	 Validation Loss: 2.426174
Train Epoch: 30 	 Training Loss: 3.484300
Train Epoch: 30 	 Validation Loss: 3.814590
Train Epoch: 40 	 Training Loss: 2.337677
Train Epoch: 40 	 Validation Loss: 2.316315
Train Epoch: 40 	 Training Loss: 3.009006
Train Epoch: 40 	 Validation Loss: 3.251141
Train Epoch: 50 	 Training Loss: 2.280104
Train Epoch: 50 	 Training Loss: 2.726007
Train Epoch: 50 	 Validation Loss: 2.260046
Train Epoch: 50 	 Validation Loss: 2.909909
Train Epoch: 60 	 Training Loss: 2.250282
Train Epoch: 60 	 Validation Loss: 2.231220
Train Epoch: 60 	 Training Loss: 2.549547
Train Epoch: 60 	 Validation Loss: 2.693058
Train Epoch: 70 	 Training Loss: 2.436115
Train Epoch: 70 	 Training Loss: 2.235162
Train Epoch: 70 	 Validation Loss: 2.550521
Train Epoch: 70 	 Validation Loss: 2.216799
Train Epoch: 80 	 Training Loss: 2.361777
Train Epoch: 80 	 Training Loss: 2.227801
Train Epoch: 80 	 Validation Loss: 2.454551
Train Epoch: 80 	 Validation Loss: 2.209881
Train Epoch: 90 	 Training Loss: 2.224411
Train Epoch: 90 	 Training Loss: 2.312509
Train Epoch: 90 	 Validation Loss: 2.206725
Train Epoch: 90 	 Validation Loss: 2.388793
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.027607
Train Epoch: 0 	 Validation Loss: 3.904804
Train Epoch: 0 	 Training Loss: 9.928428
Train Epoch: 0 	 Validation Loss: 9.345491
Train Epoch: 10 	 Training Loss: 5.851989
Train Epoch: 10 	 Validation Loss: 5.666302
Train Epoch: 10 	 Training Loss: 2.919259
Train Epoch: 10 	 Validation Loss: 2.905793
Train Epoch: 20 	 Training Loss: 4.169525
Train Epoch: 20 	 Validation Loss: 4.123486
Train Epoch: 20 	 Training Loss: 2.499572
Train Epoch: 20 	 Validation Loss: 2.519047
Train Epoch: 30 	 Training Loss: 3.340389
Train Epoch: 30 	 Validation Loss: 3.354148
Train Epoch: 30 	 Training Loss: 2.314236
Train Epoch: 30 	 Validation Loss: 2.344468
Train Epoch: 40 	 Training Loss: 2.884512
Train Epoch: 40 	 Validation Loss: 2.927312
Train Epoch: 40 	 Training Loss: 2.225565
Train Epoch: 40 	 Validation Loss: 2.259180
Train Epoch: 50 	 Training Loss: 2.615358
Train Epoch: 50 	 Validation Loss: 2.673522
Train Epoch: 50 	 Training Loss: 2.181821
Train Epoch: 50 	 Validation Loss: 2.216175
Train Epoch: 60 	 Training Loss: 2.448656
Train Epoch: 60 	 Validation Loss: 2.515530
Train Epoch: 60 	 Training Loss: 2.160300
Train Epoch: 60 	 Validation Loss: 2.194486
Train Epoch: 70 	 Training Loss: 2.341990
Train Epoch: 70 	 Validation Loss: 2.414167
Train Epoch: 70 	 Training Loss: 2.149996
Train Epoch: 70 	 Validation Loss: 2.183794
Train Epoch: 80 	 Training Loss: 2.272202
Train Epoch: 80 	 Validation Loss: 2.347920
Train Epoch: 80 	 Training Loss: 2.145274
Train Epoch: 80 	 Validation Loss: 2.178737
Train Epoch: 90 	 Training Loss: 2.225843
Train Epoch: 90 	 Validation Loss: 2.304225
Train Epoch: 90 	 Training Loss: 2.143206
Train Epoch: 90 	 Validation Loss: 2.176480
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.763071
Train Epoch: 0 	 Training Loss: 9.018357
Train Epoch: 0 	 Validation Loss: 3.569876
Train Epoch: 0 	 Validation Loss: 9.289525
Train Epoch: 10 	 Training Loss: 5.391521
Train Epoch: 10 	 Validation Loss: 5.550443
Train Epoch: 10 	 Training Loss: 2.781793
Train Epoch: 10 	 Validation Loss: 2.641693
Train Epoch: 20 	 Training Loss: 3.899252
Train Epoch: 20 	 Validation Loss: 3.992164
Train Epoch: 20 	 Training Loss: 2.421265
Train Epoch: 20 	 Validation Loss: 2.309515
Train Epoch: 30 	 Training Loss: 2.265385
Train Epoch: 30 	 Validation Loss: 2.171782
Train Epoch: 30 	 Training Loss: 3.165826
Train Epoch: 30 	 Validation Loss: 3.219617
Train Epoch: 40 	 Training Loss: 2.192916
Train Epoch: 40 	 Validation Loss: 2.111585
Train Epoch: 40 	 Training Loss: 2.764308
Train Epoch: 40 	 Validation Loss: 2.793748
Train Epoch: 50 	 Training Loss: 2.158623
Train Epoch: 50 	 Validation Loss: 2.085688
Train Epoch: 50 	 Training Loss: 2.528703
Train Epoch: 50 	 Validation Loss: 2.542195
Train Epoch: 60 	 Training Loss: 2.142707
Train Epoch: 60 	 Validation Loss: 2.075483
Train Epoch: 60 	 Training Loss: 2.383992
Train Epoch: 60 	 Validation Loss: 2.386540
Train Epoch: 70 	 Training Loss: 2.135664
Train Epoch: 70 	 Validation Loss: 2.072247
Train Epoch: 70 	 Training Loss: 2.292411
Train Epoch: 70 	 Validation Loss: 2.287113
Train Epoch: 80 	 Training Loss: 2.132756
Train Epoch: 80 	 Validation Loss: 2.071790
Train Epoch: 80 	 Training Loss: 2.233351
Train Epoch: 80 	 Validation Loss: 2.222182
Train Epoch: 90 	 Training Loss: 2.131645
Train Epoch: 90 	 Validation Loss: 2.072178
Train Epoch: 90 	 Training Loss: 2.194843
Train Epoch: 90 	 Validation Loss: 2.179093
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.561832
Train Epoch: 0 	 Validation Loss: 3.312389
Train Epoch: 0 	 Training Loss: 7.811770
Train Epoch: 0 	 Validation Loss: 7.759480
Train Epoch: 10 	 Training Loss: 2.762860
Train Epoch: 10 	 Validation Loss: 2.595462
Train Epoch: 10 	 Training Loss: 4.755342
Train Epoch: 10 	 Validation Loss: 4.859013
Train Epoch: 20 	 Training Loss: 2.439147
Train Epoch: 20 	 Training Loss: 3.522891
Train Epoch: 20 	 Validation Loss: 2.318164
Train Epoch: 20 	 Validation Loss: 3.658952
Train Epoch: 30 	 Training Loss: 2.290652
Train Epoch: 30 	 Validation Loss: 2.197237
Train Epoch: 30 	 Training Loss: 2.929396
Train Epoch: 30 	 Validation Loss: 3.067185
Train Epoch: 40 	 Training Loss: 2.610721
Train Epoch: 40 	 Validation Loss: 2.742153
Train Epoch: 40 	 Training Loss: 2.219928
Train Epoch: 40 	 Validation Loss: 2.143446
Train Epoch: 50 	 Training Loss: 2.186343
Train Epoch: 50 	 Validation Loss: 2.120534
Train Epoch: 50 	 Training Loss: 2.427612
Train Epoch: 50 	 Validation Loss: 2.550989
Train Epoch: 60 	 Training Loss: 2.317918
Train Epoch: 60 	 Validation Loss: 2.433542
Train Epoch: 60 	 Training Loss: 2.170885
Train Epoch: 60 	 Validation Loss: 2.111886
Train Epoch: 70 	 Training Loss: 2.250644
Train Epoch: 70 	 Validation Loss: 2.359435
Train Epoch: 70 	 Training Loss: 2.164144
Train Epoch: 70 	 Validation Loss: 2.109464
Train Epoch: 80 	 Training Loss: 2.161395
Train Epoch: 80 	 Validation Loss: 2.109389
Train Epoch: 80 	 Training Loss: 2.208982
Train Epoch: 80 	 Validation Loss: 2.312007
Train Epoch: 90 	 Training Loss: 2.160330
Train Epoch: 90 	 Validation Loss: 2.109903
Train Epoch: 90 	 Training Loss: 2.183221
Train Epoch: 90 	 Validation Loss: 2.281519
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.302309
Train Epoch: 0 	 Training Loss: 10.099826
Train Epoch: 0 	 Validation Loss: 4.587536
Train Epoch: 0 	 Validation Loss: 9.534426
Train Epoch: 10 	 Training Loss: 6.109744
Train Epoch: 10 	 Validation Loss: 5.800764
Train Epoch: 10 	 Training Loss: 3.146565
Train Epoch: 10 	 Validation Loss: 3.316242
Train Epoch: 20 	 Training Loss: 4.405052
Train Epoch: 20 	 Validation Loss: 4.199678
Train Epoch: 20 	 Training Loss: 2.678958
Train Epoch: 20 	 Validation Loss: 2.792238
Train Epoch: 30 	 Training Loss: 3.544310
Train Epoch: 30 	 Validation Loss: 3.391099
Train Epoch: 30 	 Training Loss: 2.459036
Train Epoch: 30 	 Validation Loss: 2.541563
Train Epoch: 40 	 Training Loss: 3.061498
Train Epoch: 40 	 Validation Loss: 2.938911
Train Epoch: 40 	 Training Loss: 2.347130
Train Epoch: 40 	 Validation Loss: 2.411517
Train Epoch: 50 	 Training Loss: 2.771475
Train Epoch: 50 	 Validation Loss: 2.668758
Train Epoch: 50 	 Training Loss: 2.288324
Train Epoch: 50 	 Validation Loss: 2.341320
Train Epoch: 60 	 Training Loss: 2.589150
Train Epoch: 60 	 Validation Loss: 2.500218
Train Epoch: 60 	 Training Loss: 2.257345
Train Epoch: 60 	 Validation Loss: 2.302858
Train Epoch: 70 	 Training Loss: 2.471058
Train Epoch: 70 	 Validation Loss: 2.392130
Train Epoch: 70 	 Training Loss: 2.241322
Train Epoch: 70 	 Validation Loss: 2.281780
Train Epoch: 80 	 Training Loss: 2.393145
Train Epoch: 80 	 Validation Loss: 2.321695
Train Epoch: 80 	 Training Loss: 2.233298
Train Epoch: 80 	 Validation Loss: 2.270297
Train Epoch: 90 	 Training Loss: 2.341237
Train Epoch: 90 	 Validation Loss: 2.275479
Train Epoch: 90 	 Training Loss: 2.229417
Train Epoch: 90 	 Validation Loss: 2.264054
