Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.412004
Train Epoch: 70 	 Training Loss: 2.157885
Train Epoch: 70 	 Validation Loss: 2.227888
Train Epoch: 70 	 Training Loss: 2.254936
Train Epoch: 70 	 Validation Loss: 2.254084
Train Epoch: 80 	 Training Loss: 2.154332
Train Epoch: 80 	 Validation Loss: 2.229234
Train Epoch: 80 	 Training Loss: 2.217963
Train Epoch: 80 	 Validation Loss: 2.220906
Train Epoch: 90 	 Training Loss: 2.195104
Train Epoch: 90 	 Validation Loss: 2.200819
Train Epoch: 90 	 Training Loss: 2.151682
Train Epoch: 90 	 Validation Loss: 2.230577
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.298136
Train Epoch: 0 	 Validation Loss: 5.359245
Train Epoch: 0 	 Training Loss: 2.341147
Train Epoch: 0 	 Validation Loss: 2.246002
Train Epoch: 10 	 Training Loss: 2.226878
Train Epoch: 10 	 Validation Loss: 2.146933
Train Epoch: 10 	 Training Loss: 4.111523
Train Epoch: 10 	 Validation Loss: 3.718787
Train Epoch: 20 	 Training Loss: 3.218758
Train Epoch: 20 	 Training Loss: 2.200359
Train Epoch: 20 	 Validation Loss: 2.117754
Train Epoch: 20 	 Validation Loss: 3.020269
Train Epoch: 30 	 Training Loss: 2.765874
Train Epoch: 30 	 Validation Loss: 2.654791
Train Epoch: 30 	 Training Loss: 2.185443
Train Epoch: 30 	 Validation Loss: 2.096850
Train Epoch: 40 	 Training Loss: 2.174850
Train Epoch: 40 	 Validation Loss: 2.081194
Train Epoch: 40 	 Training Loss: 2.513212
Train Epoch: 40 	 Validation Loss: 2.447681
Train Epoch: 50 	 Training Loss: 2.167316
Train Epoch: 50 	 Validation Loss: 2.070300
Train Epoch: 50 	 Training Loss: 2.364926
Train Epoch: 50 	 Validation Loss: 2.325628
Train Epoch: 60 	 Training Loss: 2.161980
Train Epoch: 60 	 Validation Loss: 2.063053
Train Epoch: 60 	 Training Loss: 2.275469
Train Epoch: 60 	 Validation Loss: 2.252428
Train Epoch: 70 	 Training Loss: 2.158141
Train Epoch: 70 	 Validation Loss: 2.058358
Train Epoch: 70 	 Training Loss: 2.220833
Train Epoch: 70 	 Validation Loss: 2.208472
Train Epoch: 80 	 Training Loss: 2.155290
Train Epoch: 80 	 Validation Loss: 2.055368
Train Epoch: 80 	 Training Loss: 2.187409
Train Epoch: 80 	 Validation Loss: 2.182433
Train Epoch: 90 	 Training Loss: 2.153081
Train Epoch: 90 	 Validation Loss: 2.053488
Train Epoch: 90 	 Training Loss: 2.167070
Train Epoch: 90 	 Validation Loss: 2.167456
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.273205
Train Epoch: 0 	 Validation Loss: 2.243924
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.417494
Train Epoch: 0 	 Validation Loss: 2.260675
Train Epoch: 10 	 Training Loss: 2.147899
Train Epoch: 10 	 Validation Loss: 2.144218
Train Epoch: 10 	 Training Loss: 2.165182
Train Epoch: 10 	 Validation Loss: 2.096128
Train Epoch: 20 	 Training Loss: 2.109928
Train Epoch: 20 	 Validation Loss: 2.063926
Train Epoch: 20 	 Training Loss: 2.110527
Train Epoch: 20 	 Validation Loss: 2.112061
Train Epoch: 30 	 Training Loss: 2.088591
Train Epoch: 30 	 Validation Loss: 2.049186
Train Epoch: 30 	 Training Loss: 2.090906
Train Epoch: 30 	 Validation Loss: 2.092298
Train Epoch: 40 	 Training Loss: 2.075557
Train Epoch: 40 	 Validation Loss: 2.037132
Train Epoch: 40 	 Training Loss: 2.078800
Train Epoch: 40 	 Validation Loss: 2.078007
Train Epoch: 50 	 Training Loss: 2.066636
Train Epoch: 50 	 Validation Loss: 2.027162
Train Epoch: 50 	 Training Loss: 2.070953
Train Epoch: 50 	 Validation Loss: 2.067776
Train Epoch: 60 	 Training Loss: 2.060556
Train Epoch: 60 	 Validation Loss: 2.019595
Train Epoch: 60 	 Training Loss: 2.065781
Train Epoch: 60 	 Validation Loss: 2.060704
Train Epoch: 70 	 Training Loss: 2.056451
Train Epoch: 70 	 Validation Loss: 2.014223
Train Epoch: 70 	 Training Loss: 2.062259
Train Epoch: 70 	 Validation Loss: 2.055879
Train Epoch: 80 	 Training Loss: 2.059732
Train Epoch: 80 	 Validation Loss: 2.052567
Train Epoch: 80 	 Training Loss: 2.053645
Train Epoch: 80 	 Validation Loss: 2.010548
Train Epoch: 90 	 Training Loss: 2.057804
Train Epoch: 90 	 Validation Loss: 2.050257
Train Epoch: 90 	 Training Loss: 2.051659
Train Epoch: 90 	 Validation Loss: 2.008066
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.036398
Train Epoch: 0 	 Validation Loss: 8.743605
Train Epoch: 0 	 Training Loss: 8544.351092
Train Epoch: 0 	 Validation Loss: 7535.637891
Train Epoch: 10 	 Training Loss: 5372.509856
Train Epoch: 10 	 Validation Loss: 4764.262354
Train Epoch: 10 	 Training Loss: 5.344237
Train Epoch: 10 	 Validation Loss: 5.145397
Train Epoch: 20 	 Training Loss: 3.899371
Train Epoch: 20 	 Validation Loss: 3.748915
Train Epoch: 20 	 Training Loss: 3682.088325
Train Epoch: 20 	 Validation Loss: 3278.094824
Train Epoch: 30 	 Training Loss: 3.181362
Train Epoch: 30 	 Validation Loss: 3.065866
Train Epoch: 30 	 Training Loss: 2674.120090
Train Epoch: 30 	 Validation Loss: 2387.250366
Train Epoch: 40 	 Training Loss: 2.774658
Train Epoch: 40 	 Validation Loss: 2.685128
Train Epoch: 40 	 Training Loss: 2022.632076
Train Epoch: 40 	 Validation Loss: 1809.285400
Train Epoch: 50 	 Training Loss: 2.526764
Train Epoch: 50 	 Validation Loss: 2.456423
Train Epoch: 50 	 Training Loss: 1576.101653
Train Epoch: 50 	 Validation Loss: 1412.025220
Train Epoch: 60 	 Training Loss: 2.369135
Train Epoch: 60 	 Validation Loss: 2.313009
Train Epoch: 60 	 Training Loss: 1256.160296
Train Epoch: 60 	 Validation Loss: 1126.764026
Train Epoch: 70 	 Training Loss: 2.266465
Train Epoch: 70 	 Validation Loss: 2.220969
Train Epoch: 70 	 Training Loss: 1018.874720
Train Epoch: 70 	 Validation Loss: 914.831384
Train Epoch: 80 	 Training Loss: 2.198789
Train Epoch: 80 	 Validation Loss: 2.161341
Train Epoch: 80 	 Training Loss: 837.990205
Train Epoch: 80 	 Validation Loss: 753.045764
Train Epoch: 90 	 Training Loss: 2.154034
Train Epoch: 90 	 Validation Loss: 2.122764
Train Epoch: 90 	 Training Loss: 697.001970
Train Epoch: 90 	 Validation Loss: 626.797974
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.897979
Train Epoch: 0 	 Validation Loss: 7.226121
Train Epoch: 0 	 Training Loss: 2.414211
Train Epoch: 0 	 Validation Loss: 2.584555
Train Epoch: 10 	 Training Loss: 4.474063
Train Epoch: 10 	 Validation Loss: 4.629439
Train Epoch: 10 	 Training Loss: 2.268918
Train Epoch: 10 	 Validation Loss: 2.394017
Train Epoch: 20 	 Training Loss: 3.463975
Train Epoch: 20 	 Validation Loss: 3.548403
Train Epoch: 20 	 Training Loss: 2.234718
Train Epoch: 20 	 Validation Loss: 2.345783
Train Epoch: 30 	 Training Loss: 2.945947
Train Epoch: 30 	 Validation Loss: 2.996388
Train Epoch: 30 	 Training Loss: 2.217422
Train Epoch: 30 	 Validation Loss: 2.326045
Train Epoch: 40 	 Training Loss: 2.653298
Train Epoch: 40 	 Validation Loss: 2.685184
Train Epoch: 40 	 Training Loss: 2.204834
Train Epoch: 40 	 Validation Loss: 2.314687
Train Epoch: 50 	 Training Loss: 2.479017
Train Epoch: 50 	 Validation Loss: 2.499766
Train Epoch: 50 	 Training Loss: 2.195265
Train Epoch: 50 	 Validation Loss: 2.307084
Train Epoch: 60 	 Training Loss: 2.372102
Train Epoch: 60 	 Validation Loss: 2.385677
Train Epoch: 60 	 Training Loss: 2.187988
Train Epoch: 60 	 Validation Loss: 2.301713
Train Epoch: 70 	 Training Loss: 2.305541
Train Epoch: 70 	 Validation Loss: 2.314223
Train Epoch: 70 	 Training Loss: 2.182395
Train Epoch: 70 	 Validation Loss: 2.297872
Train Epoch: 80 	 Training Loss: 2.178009
Train Epoch: 80 	 Validation Loss: 2.295123
Train Epoch: 80 	 Training Loss: 2.263928
Train Epoch: 80 	 Validation Loss: 2.269102
Train Epoch: 90 	 Training Loss: 2.174481
Train Epoch: 90 	 Validation Loss: 2.293157
Train Epoch: 90 	 Training Loss: 2.237989
Train Epoch: 90 	 Validation Loss: 2.240531
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.368799
Train Epoch: 0 	 Training Loss: 6.269393
Train Epoch: 0 	 Validation Loss: 6.173427
Train Epoch: 0 	 Validation Loss: 2.229591
Train Epoch: 10 	 Training Loss: 2.233637
Train Epoch: 10 	 Validation Loss: 2.133802
Train Epoch: 10 	 Training Loss: 4.088613
Train Epoch: 10 	 Validation Loss: 4.134899
Train Epoch: 20 	 Training Loss: 3.202048
Train Epoch: 20 	 Validation Loss: 3.273890
Train Epoch: 20 	 Training Loss: 2.204360
Train Epoch: 20 	 Validation Loss: 2.110528
Train Epoch: 30 	 Training Loss: 2.756398
Train Epoch: 30 	 Validation Loss: 2.828815
Train Epoch: 30 	 Training Loss: 2.188571
Train Epoch: 30 	 Validation Loss: 2.095150
Train Epoch: 40 	 Training Loss: 2.508357
Train Epoch: 40 	 Validation Loss: 2.575784
Train Epoch: 40 	 Training Loss: 2.177450
Train Epoch: 40 	 Validation Loss: 2.084811
Train Epoch: 50 	 Training Loss: 2.362855
Train Epoch: 50 	 Validation Loss: 2.424580
Train Epoch: 50 	 Training Loss: 2.169573
Train Epoch: 50 	 Validation Loss: 2.078558
Train Epoch: 60 	 Training Loss: 2.275167
Train Epoch: 60 	 Validation Loss: 2.331773
Train Epoch: 60 	 Training Loss: 2.164051
Train Epoch: 60 	 Validation Loss: 2.075044
Train Epoch: 70 	 Training Loss: 2.221743
Train Epoch: 70 	 Validation Loss: 2.274102
Train Epoch: 70 	 Training Loss: 2.160141
Train Epoch: 70 	 Validation Loss: 2.073190
Train Epoch: 80 	 Training Loss: 2.189213
Train Epoch: 80 	 Validation Loss: 2.238190
Train Epoch: 80 	 Training Loss: 2.157289
Train Epoch: 80 	 Validation Loss: 2.072280
Train Epoch: 90 	 Training Loss: 2.169570
Train Epoch: 90 	 Validation Loss: 2.215945
Train Epoch: 90 	 Training Loss: 2.155119
Train Epoch: 90 	 Validation Loss: 2.071877
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.358284
Train Epoch: 0 	 Validation Loss: 2.323692
Train Epoch: 0 	 Training Loss: 6.070322
Train Epoch: 0 	 Validation Loss: 7.600346
Train Epoch: 10 	 Training Loss: 3.917992
Train Epoch: 10 	 Validation Loss: 4.828904
Train Epoch: 10 	 Training Loss: 2.212443
Train Epoch: 10 	 Validation Loss: 2.203276
Train Epoch: 20 	 Training Loss: 3.077843
Train Epoch: 20 	 Validation Loss: 3.694454
Train Epoch: 20 	 Training Loss: 2.177044
Train Epoch: 20 	 Validation Loss: 2.175879
Train Epoch: 30 	 Training Loss: 2.664729
Train Epoch: 30 	 Validation Loss: 3.119097
Train Epoch: 30 	 Training Loss: 2.158839
Train Epoch: 30 	 Validation Loss: 2.163913
Train Epoch: 40 	 Training Loss: 2.147286
Train Epoch: 40 	 Validation Loss: 2.157708
Train Epoch: 40 	 Training Loss: 2.437574
Train Epoch: 40 	 Validation Loss: 2.792989
Train Epoch: 50 	 Training Loss: 2.139396
Train Epoch: 50 	 Validation Loss: 2.154059
Train Epoch: 50 	 Training Loss: 2.305492
Train Epoch: 50 	 Validation Loss: 2.596174
Train Epoch: 60 	 Training Loss: 2.133873
Train Epoch: 60 	 Validation Loss: 2.151711
Train Epoch: 60 	 Training Loss: 2.226581
Train Epoch: 60 	 Validation Loss: 2.472816
Train Epoch: 70 	 Training Loss: 2.129930
Train Epoch: 70 	 Validation Loss: 2.150062
Train Epoch: 70 	 Training Loss: 2.178967
Train Epoch: 70 	 Validation Loss: 2.393672
Train Epoch: 80 	 Training Loss: 2.127025
Train Epoch: 80 	 Validation Loss: 2.148781
Train Epoch: 80 	 Training Loss: 2.150272
Train Epoch: 80 	 Validation Loss: 2.342159
Train Epoch: 90 	 Training Loss: 2.124799
Train Epoch: 90 	 Validation Loss: 2.147687
Train Epoch: 90 	 Training Loss: 2.133107
Train Epoch: 90 	 Validation Loss: 2.308329
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.299524
Train Epoch: 0 	 Validation Loss: 2.386758
Train Epoch: 0 	 Training Loss: 5.940784
Train Epoch: 0 	 Validation Loss: 6.522443
Train Epoch: 10 	 Training Loss: 2.188612
Train Epoch: 10 	 Validation Loss: 2.267044
Train Epoch: 10 	 Training Loss: 3.888791
Train Epoch: 10 	 Validation Loss: 4.329198
Train Epoch: 20 	 Training Loss: 3.071421
Train Epoch: 20 	 Validation Loss: 3.405467
Train Epoch: 20 	 Training Loss: 2.161872
Train Epoch: 20 	 Validation Loss: 2.235527
Train Epoch: 30 	 Training Loss: 2.661124
Train Epoch: 30 	 Validation Loss: 2.924580
Train Epoch: 30 	 Training Loss: 2.146928
Train Epoch: 30 	 Validation Loss: 2.216785
Train Epoch: 40 	 Training Loss: 2.434149
Train Epoch: 40 	 Validation Loss: 2.649979
Train Epoch: 40 	 Training Loss: 2.136665
Train Epoch: 40 	 Validation Loss: 2.202359
Train Epoch: 50 	 Training Loss: 2.302232
Train Epoch: 50 	 Validation Loss: 2.484958
Train Epoch: 50 	 Training Loss: 2.129465
Train Epoch: 50 	 Validation Loss: 2.191105
Train Epoch: 60 	 Training Loss: 2.124361
Train Epoch: 60 	 Validation Loss: 2.182429
Train Epoch: 60 	 Training Loss: 2.223565
Train Epoch: 60 	 Validation Loss: 2.382699
Train Epoch: 70 	 Training Loss: 2.120639
Train Epoch: 70 	 Validation Loss: 2.175713
Train Epoch: 70 	 Training Loss: 2.176140
Train Epoch: 70 	 Validation Loss: 2.318184
Train Epoch: 80 	 Training Loss: 2.117811
Train Epoch: 80 	 Validation Loss: 2.170426
Train Epoch: 80 	 Training Loss: 2.147516
Train Epoch: 80 	 Validation Loss: 2.277101
Train Epoch: 90 	 Training Loss: 2.115562
Train Epoch: 90 	 Validation Loss: 2.166171
Train Epoch: 90 	 Training Loss: 2.130294
Train Epoch: 90 	 Validation Loss: 2.250848
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.397397
Train Epoch: 0 	 Validation Loss: 2.251273
Train Epoch: 0 	 Training Loss: 6.405841
Train Epoch: 0 	 Validation Loss: 6.389858
Train Epoch: 10 	 Training Loss: 2.259479
Train Epoch: 10 	 Validation Loss: 2.172477
Train Epoch: 10 	 Training Loss: 4.170436
Train Epoch: 10 	 Validation Loss: 4.145128
Train Epoch: 20 	 Training Loss: 2.229343
Train Epoch: 20 	 Validation Loss: 2.158453
Train Epoch: 20 	 Training Loss: 3.258738
Train Epoch: 20 	 Validation Loss: 3.234261
Train Epoch: 30 	 Training Loss: 2.215515
Train Epoch: 30 	 Validation Loss: 2.149828
Train Epoch: 30 	 Training Loss: 2.798485
Train Epoch: 30 	 Validation Loss: 2.778512
Train Epoch: 40 	 Training Loss: 2.206109
Train Epoch: 40 	 Validation Loss: 2.142197
Train Epoch: 40 	 Training Loss: 2.542212
Train Epoch: 40 	 Validation Loss: 2.526578
Train Epoch: 50 	 Training Loss: 2.199161
Train Epoch: 50 	 Validation Loss: 2.135971
Train Epoch: 50 	 Training Loss: 2.392018
Train Epoch: 50 	 Validation Loss: 2.379835
Train Epoch: 60 	 Training Loss: 2.193960
Train Epoch: 60 	 Validation Loss: 2.131274
Train Epoch: 60 	 Training Loss: 2.301610
Train Epoch: 60 	 Validation Loss: 2.292051
Train Epoch: 70 	 Training Loss: 2.190007
Train Epoch: 70 	 Validation Loss: 2.127875
Train Epoch: 70 	 Training Loss: 2.246587
Train Epoch: 70 	 Validation Loss: 2.239018
Train Epoch: 80 	 Training Loss: 2.186924
Train Epoch: 80 	 Validation Loss: 2.125454
Train Epoch: 80 	 Training Loss: 2.213100
Train Epoch: 80 	 Validation Loss: 2.207066
Train Epoch: 90 	 Training Loss: 2.184443
Train Epoch: 90 	 Validation Loss: 2.123733
Train Epoch: 90 	 Training Loss: 2.192869
Train Epoch: 90 	 Validation Loss: 2.188051
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.131262
Train Epoch: 0 	 Training Loss: 2.342097
Train Epoch: 0 	 Validation Loss: 2.177970
Train Epoch: 0 	 Validation Loss: 5.541125
Train Epoch: 10 	 Training Loss: 3.930515
Train Epoch: 10 	 Validation Loss: 3.724577
Train Epoch: 10 	 Training Loss: 2.201530
Train Epoch: 10 	 Validation Loss: 2.110035
Train Epoch: 20 	 Training Loss: 3.081480
Train Epoch: 20 	 Validation Loss: 2.978926
Train Epoch: 20 	 Training Loss: 2.165815
Train Epoch: 20 	 Validation Loss: 2.092868
Train Epoch: 30 	 Training Loss: 2.665528
Train Epoch: 30 	 Validation Loss: 2.598458
Train Epoch: 30 	 Training Loss: 2.146048
Train Epoch: 30 	 Validation Loss: 2.079608
Train Epoch: 40 	 Training Loss: 2.437398
Train Epoch: 40 	 Validation Loss: 2.385285
Train Epoch: 40 	 Training Loss: 2.132700
Train Epoch: 40 	 Validation Loss: 2.068652
Train Epoch: 50 	 Training Loss: 2.305114
Train Epoch: 50 	 Validation Loss: 2.260525
Train Epoch: 50 	 Training Loss: 2.123104
Train Epoch: 50 	 Validation Loss: 2.059906
Train Epoch: 60 	 Training Loss: 2.116042
Train Epoch: 60 	 Validation Loss: 2.053257
Train Epoch: 60 	 Training Loss: 2.226295
Train Epoch: 60 	 Validation Loss: 2.186038
Train Epoch: 70 	 Training Loss: 2.110710
Train Epoch: 70 	 Validation Loss: 2.048271
Train Epoch: 70 	 Training Loss: 2.178835
Train Epoch: 70 	 Validation Loss: 2.141286
Train Epoch: 80 	 Training Loss: 2.106538
Train Epoch: 80 	 Validation Loss: 2.044448
Train Epoch: 80 	 Training Loss: 2.150245
Train Epoch: 80 	 Validation Loss: 2.114438
Train Epoch: 90 	 Training Loss: 2.103141
Train Epoch: 90 	 Validation Loss: 2.041398
Train Epoch: 90 	 Training Loss: 2.133089
Train Epoch: 90 	 Validation Loss: 2.098372
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.206085
Train Epoch: 0 	 Validation Loss: 5.101777
Train Epoch: 0 	 Training Loss: 2.338811
Train Epoch: 0 	 Validation Loss: 2.155016
Train Epoch: 10 	 Training Loss: 4.063073
Train Epoch: 10 	 Validation Loss: 3.519792
Train Epoch: 10 	 Training Loss: 2.220091
Train Epoch: 10 	 Validation Loss: 2.091792
Train Epoch: 20 	 Training Loss: 3.191097
Train Epoch: 20 	 Validation Loss: 2.861456
Train Epoch: 20 	 Training Loss: 2.194636
Train Epoch: 20 	 Validation Loss: 2.075516
Train Epoch: 30 	 Training Loss: 2.751238
Train Epoch: 30 	 Validation Loss: 2.526058
Train Epoch: 30 	 Training Loss: 2.181915
Train Epoch: 30 	 Validation Loss: 2.062138
Train Epoch: 40 	 Training Loss: 2.506457
Train Epoch: 40 	 Validation Loss: 2.340562
Train Epoch: 40 	 Training Loss: 2.173726
Train Epoch: 40 	 Validation Loss: 2.052101
Train Epoch: 50 	 Training Loss: 2.363224
Train Epoch: 50 	 Validation Loss: 2.234310
Train Epoch: 50 	 Training Loss: 2.168233
Train Epoch: 50 	 Validation Loss: 2.045248
Train Epoch: 60 	 Training Loss: 2.277259
Train Epoch: 60 	 Validation Loss: 2.172924
Train Epoch: 60 	 Training Loss: 2.164473
Train Epoch: 60 	 Validation Loss: 2.040731
Train Epoch: 70 	 Training Loss: 2.225178
Train Epoch: 70 	 Validation Loss: 2.137921
Train Epoch: 70 	 Training Loss: 2.161809
Train Epoch: 70 	 Validation Loss: 2.037773
Train Epoch: 80 	 Training Loss: 2.193694
Train Epoch: 80 	 Validation Loss: 2.118685
Train Epoch: 80 	 Training Loss: 2.159829
Train Epoch: 80 	 Validation Loss: 2.035813
Train Epoch: 90 	 Training Loss: 2.174857
Train Epoch: 90 	 Validation Loss: 2.108831
Train Epoch: 90 	 Training Loss: 2.158280
Train Epoch: 90 	 Validation Loss: 2.034480
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.225538
Train Epoch: 0 	 Validation Loss: 2.275244
Train Epoch: 0 	 Training Loss: 5.510530
Train Epoch: 0 	 Validation Loss: 5.209676
Train Epoch: 10 	 Training Loss: 2.134967
Train Epoch: 10 	 Validation Loss: 2.187554
Train Epoch: 10 	 Training Loss: 3.640635
Train Epoch: 10 	 Validation Loss: 3.543932
Train Epoch: 20 	 Training Loss: 2.108304
Train Epoch: 20 	 Validation Loss: 2.161233
Train Epoch: 20 	 Training Loss: 2.895670
Train Epoch: 20 	 Validation Loss: 2.874363
Train Epoch: 30 	 Training Loss: 2.092086
Train Epoch: 30 	 Validation Loss: 2.143069
Train Epoch: 30 	 Training Loss: 2.528785
Train Epoch: 30 	 Validation Loss: 2.540925
Train Epoch: 40 	 Training Loss: 2.081265
Train Epoch: 40 	 Validation Loss: 2.129491
Train Epoch: 40 	 Training Loss: 2.330409
Train Epoch: 40 	 Validation Loss: 2.358637
Train Epoch: 50 	 Training Loss: 2.073941
Train Epoch: 50 	 Validation Loss: 2.119866
Train Epoch: 50 	 Training Loss: 2.217861
Train Epoch: 50 	 Validation Loss: 2.254288
Train Epoch: 60 	 Training Loss: 2.068875
Train Epoch: 60 	 Validation Loss: 2.113268
Train Epoch: 60 	 Training Loss: 2.152452
Train Epoch: 60 	 Validation Loss: 2.193319
Train Epoch: 70 	 Training Loss: 2.065216
Train Epoch: 70 	 Validation Loss: 2.108792
Train Epoch: 70 	 Training Loss: 2.114094
Train Epoch: 70 	 Validation Loss: 2.157604
Train Epoch: 80 	 Training Loss: 2.062420
Train Epoch: 80 	 Validation Loss: 2.105749
Train Epoch: 80 	 Training Loss: 2.091596
Train Epoch: 80 	 Validation Loss: 2.136935
Train Epoch: 90 	 Training Loss: 2.060159
Train Epoch: 90 	 Validation Loss: 2.103667
Train Epoch: 90 	 Training Loss: 2.078418
Train Epoch: 90 	 Validation Loss: 2.125295
