Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.399734
Train Epoch: 70 	 Training Loss: 2.136832
Train Epoch: 70 	 Validation Loss: 2.154160
Train Epoch: 80 	 Training Loss: 2.148365
Train Epoch: 80 	 Validation Loss: 2.070082
Train Epoch: 80 	 Training Loss: 2.136513
Train Epoch: 80 	 Validation Loss: 2.154309
Train Epoch: 90 	 Training Loss: 2.148197
Train Epoch: 90 	 Validation Loss: 2.070269
Train Epoch: 90 	 Training Loss: 2.136213
Train Epoch: 90 	 Validation Loss: 2.154140
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.246831
Train Epoch: 0 	 Validation Loss: 3.150914
Train Epoch: 0 	 Training Loss: 2.644487
Train Epoch: 0 	 Validation Loss: 2.467206
Train Epoch: 10 	 Training Loss: 2.517540
Train Epoch: 10 	 Validation Loss: 2.511000
Train Epoch: 10 	 Training Loss: 2.392957
Train Epoch: 10 	 Validation Loss: 2.305322
Train Epoch: 20 	 Training Loss: 2.297958
Train Epoch: 20 	 Validation Loss: 2.317970
Train Epoch: 20 	 Training Loss: 2.307550
Train Epoch: 20 	 Validation Loss: 2.250351
Train Epoch: 30 	 Training Loss: 2.220040
Train Epoch: 30 	 Validation Loss: 2.250871
Train Epoch: 30 	 Training Loss: 2.249248
Train Epoch: 30 	 Validation Loss: 2.212647
Train Epoch: 40 	 Training Loss: 2.189686
Train Epoch: 40 	 Validation Loss: 2.226440
Train Epoch: 40 	 Training Loss: 2.209444
Train Epoch: 40 	 Validation Loss: 2.193501
Train Epoch: 50 	 Training Loss: 2.177126
Train Epoch: 50 	 Validation Loss: 2.217939
Train Epoch: 50 	 Training Loss: 2.188668
Train Epoch: 50 	 Validation Loss: 2.191523
Train Epoch: 60 	 Training Loss: 2.171778
Train Epoch: 60 	 Validation Loss: 2.215631
Train Epoch: 60 	 Training Loss: 2.180540
Train Epoch: 60 	 Validation Loss: 2.196842
Train Epoch: 70 	 Training Loss: 2.169527
Train Epoch: 70 	 Validation Loss: 2.215578
Train Epoch: 70 	 Training Loss: 2.177922
Train Epoch: 70 	 Validation Loss: 2.201939
Train Epoch: 80 	 Training Loss: 2.168604
Train Epoch: 80 	 Validation Loss: 2.216071
Train Epoch: 80 	 Training Loss: 2.177008
Train Epoch: 80 	 Validation Loss: 2.204716
Train Epoch: 90 	 Training Loss: 2.168201
Train Epoch: 90 	 Validation Loss: 2.216418
Train Epoch: 90 	 Training Loss: 2.176487
Train Epoch: 90 	 Validation Loss: 2.205648
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.618179
Train Epoch: 0 	 Validation Loss: 2.514529
Train Epoch: 0 	 Training Loss: 3.147788
Train Epoch: 0 	 Validation Loss: 3.492842
Train Epoch: 10 	 Training Loss: 2.389839
Train Epoch: 10 	 Validation Loss: 2.318950
Train Epoch: 10 	 Training Loss: 2.498613
Train Epoch: 10 	 Validation Loss: 2.681483
Train Epoch: 20 	 Training Loss: 2.317018
Train Epoch: 20 	 Validation Loss: 2.246690
Train Epoch: 20 	 Training Loss: 2.303844
Train Epoch: 20 	 Validation Loss: 2.415674
Train Epoch: 30 	 Training Loss: 2.236104
Train Epoch: 30 	 Validation Loss: 2.311285
Train Epoch: 30 	 Training Loss: 2.269347
Train Epoch: 30 	 Validation Loss: 2.191325
Train Epoch: 40 	 Training Loss: 2.211058
Train Epoch: 40 	 Validation Loss: 2.265164
Train Epoch: 40 	 Training Loss: 2.238862
Train Epoch: 40 	 Validation Loss: 2.152660
Train Epoch: 50 	 Training Loss: 2.201538
Train Epoch: 50 	 Validation Loss: 2.242667
Train Epoch: 50 	 Training Loss: 2.223862
Train Epoch: 50 	 Validation Loss: 2.132066
Train Epoch: 60 	 Training Loss: 2.197822
Train Epoch: 60 	 Validation Loss: 2.230695
Train Epoch: 60 	 Training Loss: 2.218017
Train Epoch: 60 	 Validation Loss: 2.123330
Train Epoch: 70 	 Training Loss: 2.196275
Train Epoch: 70 	 Validation Loss: 2.223906
Train Epoch: 70 	 Training Loss: 2.215867
Train Epoch: 70 	 Validation Loss: 2.119920
Train Epoch: 80 	 Training Loss: 2.195517
Train Epoch: 80 	 Validation Loss: 2.219917
Train Epoch: 80 	 Training Loss: 2.214799
Train Epoch: 80 	 Validation Loss: 2.118330
Train Epoch: 90 	 Training Loss: 2.195018
Train Epoch: 90 	 Validation Loss: 2.217528
Train Epoch: 90 	 Training Loss: 2.213955
Train Epoch: 90 	 Validation Loss: 2.117255
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4083.310863
Train Epoch: 0 	 Validation Loss: 4682.514844
Train Epoch: 0 	 Training Loss: 1615.043208
Train Epoch: 0 	 Validation Loss: 1545.417749
Train Epoch: 10 	 Training Loss: 2562.666603
Train Epoch: 10 	 Validation Loss: 2955.170142
Train Epoch: 10 	 Training Loss: 1012.073459
Train Epoch: 10 	 Validation Loss: 973.955872
Train Epoch: 20 	 Training Loss: 1756.960784
Train Epoch: 20 	 Validation Loss: 2033.381689
Train Epoch: 20 	 Training Loss: 693.230220
Train Epoch: 20 	 Validation Loss: 669.611823
Train Epoch: 30 	 Training Loss: 1276.606102
Train Epoch: 30 	 Validation Loss: 1481.063940
Train Epoch: 30 	 Training Loss: 503.588287
Train Epoch: 30 	 Validation Loss: 487.678033
Train Epoch: 40 	 Training Loss: 966.088788
Train Epoch: 40 	 Validation Loss: 1122.751794
Train Epoch: 40 	 Training Loss: 381.226634
Train Epoch: 40 	 Validation Loss: 369.868713
Train Epoch: 50 	 Training Loss: 753.220018
Train Epoch: 50 	 Validation Loss: 876.463684
Train Epoch: 50 	 Training Loss: 297.470738
Train Epoch: 50 	 Validation Loss: 289.014233
Train Epoch: 60 	 Training Loss: 600.677834
Train Epoch: 60 	 Validation Loss: 699.608923
Train Epoch: 60 	 Training Loss: 237.527114
Train Epoch: 60 	 Validation Loss: 231.029333
Train Epoch: 70 	 Training Loss: 487.530960
Train Epoch: 70 	 Validation Loss: 568.213898
Train Epoch: 70 	 Training Loss: 193.114531
Train Epoch: 70 	 Validation Loss: 187.999249
Train Epoch: 80 	 Training Loss: 401.272867
Train Epoch: 80 	 Validation Loss: 467.910675
Train Epoch: 80 	 Training Loss: 159.290430
Train Epoch: 80 	 Validation Loss: 155.186076
Train Epoch: 90 	 Training Loss: 334.037795
Train Epoch: 90 	 Validation Loss: 389.641919
Train Epoch: 90 	 Training Loss: 132.950954
Train Epoch: 90 	 Validation Loss: 129.607228
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.801083
Train Epoch: 0 	 Validation Loss: 2.805229
Train Epoch: 0 	 Training Loss: 3.651712
Train Epoch: 0 	 Validation Loss: 3.467806
Train Epoch: 10 	 Training Loss: 2.729090
Train Epoch: 10 	 Validation Loss: 2.664397
Train Epoch: 10 	 Training Loss: 2.483964
Train Epoch: 10 	 Validation Loss: 2.497400
Train Epoch: 20 	 Training Loss: 2.384545
Train Epoch: 20 	 Validation Loss: 2.397273
Train Epoch: 20 	 Training Loss: 2.427607
Train Epoch: 20 	 Validation Loss: 2.402264
Train Epoch: 30 	 Training Loss: 2.323606
Train Epoch: 30 	 Validation Loss: 2.335339
Train Epoch: 30 	 Training Loss: 2.310534
Train Epoch: 30 	 Validation Loss: 2.302026
Train Epoch: 40 	 Training Loss: 2.276857
Train Epoch: 40 	 Validation Loss: 2.288297
Train Epoch: 40 	 Training Loss: 2.260078
Train Epoch: 40 	 Validation Loss: 2.260329
Train Epoch: 50 	 Training Loss: 2.246016
Train Epoch: 50 	 Validation Loss: 2.257370
Train Epoch: 50 	 Training Loss: 2.236637
Train Epoch: 50 	 Validation Loss: 2.242229
Train Epoch: 60 	 Training Loss: 2.230148
Train Epoch: 60 	 Validation Loss: 2.241249
Train Epoch: 60 	 Training Loss: 2.225130
Train Epoch: 60 	 Validation Loss: 2.234386
Train Epoch: 70 	 Training Loss: 2.223646
Train Epoch: 70 	 Validation Loss: 2.234399
Train Epoch: 70 	 Training Loss: 2.219343
Train Epoch: 70 	 Validation Loss: 2.231271
Train Epoch: 80 	 Training Loss: 2.221264
Train Epoch: 80 	 Validation Loss: 2.231787
Train Epoch: 80 	 Training Loss: 2.216474
Train Epoch: 80 	 Validation Loss: 2.230352
Train Epoch: 90 	 Training Loss: 2.220251
Train Epoch: 90 	 Validation Loss: 2.230744
Train Epoch: 90 	 Training Loss: 2.215093
Train Epoch: 90 	 Validation Loss: 2.230332
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.645959
Train Epoch: 0 	 Validation Loss: 2.431730
Train Epoch: 0 	 Training Loss: 3.237525
Train Epoch: 0 	 Validation Loss: 3.471638
Train Epoch: 10 	 Training Loss: 2.397274
Train Epoch: 10 	 Validation Loss: 2.271126
Train Epoch: 10 	 Training Loss: 2.528185
Train Epoch: 10 	 Validation Loss: 2.695895
Train Epoch: 20 	 Training Loss: 2.319554
Train Epoch: 20 	 Validation Loss: 2.216371
Train Epoch: 20 	 Training Loss: 2.315335
Train Epoch: 20 	 Validation Loss: 2.445119
Train Epoch: 30 	 Training Loss: 2.271098
Train Epoch: 30 	 Validation Loss: 2.176480
Train Epoch: 30 	 Training Loss: 2.240883
Train Epoch: 30 	 Validation Loss: 2.348855
Train Epoch: 40 	 Training Loss: 2.241570
Train Epoch: 40 	 Validation Loss: 2.154120
Train Epoch: 40 	 Training Loss: 2.213108
Train Epoch: 40 	 Validation Loss: 2.308239
Train Epoch: 50 	 Training Loss: 2.227963
Train Epoch: 50 	 Validation Loss: 2.147695
Train Epoch: 50 	 Training Loss: 2.202520
Train Epoch: 50 	 Validation Loss: 2.290069
Train Epoch: 60 	 Training Loss: 2.223018
Train Epoch: 60 	 Validation Loss: 2.148347
Train Epoch: 60 	 Training Loss: 2.198443
Train Epoch: 60 	 Validation Loss: 2.281609
Train Epoch: 70 	 Training Loss: 2.221265
Train Epoch: 70 	 Validation Loss: 2.150025
Train Epoch: 70 	 Training Loss: 2.196806
Train Epoch: 70 	 Validation Loss: 2.277550
Train Epoch: 80 	 Training Loss: 2.220382
Train Epoch: 80 	 Validation Loss: 2.150916
Train Epoch: 80 	 Training Loss: 2.196039
Train Epoch: 80 	 Validation Loss: 2.275534
Train Epoch: 90 	 Training Loss: 2.219674
Train Epoch: 90 	 Validation Loss: 2.151034
Train Epoch: 90 	 Training Loss: 2.195548
Train Epoch: 90 	 Validation Loss: 2.274467
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.026194
Train Epoch: 0 	 Training Loss: 2.556251
Train Epoch: 0 	 Validation Loss: 2.400314
Train Epoch: 0 	 Validation Loss: 3.215443
Train Epoch: 10 	 Training Loss: 2.412260
Train Epoch: 10 	 Validation Loss: 2.553711
Train Epoch: 10 	 Training Loss: 2.346001
Train Epoch: 10 	 Validation Loss: 2.248881
Train Epoch: 20 	 Training Loss: 2.272061
Train Epoch: 20 	 Validation Loss: 2.185872
Train Epoch: 20 	 Training Loss: 2.238002
Train Epoch: 20 	 Validation Loss: 2.350720
Train Epoch: 30 	 Training Loss: 2.222530
Train Epoch: 30 	 Validation Loss: 2.138316
Train Epoch: 30 	 Training Loss: 2.180254
Train Epoch: 30 	 Validation Loss: 2.276678
Train Epoch: 40 	 Training Loss: 2.159743
Train Epoch: 40 	 Validation Loss: 2.246963
Train Epoch: 40 	 Training Loss: 2.193714
Train Epoch: 40 	 Validation Loss: 2.111535
Train Epoch: 50 	 Training Loss: 2.181443
Train Epoch: 50 	 Training Loss: 2.152219
Train Epoch: 50 	 Validation Loss: 2.102096
Train Epoch: 50 	 Validation Loss: 2.234329
Train Epoch: 60 	 Training Loss: 2.149422
Train Epoch: 60 	 Training Loss: 2.177391
Train Epoch: 60 	 Validation Loss: 2.228780
Train Epoch: 60 	 Validation Loss: 2.100501
Train Epoch: 70 	 Training Loss: 2.148348
Train Epoch: 70 	 Validation Loss: 2.226272
Train Epoch: 70 	 Training Loss: 2.176072
Train Epoch: 70 	 Validation Loss: 2.100733
Train Epoch: 80 	 Training Loss: 2.147864
Train Epoch: 80 	 Validation Loss: 2.225057
Train Epoch: 80 	 Training Loss: 2.175397
Train Epoch: 80 	 Validation Loss: 2.100870
Train Epoch: 90 	 Training Loss: 2.147553
Train Epoch: 90 	 Validation Loss: 2.224369
Train Epoch: 90 	 Training Loss: 2.174822
Train Epoch: 90 	 Validation Loss: 2.100689
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 11766.179633
Train Epoch: 0 	 Validation Loss: 9408.946191
Train Epoch: 0 	 Training Loss: 4327.320340
Train Epoch: 0 	 Validation Loss: 4816.707031
Train Epoch: 10 	 Training Loss: 7352.048539
Train Epoch: 10 	 Validation Loss: 5912.937793
Train Epoch: 10 	 Training Loss: 2707.876976
Train Epoch: 10 	 Validation Loss: 3030.348145
Train Epoch: 20 	 Training Loss: 5024.653944
Train Epoch: 20 	 Validation Loss: 4056.353223
Train Epoch: 20 	 Training Loss: 1850.460219
Train Epoch: 20 	 Validation Loss: 2078.576489
Train Epoch: 30 	 Training Loss: 3642.263211
Train Epoch: 30 	 Validation Loss: 2947.990869
Train Epoch: 30 	 Training Loss: 1341.355168
Train Epoch: 30 	 Validation Loss: 1510.511792
Train Epoch: 40 	 Training Loss: 2751.020196
Train Epoch: 40 	 Validation Loss: 2230.839575
Train Epoch: 40 	 Training Loss: 1013.303207
Train Epoch: 40 	 Validation Loss: 1143.114038
Train Epoch: 50 	 Training Loss: 788.972690
Train Epoch: 50 	 Validation Loss: 891.186816
Train Epoch: 50 	 Training Loss: 2141.259056
Train Epoch: 50 	 Validation Loss: 1738.872607
Train Epoch: 60 	 Training Loss: 628.530870
Train Epoch: 60 	 Validation Loss: 710.627368
Train Epoch: 60 	 Training Loss: 1704.967520
Train Epoch: 60 	 Validation Loss: 1386.140552
Train Epoch: 70 	 Training Loss: 509.716107
Train Epoch: 70 	 Validation Loss: 576.690930
Train Epoch: 70 	 Training Loss: 1381.732992
Train Epoch: 70 	 Validation Loss: 1124.389429
Train Epoch: 80 	 Training Loss: 419.256200
Train Epoch: 80 	 Validation Loss: 474.580658
Train Epoch: 80 	 Training Loss: 1135.542483
Train Epoch: 80 	 Validation Loss: 924.768896
Train Epoch: 90 	 Training Loss: 348.823689
Train Epoch: 90 	 Validation Loss: 394.989264
Train Epoch: 90 	 Training Loss: 943.791789
Train Epoch: 90 	 Validation Loss: 769.125281
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.609281
Train Epoch: 0 	 Validation Loss: 2.613611
Train Epoch: 0 	 Training Loss: 3.162771
Train Epoch: 0 	 Validation Loss: 3.300362
Train Epoch: 10 	 Training Loss: 2.475884
Train Epoch: 10 	 Validation Loss: 2.541498
Train Epoch: 10 	 Training Loss: 2.370407
Train Epoch: 10 	 Validation Loss: 2.382074
Train Epoch: 20 	 Training Loss: 2.272791
Train Epoch: 20 	 Validation Loss: 2.303101
Train Epoch: 20 	 Training Loss: 2.286976
Train Epoch: 20 	 Validation Loss: 2.297296
Train Epoch: 30 	 Training Loss: 2.201788
Train Epoch: 30 	 Validation Loss: 2.212142
Train Epoch: 30 	 Training Loss: 2.227039
Train Epoch: 30 	 Validation Loss: 2.236176
Train Epoch: 40 	 Training Loss: 2.174600
Train Epoch: 40 	 Training Loss: 2.187551
Train Epoch: 40 	 Validation Loss: 2.195430
Train Epoch: 40 	 Validation Loss: 2.172173
Train Epoch: 50 	 Training Loss: 2.168381
Train Epoch: 50 	 Validation Loss: 2.174610
Train Epoch: 50 	 Training Loss: 2.163562
Train Epoch: 50 	 Validation Loss: 2.152267
Train Epoch: 60 	 Training Loss: 2.161359
Train Epoch: 60 	 Validation Loss: 2.166019
Train Epoch: 60 	 Training Loss: 2.158929
Train Epoch: 60 	 Validation Loss: 2.141330
Train Epoch: 70 	 Training Loss: 2.159084
Train Epoch: 70 	 Validation Loss: 2.162629
Train Epoch: 70 	 Training Loss: 2.156948
Train Epoch: 70 	 Validation Loss: 2.134989
Train Epoch: 80 	 Training Loss: 2.158133
Train Epoch: 80 	 Validation Loss: 2.160996
Train Epoch: 80 	 Training Loss: 2.156038
Train Epoch: 80 	 Validation Loss: 2.131257
Train Epoch: 90 	 Training Loss: 2.157445
Train Epoch: 90 	 Validation Loss: 2.159896
Train Epoch: 90 	 Training Loss: 2.155514
Train Epoch: 90 	 Validation Loss: 2.129061
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.578354
Train Epoch: 0 	 Validation Loss: 2.536996
Train Epoch: 0 	 Training Loss: 3.185634
Train Epoch: 0 	 Validation Loss: 2.759110
Train Epoch: 10 	 Training Loss: 2.355797
Train Epoch: 10 	 Training Loss: 2.490377
Train Epoch: 10 	 Validation Loss: 2.256630
Train Epoch: 10 	 Validation Loss: 2.333621
Train Epoch: 20 	 Training Loss: 2.283687
Train Epoch: 20 	 Validation Loss: 2.123494
Train Epoch: 20 	 Training Loss: 2.276535
Train Epoch: 20 	 Validation Loss: 2.255011
Train Epoch: 30 	 Training Loss: 2.211535
Train Epoch: 30 	 Validation Loss: 2.085901
Train Epoch: 30 	 Training Loss: 2.222825
Train Epoch: 30 	 Validation Loss: 2.198814
Train Epoch: 40 	 Training Loss: 2.184092
Train Epoch: 40 	 Validation Loss: 2.076614
Train Epoch: 40 	 Training Loss: 2.189407
Train Epoch: 40 	 Validation Loss: 2.162710
Train Epoch: 50 	 Training Loss: 2.173098
Train Epoch: 50 	 Validation Loss: 2.075729
Train Epoch: 50 	 Training Loss: 2.173873
Train Epoch: 50 	 Validation Loss: 2.145138
Train Epoch: 60 	 Training Loss: 2.168557
Train Epoch: 60 	 Validation Loss: 2.076982
Train Epoch: 60 	 Training Loss: 2.168281
Train Epoch: 60 	 Validation Loss: 2.138371
Train Epoch: 70 	 Training Loss: 2.166633
Train Epoch: 70 	 Validation Loss: 2.078435
Train Epoch: 70 	 Training Loss: 2.166385
Train Epoch: 70 	 Validation Loss: 2.135974
Train Epoch: 80 	 Training Loss: 2.165743
Train Epoch: 80 	 Validation Loss: 2.079550
Train Epoch: 80 	 Training Loss: 2.165491
Train Epoch: 80 	 Validation Loss: 2.134973
Train Epoch: 90 	 Training Loss: 2.165217
Train Epoch: 90 	 Validation Loss: 2.080262
Train Epoch: 90 	 Training Loss: 2.164799
Train Epoch: 90 	 Validation Loss: 2.134366
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.748820
Train Epoch: 0 	 Validation Loss: 2.825173
Train Epoch: 0 	 Training Loss: 3.542399
Train Epoch: 0 	 Validation Loss: 3.173181
Train Epoch: 10 	 Training Loss: 2.449028
Train Epoch: 10 	 Validation Loss: 2.510025
Train Epoch: 10 	 Training Loss: 2.659777
Train Epoch: 10 	 Validation Loss: 2.466227
Train Epoch: 20 	 Training Loss: 2.346093
Train Epoch: 20 	 Validation Loss: 2.399914
Train Epoch: 20 	 Training Loss: 2.373787
Train Epoch: 20 	 Validation Loss: 2.246887
Train Epoch: 30 	 Training Loss: 2.262641
Train Epoch: 30 	 Validation Loss: 2.167268
Train Epoch: 30 	 Training Loss: 2.277365
Train Epoch: 30 	 Validation Loss: 2.330443
Train Epoch: 40 	 Training Loss: 2.213831
Train Epoch: 40 	 Validation Loss: 2.135464
Train Epoch: 40 	 Training Loss: 2.222789
Train Epoch: 40 	 Validation Loss: 2.278629
Train Epoch: 50 	 Training Loss: 2.190239
Train Epoch: 50 	 Validation Loss: 2.121849
Train Epoch: 50 	 Training Loss: 2.185966
Train Epoch: 50 	 Validation Loss: 2.245425
Train Epoch: 60 	 Training Loss: 2.178113
Train Epoch: 60 	 Validation Loss: 2.115937
Train Epoch: 60 	 Training Loss: 2.166899
Train Epoch: 60 	 Validation Loss: 2.228976
Train Epoch: 70 	 Training Loss: 2.171864
Train Epoch: 70 	 Validation Loss: 2.113726
Train Epoch: 70 	 Training Loss: 2.159372
Train Epoch: 70 	 Validation Loss: 2.222633
Train Epoch: 80 	 Training Loss: 2.168832
Train Epoch: 80 	 Validation Loss: 2.113387
Train Epoch: 80 	 Training Loss: 2.156968
Train Epoch: 80 	 Validation Loss: 2.220537
Train Epoch: 90 	 Training Loss: 2.167502
Train Epoch: 90 	 Validation Loss: 2.113865
Train Epoch: 90 	 Training Loss: 2.156253
Train Epoch: 90 	 Validation Loss: 2.219837
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.538244
Train Epoch: 0 	 Validation Loss: 2.488653
Train Epoch: 0 	 Training Loss: 3.064795
Train Epoch: 0 	 Validation Loss: 2.908876
Train Epoch: 10 	 Training Loss: 2.334624
Train Epoch: 10 	 Validation Loss: 2.317225
Train Epoch: 10 	 Training Loss: 2.451802
Train Epoch: 10 	 Validation Loss: 2.403011
Train Epoch: 20 	 Training Loss: 2.261693
Train Epoch: 20 	 Validation Loss: 2.253699
Train Epoch: 20 	 Training Loss: 2.266239
Train Epoch: 20 	 Validation Loss: 2.254585
Train Epoch: 30 	 Training Loss: 2.201812
Train Epoch: 30 	 Validation Loss: 2.206599
Train Epoch: 30 	 Training Loss: 2.212117
Train Epoch: 30 	 Validation Loss: 2.212680
Train Epoch: 40 	 Training Loss: 2.178040
Train Epoch: 40 	 Validation Loss: 2.191596
Train Epoch: 40 	 Training Loss: 2.184680
Train Epoch: 40 	 Validation Loss: 2.193591
Train Epoch: 50 	 Training Loss: 2.169100
Train Epoch: 50 	 Validation Loss: 2.187978
Train Epoch: 50 	 Training Loss: 2.173800
Train Epoch: 50 	 Validation Loss: 2.188821
Train Epoch: 60 	 Training Loss: 2.165745
Train Epoch: 60 	 Validation Loss: 2.188073
Train Epoch: 60 	 Training Loss: 2.170454
Train Epoch: 60 	 Validation Loss: 2.189054
Train Epoch: 70 	 Training Loss: 2.164488
Train Epoch: 70 	 Validation Loss: 2.189064
Train Epoch: 70 	 Training Loss: 2.169399
Train Epoch: 70 	 Validation Loss: 2.189914
Train Epoch: 80 	 Training Loss: 2.163988
Train Epoch: 80 	 Validation Loss: 2.189970
Train Epoch: 80 	 Training Loss: 2.168832
Train Epoch: 80 	 Validation Loss: 2.190422
Train Epoch: 90 	 Training Loss: 2.163738
Train Epoch: 90 	 Validation Loss: 2.190542
Train Epoch: 90 	 Training Loss: 2.168325
