Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 31597.781395
Train Epoch: 40 	 Validation Loss: 2.169186
Train Epoch: 40 	 Validation Loss: 2.235306
Train Epoch: 50 	 Training Loss: 2.211990
Train Epoch: 50 	 Validation Loss: 2.202286
Train Epoch: 50 	 Training Loss: 2.214661
Train Epoch: 50 	 Validation Loss: 2.152165
Train Epoch: 60 	 Training Loss: 2.193783
Train Epoch: 60 	 Validation Loss: 2.185575
Train Epoch: 60 	 Training Loss: 2.197897
Train Epoch: 60 	 Validation Loss: 2.146109
Train Epoch: 70 	 Training Loss: 2.188965
Train Epoch: 70 	 Validation Loss: 2.144615
Train Epoch: 70 	 Training Loss: 2.184069
Train Epoch: 70 	 Validation Loss: 2.176681
Train Epoch: 80 	 Training Loss: 2.178368
Train Epoch: 80 	 Validation Loss: 2.171411
Train Epoch: 80 	 Training Loss: 2.183660
Train Epoch: 80 	 Validation Loss: 2.144744
Train Epoch: 90 	 Training Loss: 2.174529
Train Epoch: 90 	 Validation Loss: 2.167761
Train Epoch: 90 	 Training Loss: 2.180011
Train Epoch: 90 	 Validation Loss: 2.145259
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.131719
Train Epoch: 0 	 Validation Loss: 2.869548
Train Epoch: 0 	 Training Loss: 3.156956
Train Epoch: 0 	 Validation Loss: 3.380701
Train Epoch: 10 	 Training Loss: 2.438267
Train Epoch: 10 	 Validation Loss: 2.330472
Train Epoch: 10 	 Training Loss: 2.412410
Train Epoch: 10 	 Validation Loss: 2.603400
Train Epoch: 20 	 Training Loss: 2.214212
Train Epoch: 20 	 Training Loss: 2.190243
Train Epoch: 20 	 Validation Loss: 2.342924
Train Epoch: 20 	 Validation Loss: 2.154105
Train Epoch: 30 	 Training Loss: 2.125024
Train Epoch: 30 	 Validation Loss: 2.085113
Train Epoch: 30 	 Training Loss: 2.108220
Train Epoch: 30 	 Validation Loss: 2.233652
Train Epoch: 40 	 Training Loss: 2.074748
Train Epoch: 40 	 Validation Loss: 2.181884
Train Epoch: 40 	 Training Loss: 2.086741
Train Epoch: 40 	 Validation Loss: 2.057150
Train Epoch: 50 	 Training Loss: 2.069331
Train Epoch: 50 	 Validation Loss: 2.045802
Train Epoch: 50 	 Training Loss: 2.060151
Train Epoch: 50 	 Validation Loss: 2.155044
Train Epoch: 60 	 Training Loss: 2.060545
Train Epoch: 60 	 Validation Loss: 2.041057
Train Epoch: 60 	 Training Loss: 2.053097
Train Epoch: 60 	 Validation Loss: 2.139714
Train Epoch: 70 	 Training Loss: 2.055282
Train Epoch: 70 	 Validation Loss: 2.038854
Train Epoch: 70 	 Training Loss: 2.049042
Train Epoch: 70 	 Validation Loss: 2.129947
Train Epoch: 80 	 Training Loss: 2.051517
Train Epoch: 80 	 Validation Loss: 2.037684
Train Epoch: 80 	 Training Loss: 2.046226
Train Epoch: 80 	 Validation Loss: 2.123037
Train Epoch: 90 	 Training Loss: 2.048509
Train Epoch: 90 	 Validation Loss: 2.037056
Train Epoch: 90 	 Training Loss: 2.044008
Train Epoch: 90 	 Validation Loss: 2.117716
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.311385
Train Epoch: 0 	 Validation Loss: 3.588050
Train Epoch: 0 	 Training Loss: 3.354961
Train Epoch: 0 	 Validation Loss: 3.293959
Train Epoch: 10 	 Training Loss: 2.606319
Train Epoch: 10 	 Validation Loss: 2.594847
Train Epoch: 10 	 Training Loss: 2.606268
Train Epoch: 10 	 Validation Loss: 2.797829
Train Epoch: 20 	 Training Loss: 2.342345
Train Epoch: 20 	 Validation Loss: 2.339412
Train Epoch: 20 	 Training Loss: 2.336941
Train Epoch: 20 	 Validation Loss: 2.479644
Train Epoch: 30 	 Training Loss: 2.231669
Train Epoch: 30 	 Validation Loss: 2.229985
Train Epoch: 30 	 Training Loss: 2.221278
Train Epoch: 30 	 Validation Loss: 2.335231
Train Epoch: 40 	 Training Loss: 2.182312
Train Epoch: 40 	 Validation Loss: 2.180191
Train Epoch: 40 	 Training Loss: 2.169133
Train Epoch: 40 	 Validation Loss: 2.265365
Train Epoch: 50 	 Training Loss: 2.159664
Train Epoch: 50 	 Validation Loss: 2.156657
Train Epoch: 50 	 Training Loss: 2.144974
Train Epoch: 50 	 Validation Loss: 2.229975
Train Epoch: 60 	 Training Loss: 2.148831
Train Epoch: 60 	 Validation Loss: 2.144828
Train Epoch: 60 	 Training Loss: 2.133307
Train Epoch: 60 	 Validation Loss: 2.211150
Train Epoch: 70 	 Training Loss: 2.143122
Train Epoch: 70 	 Validation Loss: 2.138123
Train Epoch: 70 	 Training Loss: 2.127121
Train Epoch: 70 	 Validation Loss: 2.200477
Train Epoch: 80 	 Training Loss: 2.139590
Train Epoch: 80 	 Validation Loss: 2.133642
Train Epoch: 80 	 Training Loss: 2.123298
Train Epoch: 80 	 Validation Loss: 2.193947
Train Epoch: 90 	 Training Loss: 2.137025
Train Epoch: 90 	 Validation Loss: 2.130201
Train Epoch: 90 	 Training Loss: 2.120534
Train Epoch: 90 	 Validation Loss: 2.189656
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.599879
Train Epoch: 0 	 Validation Loss: 3.162776
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.269388
Train Epoch: 0 	 Validation Loss: 2.395214
Train Epoch: 10 	 Training Loss: 2.733919
Train Epoch: 10 	 Validation Loss: 2.473261
Train Epoch: 10 	 Training Loss: 2.195806
Train Epoch: 10 	 Validation Loss: 2.322471
Train Epoch: 20 	 Training Loss: 2.411030
Train Epoch: 20 	 Validation Loss: 2.232098
Train Epoch: 20 	 Training Loss: 2.159522
Train Epoch: 20 	 Validation Loss: 2.291786
Train Epoch: 30 	 Training Loss: 2.138292
Train Epoch: 30 	 Validation Loss: 2.270623
Train Epoch: 30 	 Training Loss: 2.268917
Train Epoch: 30 	 Validation Loss: 2.134285
Train Epoch: 40 	 Training Loss: 2.124312
Train Epoch: 40 	 Validation Loss: 2.254641
Train Epoch: 40 	 Training Loss: 2.201607
Train Epoch: 40 	 Validation Loss: 2.093195
Train Epoch: 50 	 Training Loss: 2.114736
Train Epoch: 50 	 Validation Loss: 2.242875
Train Epoch: 50 	 Training Loss: 2.168297
Train Epoch: 50 	 Validation Loss: 2.076297
Train Epoch: 60 	 Training Loss: 2.108030
Train Epoch: 60 	 Validation Loss: 2.234377
Train Epoch: 60 	 Training Loss: 2.150970
Train Epoch: 60 	 Validation Loss: 2.069635
Train Epoch: 70 	 Training Loss: 2.103171
Train Epoch: 70 	 Validation Loss: 2.228261
Train Epoch: 70 	 Training Loss: 2.141165
Train Epoch: 70 	 Validation Loss: 2.066956
Train Epoch: 80 	 Training Loss: 2.099487
Train Epoch: 80 	 Validation Loss: 2.223829
Train Epoch: 80 	 Training Loss: 2.134881
Train Epoch: 80 	 Validation Loss: 2.065556
Train Epoch: 90 	 Training Loss: 2.096563
Train Epoch: 90 	 Validation Loss: 2.220578
Train Epoch: 90 	 Training Loss: 2.130295
Train Epoch: 90 	 Validation Loss: 2.064426
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.309175
Train Epoch: 0 	 Validation Loss: 4.160596
Train Epoch: 0 	 Training Loss: 3.505205
Train Epoch: 0 	 Validation Loss: 3.638751
Train Epoch: 10 	 Training Loss: 2.557011
Train Epoch: 10 	 Validation Loss: 3.021387
Train Epoch: 10 	 Training Loss: 2.619261
Train Epoch: 10 	 Validation Loss: 2.669865
Train Epoch: 20 	 Training Loss: 2.296291
Train Epoch: 20 	 Validation Loss: 2.611751
Train Epoch: 20 	 Training Loss: 2.330395
Train Epoch: 20 	 Validation Loss: 2.349066
Train Epoch: 30 	 Training Loss: 2.187606
Train Epoch: 30 	 Training Loss: 2.214537
Train Epoch: 30 	 Validation Loss: 2.220104
Train Epoch: 30 	 Validation Loss: 2.430574
Train Epoch: 40 	 Training Loss: 2.163153
Train Epoch: 40 	 Validation Loss: 2.162939
Train Epoch: 40 	 Training Loss: 2.139259
Train Epoch: 40 	 Validation Loss: 2.341819
Train Epoch: 50 	 Training Loss: 2.139052
Train Epoch: 50 	 Validation Loss: 2.136098
Train Epoch: 50 	 Training Loss: 2.116868
Train Epoch: 50 	 Validation Loss: 2.295381
Train Epoch: 60 	 Training Loss: 2.127033
Train Epoch: 60 	 Validation Loss: 2.122720
Train Epoch: 60 	 Training Loss: 2.105786
Train Epoch: 60 	 Validation Loss: 2.269704
Train Epoch: 70 	 Training Loss: 2.099556
Train Epoch: 70 	 Validation Loss: 2.254741
Train Epoch: 70 	 Training Loss: 2.120375
Train Epoch: 70 	 Validation Loss: 2.115411
Train Epoch: 80 	 Training Loss: 2.116090
Train Epoch: 80 	 Validation Loss: 2.110909
Train Epoch: 80 	 Training Loss: 2.095415
Train Epoch: 80 	 Validation Loss: 2.245602
Train Epoch: 90 	 Training Loss: 2.112912
Train Epoch: 90 	 Validation Loss: 2.107827
Train Epoch: 90 	 Training Loss: 2.092264
Train Epoch: 90 	 Validation Loss: 2.239809
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.591066
Train Epoch: 0 	 Training Loss: 6.548779
Train Epoch: 0 	 Validation Loss: 3.284348
Train Epoch: 0 	 Validation Loss: 4.945853
Train Epoch: 10 	 Training Loss: 2.737952
Train Epoch: 10 	 Training Loss: 4.263773
Train Epoch: 10 	 Validation Loss: 3.349765
Train Epoch: 10 	 Validation Loss: 2.582307
Train Epoch: 20 	 Training Loss: 2.419229
Train Epoch: 20 	 Validation Loss: 2.325452
Train Epoch: 20 	 Training Loss: 3.320648
Train Epoch: 20 	 Validation Loss: 2.703220
Train Epoch: 30 	 Training Loss: 2.279582
Train Epoch: 30 	 Validation Loss: 2.216912
Train Epoch: 30 	 Training Loss: 2.840902
Train Epoch: 30 	 Validation Loss: 2.383882
Train Epoch: 40 	 Training Loss: 2.214235
Train Epoch: 40 	 Validation Loss: 2.169185
Train Epoch: 40 	 Training Loss: 2.571615
Train Epoch: 40 	 Validation Loss: 2.212942
Train Epoch: 50 	 Training Loss: 2.412333
Train Epoch: 50 	 Validation Loss: 2.118713
Train Epoch: 50 	 Training Loss: 2.182528
Train Epoch: 50 	 Validation Loss: 2.148372
Train Epoch: 60 	 Training Loss: 2.315379
Train Epoch: 60 	 Validation Loss: 2.066965
Train Epoch: 60 	 Training Loss: 2.166489
Train Epoch: 60 	 Validation Loss: 2.139600
Train Epoch: 70 	 Training Loss: 2.255545
Train Epoch: 70 	 Validation Loss: 2.039599
Train Epoch: 70 	 Training Loss: 2.157709
Train Epoch: 70 	 Validation Loss: 2.136036
Train Epoch: 80 	 Training Loss: 2.218489
Train Epoch: 80 	 Validation Loss: 2.026362
Train Epoch: 80 	 Training Loss: 2.152243
Train Epoch: 80 	 Validation Loss: 2.134594
Train Epoch: 90 	 Training Loss: 2.195602
Train Epoch: 90 	 Validation Loss: 2.021161
Train Epoch: 90 	 Training Loss: 2.148321
Train Epoch: 90 	 Validation Loss: 2.133989
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.932146
Train Epoch: 0 	 Validation Loss: 3.344877
Train Epoch: 0 	 Training Loss: 3.678326
Train Epoch: 0 	 Validation Loss: 4.283282
Train Epoch: 10 	 Training Loss: 2.785317
Train Epoch: 10 	 Validation Loss: 3.208592
Train Epoch: 10 	 Training Loss: 2.883413
Train Epoch: 10 	 Validation Loss: 2.581851
Train Epoch: 20 	 Training Loss: 2.455799
Train Epoch: 20 	 Validation Loss: 2.768968
Train Epoch: 20 	 Training Loss: 2.516532
Train Epoch: 20 	 Validation Loss: 2.327524
Train Epoch: 30 	 Training Loss: 2.309636
Train Epoch: 30 	 Validation Loss: 2.556935
Train Epoch: 30 	 Training Loss: 2.356789
Train Epoch: 30 	 Validation Loss: 2.224471
Train Epoch: 40 	 Training Loss: 2.240257
Train Epoch: 40 	 Validation Loss: 2.446518
Train Epoch: 40 	 Training Loss: 2.280374
Train Epoch: 40 	 Validation Loss: 2.180530
Train Epoch: 50 	 Training Loss: 2.206297
Train Epoch: 50 	 Validation Loss: 2.386177
Train Epoch: 50 	 Training Loss: 2.242187
Train Epoch: 50 	 Validation Loss: 2.162576
Train Epoch: 60 	 Training Loss: 2.189209
Train Epoch: 60 	 Validation Loss: 2.351891
Train Epoch: 60 	 Training Loss: 2.222520
Train Epoch: 60 	 Validation Loss: 2.156334
Train Epoch: 70 	 Training Loss: 2.180123
Train Epoch: 70 	 Validation Loss: 2.331640
Train Epoch: 70 	 Training Loss: 2.211912
Train Epoch: 70 	 Validation Loss: 2.155124
Train Epoch: 80 	 Training Loss: 2.174741
Train Epoch: 80 	 Validation Loss: 2.319171
Train Epoch: 80 	 Training Loss: 2.205665
Train Epoch: 80 	 Validation Loss: 2.155806
Train Epoch: 90 	 Training Loss: 2.171052
Train Epoch: 90 	 Validation Loss: 2.311162
Train Epoch: 90 	 Training Loss: 2.201481
Train Epoch: 90 	 Validation Loss: 2.157009
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.218605
Train Epoch: 0 	 Validation Loss: 3.746164
Train Epoch: 0 	 Training Loss: 3.223644
Train Epoch: 0 	 Validation Loss: 3.120790
Train Epoch: 10 	 Training Loss: 2.476738
Train Epoch: 10 	 Training Loss: 2.439473
Train Epoch: 10 	 Validation Loss: 2.748577
Train Epoch: 10 	 Validation Loss: 2.432010
Train Epoch: 20 	 Training Loss: 2.201775
Train Epoch: 20 	 Validation Loss: 2.419245
Train Epoch: 20 	 Training Loss: 2.231885
Train Epoch: 20 	 Validation Loss: 2.201980
Train Epoch: 30 	 Training Loss: 2.134726
Train Epoch: 30 	 Validation Loss: 2.109705
Train Epoch: 30 	 Training Loss: 2.112311
Train Epoch: 30 	 Validation Loss: 2.284863
Train Epoch: 40 	 Training Loss: 2.092943
Train Epoch: 40 	 Validation Loss: 2.069405
Train Epoch: 40 	 Training Loss: 2.074688
Train Epoch: 40 	 Validation Loss: 2.223294
Train Epoch: 50 	 Training Loss: 2.073883
Train Epoch: 50 	 Validation Loss: 2.050281
Train Epoch: 50 	 Training Loss: 2.057365
Train Epoch: 50 	 Validation Loss: 2.192938
Train Epoch: 60 	 Training Loss: 2.064324
Train Epoch: 60 	 Validation Loss: 2.039825
Train Epoch: 60 	 Training Loss: 2.048318
Train Epoch: 60 	 Validation Loss: 2.177135
Train Epoch: 70 	 Training Loss: 2.058747
Train Epoch: 70 	 Validation Loss: 2.032883
Train Epoch: 70 	 Training Loss: 2.042749
Train Epoch: 70 	 Validation Loss: 2.168601
Train Epoch: 80 	 Training Loss: 2.054939
Train Epoch: 80 	 Validation Loss: 2.027477
Train Epoch: 80 	 Training Loss: 2.038789
Train Epoch: 80 	 Validation Loss: 2.163948
Train Epoch: 90 	 Training Loss: 2.052063
Train Epoch: 90 	 Validation Loss: 2.022952
Train Epoch: 90 	 Training Loss: 2.035725
Train Epoch: 90 	 Validation Loss: 2.161478
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.898537
Train Epoch: 0 	 Validation Loss: 3.408909
Train Epoch: 0 	 Training Loss: 3.857413
Train Epoch: 0 	 Validation Loss: 3.994848
Train Epoch: 10 	 Training Loss: 2.901519
Train Epoch: 10 	 Training Loss: 2.858076
Train Epoch: 10 	 Validation Loss: 3.019541
Train Epoch: 10 	 Validation Loss: 2.716784
Train Epoch: 20 	 Training Loss: 2.525087
Train Epoch: 20 	 Validation Loss: 2.446492
Train Epoch: 20 	 Training Loss: 2.498224
Train Epoch: 20 	 Validation Loss: 2.645174
Train Epoch: 30 	 Training Loss: 2.356324
Train Epoch: 30 	 Validation Loss: 2.324592
Train Epoch: 30 	 Training Loss: 2.342151
Train Epoch: 30 	 Validation Loss: 2.473531
Train Epoch: 40 	 Training Loss: 2.268474
Train Epoch: 40 	 Validation Loss: 2.387977
Train Epoch: 40 	 Training Loss: 2.274885
Train Epoch: 40 	 Validation Loss: 2.267512
Train Epoch: 50 	 Training Loss: 2.234033
Train Epoch: 50 	 Validation Loss: 2.241150
Train Epoch: 50 	 Training Loss: 2.232190
Train Epoch: 50 	 Validation Loss: 2.343505
Train Epoch: 60 	 Training Loss: 2.213691
Train Epoch: 60 	 Validation Loss: 2.319833
Train Epoch: 60 	 Training Loss: 2.212828
Train Epoch: 60 	 Validation Loss: 2.229731
Train Epoch: 70 	 Training Loss: 2.203692
Train Epoch: 70 	 Validation Loss: 2.307011
Train Epoch: 70 	 Training Loss: 2.201181
Train Epoch: 70 	 Validation Loss: 2.225532
Train Epoch: 80 	 Training Loss: 2.197682
Train Epoch: 80 	 Validation Loss: 2.299959
Train Epoch: 80 	 Training Loss: 2.194118
Train Epoch: 80 	 Validation Loss: 2.224725
Train Epoch: 90 	 Training Loss: 2.193520
Train Epoch: 90 	 Validation Loss: 2.296035
Train Epoch: 90 	 Training Loss: 2.189232
Train Epoch: 90 	 Validation Loss: 2.225450
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 30219.706019
Beginning training ...
Train Epoch: 0 	 Validation Loss: 33511.249219
Train Epoch: 0 	 Training Loss: 19215.696940
Train Epoch: 0 	 Validation Loss: 14525.226367
Train Epoch: 10 	 Training Loss: 18880.937247
Train Epoch: 10 	 Validation Loss: 21061.362695
Train Epoch: 10 	 Training Loss: 11986.067654
Train Epoch: 10 	 Validation Loss: 9118.544434
Train Epoch: 20 	 Training Loss: 12904.264395
Train Epoch: 20 	 Validation Loss: 14449.686133
Train Epoch: 20 	 Training Loss: 8202.499385
Train Epoch: 20 	 Validation Loss: 6262.095703
Train Epoch: 30 	 Training Loss: 9353.810348
Train Epoch: 30 	 Validation Loss: 10501.616016
Train Epoch: 30 	 Training Loss: 5952.225812
Train Epoch: 30 	 Validation Loss: 4555.061279
Train Epoch: 40 	 Training Loss: 4499.439200
Train Epoch: 40 	 Validation Loss: 3449.278857
Train Epoch: 40 	 Training Loss: 7064.481481
Train Epoch: 40 	 Validation Loss: 7946.496191
Train Epoch: 50 	 Training Loss: 5497.985523
Train Epoch: 50 	 Validation Loss: 6193.305469
Train Epoch: 50 	 Training Loss: 3504.308169
Train Epoch: 50 	 Validation Loss: 2689.949756
Train Epoch: 60 	 Training Loss: 4377.003626
Train Epoch: 60 	 Validation Loss: 4936.050098
Train Epoch: 60 	 Training Loss: 2791.579766
Train Epoch: 60 	 Validation Loss: 2145.068628
Train Epoch: 70 	 Training Loss: 3546.426753
Train Epoch: 70 	 Validation Loss: 4002.923926
Train Epoch: 70 	 Training Loss: 2263.112779
Train Epoch: 70 	 Validation Loss: 1740.447803
Train Epoch: 80 	 Training Loss: 2913.757288
Train Epoch: 80 	 Validation Loss: 3291.165381
Train Epoch: 80 	 Training Loss: 1860.325670
Train Epoch: 80 	 Validation Loss: 1431.682715
Train Epoch: 90 	 Training Loss: 2420.933865
Train Epoch: 90 	 Validation Loss: 2736.104565
Train Epoch: 90 	 Training Loss: 1546.414591
Train Epoch: 90 	 Validation Loss: 1190.811584
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 59705.345775
Train Epoch: 0 	 Validation Loss: 51272.185156
Train Epoch: 0 	 Training Loss: 56573.059245
Train Epoch: 0 	 Validation Loss: 48052.914844
Train Epoch: 10 	 Training Loss: 37282.605324
Train Epoch: 10 	 Validation Loss: 32197.691797
Train Epoch: 10 	 Training Loss: 35568.354456
Train Epoch: 10 	 Validation Loss: 30371.753906
Train Epoch: 20 	 Training Loss: 25466.980469
Train Epoch: 20 	 Validation Loss: 22074.518359
Train Epoch: 20 	 Training Loss: 24384.664135
Train Epoch: 20 	 Validation Loss: 20898.800977
Train Epoch: 30 	 Training Loss: 18452.382415
Train Epoch: 30 	 Training Loss: 17712.004810
Train Epoch: 30 	 Validation Loss: 15218.394141
Train Epoch: 30 	 Validation Loss: 16034.370703
Train Epoch: 40 	 Training Loss: 13931.603082
Train Epoch: 40 	 Validation Loss: 12127.719531
Train Epoch: 40 	 Training Loss: 13396.886936
Train Epoch: 40 	 Validation Loss: 11531.780762
Train Epoch: 50 	 Training Loss: 10839.424371
Train Epoch: 50 	 Validation Loss: 9448.545117
Train Epoch: 50 	 Training Loss: 10437.911495
Train Epoch: 50 	 Validation Loss: 8997.040527
Train Epoch: 60 	 Training Loss: 8627.309426
Train Epoch: 60 	 Validation Loss: 7528.011133
Train Epoch: 60 	 Training Loss: 8316.976382
Train Epoch: 60 	 Validation Loss: 7176.462988
Train Epoch: 70 	 Training Loss: 6988.659379
Train Epoch: 70 	 Validation Loss: 6103.090527
Train Epoch: 70 	 Training Loss: 6743.425438
Train Epoch: 70 	 Validation Loss: 5823.565869
Train Epoch: 80 	 Training Loss: 5740.709979
Train Epoch: 80 	 Validation Loss: 5016.529102
Train Epoch: 80 	 Training Loss: 5543.530165
Train Epoch: 80 	 Validation Loss: 4790.582178
Train Epoch: 90 	 Training Loss: 4608.001393
Train Epoch: 90 	 Validation Loss: 3984.331201
Train Epoch: 90 	 Training Loss: 4768.757623
Train Epoch: 90 	 Validation Loss: 4169.391455
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.784992
Train Epoch: 0 	 Validation Loss: 3.241075
Train Epoch: 0 	 Training Loss: 3.851265
Train Epoch: 0 	 Validation Loss: 3.292387
Train Epoch: 10 	 Training Loss: 2.835767
Train Epoch: 10 	 Validation Loss: 2.567800
Train Epoch: 10 	 Training Loss: 2.825353
Train Epoch: 10 	 Validation Loss: 2.544794
Train Epoch: 20 	 Training Loss: 2.488606
Train Epoch: 20 	 Validation Loss: 2.321353
Train Epoch: 20 	 Training Loss: 2.472825
Train Epoch: 20 	 Validation Loss: 2.298828
Train Epoch: 30 	 Training Loss: 2.334973
Train Epoch: 30 	 Validation Loss: 2.215411
Train Epoch: 30 	 Training Loss: 2.324714
Train Epoch: 30 	 Validation Loss: 2.201872
Train Epoch: 40 	 Training Loss: 2.261810
