Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.835050
Train Epoch: 70 	 Training Loss: 1.852943
Train Epoch: 70 	 Validation Loss: 1.829280
Train Epoch: 80 	 Training Loss: 1.864944
Train Epoch: 80 	 Validation Loss: 1.904571
Train Epoch: 80 	 Training Loss: 1.851541
Train Epoch: 80 	 Validation Loss: 1.827683
Train Epoch: 90 	 Training Loss: 1.849376
Train Epoch: 90 	 Validation Loss: 1.885749
Train Epoch: 90 	 Training Loss: 1.850896
Train Epoch: 90 	 Validation Loss: 1.826575
Using device: cpu
Beginning training ...
Using device: cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 1.905526
Train Epoch: 0 	 Validation Loss: 1.839603
Train Epoch: 0 	 Training Loss: 134.373322
Train Epoch: 0 	 Validation Loss: 125.951949
Train Epoch: 10 	 Training Loss: 1.792604
Train Epoch: 10 	 Validation Loss: 1.756105
Train Epoch: 10 	 Training Loss: 84.162793
Train Epoch: 10 	 Validation Loss: 79.370969
Train Epoch: 20 	 Training Loss: 1.761997
Train Epoch: 20 	 Validation Loss: 1.733187
Train Epoch: 20 	 Training Loss: 57.874976
Train Epoch: 20 	 Validation Loss: 54.808418
Train Epoch: 30 	 Training Loss: 1.745311
Train Epoch: 30 	 Validation Loss: 1.719070
Train Epoch: 40 	 Training Loss: 1.734582
Train Epoch: 40 	 Validation Loss: 1.708758
Train Epoch: 30 	 Training Loss: 42.360580
Train Epoch: 30 	 Validation Loss: 40.239952
Train Epoch: 50 	 Training Loss: 1.727500
Train Epoch: 50 	 Validation Loss: 1.700849
Train Epoch: 40 	 Training Loss: 32.419127
Train Epoch: 40 	 Validation Loss: 30.872403
Train Epoch: 60 	 Training Loss: 1.722837
Train Epoch: 60 	 Validation Loss: 1.694772
Train Epoch: 50 	 Training Loss: 25.659220
Train Epoch: 50 	 Validation Loss: 24.486925
Train Epoch: 60 	 Training Loss: 20.853519
Train Epoch: 70 	 Training Loss: 1.719843
Train Epoch: 70 	 Validation Loss: 1.690232
Train Epoch: 60 	 Validation Loss: 19.939133
Train Epoch: 70 	 Training Loss: 17.317850
Train Epoch: 70 	 Validation Loss: 16.588699
Train Epoch: 80 	 Training Loss: 1.717981
Train Epoch: 80 	 Validation Loss: 1.686936
Train Epoch: 80 	 Training Loss: 14.645343
Train Epoch: 80 	 Validation Loss: 14.053705
Train Epoch: 90 	 Training Loss: 1.716857
Train Epoch: 90 	 Validation Loss: 1.684588
Train Epoch: 90 	 Training Loss: 12.581227
Train Epoch: 90 	 Validation Loss: 12.094427
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.849153
Train Epoch: 0 	 Validation Loss: 2.503465
Train Epoch: 0 	 Training Loss: 2.008667
Train Epoch: 0 	 Validation Loss: 2.029111
Train Epoch: 10 	 Training Loss: 2.205382
Train Epoch: 10 	 Validation Loss: 2.010499
Train Epoch: 10 	 Training Loss: 1.873227
Train Epoch: 10 	 Validation Loss: 1.880141
Train Epoch: 20 	 Training Loss: 1.970303
Train Epoch: 20 	 Validation Loss: 1.833179
Train Epoch: 20 	 Training Loss: 1.841468
Train Epoch: 20 	 Validation Loss: 1.838985
Train Epoch: 30 	 Training Loss: 1.872440
Train Epoch: 30 	 Validation Loss: 1.763324
Train Epoch: 30 	 Training Loss: 1.826008
Train Epoch: 30 	 Validation Loss: 1.816059
Train Epoch: 40 	 Training Loss: 1.830216
Train Epoch: 40 	 Validation Loss: 1.736145
Train Epoch: 40 	 Training Loss: 1.814648
Train Epoch: 40 	 Validation Loss: 1.798408
Train Epoch: 50 	 Training Loss: 1.812032
Train Epoch: 50 	 Validation Loss: 1.726240
Train Epoch: 50 	 Training Loss: 1.806014
Train Epoch: 50 	 Validation Loss: 1.784503
Train Epoch: 60 	 Training Loss: 1.804257
Train Epoch: 60 	 Validation Loss: 1.722804
Train Epoch: 70 	 Training Loss: 1.800839
Train Epoch: 70 	 Validation Loss: 1.721307
Train Epoch: 60 	 Training Loss: 1.799724
Train Epoch: 60 	 Validation Loss: 1.773900
Train Epoch: 70 	 Training Loss: 1.795349
Train Epoch: 80 	 Training Loss: 1.799173
Train Epoch: 80 	 Validation Loss: 1.720080
Train Epoch: 70 	 Validation Loss: 1.766070
Train Epoch: 80 	 Training Loss: 1.792429
Train Epoch: 80 	 Validation Loss: 1.760432
Train Epoch: 90 	 Training Loss: 1.798221
Train Epoch: 90 	 Validation Loss: 1.718719
Train Epoch: 90 	 Training Loss: 1.790550
Train Epoch: 90 	 Validation Loss: 1.756444
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.534132
Train Epoch: 0 	 Training Loss: 4.287833
Train Epoch: 0 	 Validation Loss: 4.534781
Train Epoch: 0 	 Validation Loss: 2.315374
Train Epoch: 10 	 Training Loss: 2.043185
Train Epoch: 10 	 Validation Loss: 1.909224
Train Epoch: 10 	 Training Loss: 2.948817
Train Epoch: 10 	 Validation Loss: 3.158401
Train Epoch: 20 	 Training Loss: 1.861676
Train Epoch: 20 	 Validation Loss: 1.765369
Train Epoch: 20 	 Training Loss: 2.365820
Train Epoch: 20 	 Validation Loss: 2.533734
Train Epoch: 30 	 Training Loss: 1.790314
Train Epoch: 30 	 Validation Loss: 1.713077
Train Epoch: 30 	 Training Loss: 2.072058
Train Epoch: 30 	 Validation Loss: 2.208947
Train Epoch: 40 	 Training Loss: 1.762071
Train Epoch: 40 	 Validation Loss: 1.695075
Train Epoch: 40 	 Training Loss: 1.913955
Train Epoch: 40 	 Validation Loss: 2.028740
Train Epoch: 50 	 Training Loss: 1.751052
Train Epoch: 50 	 Validation Loss: 1.689573
Train Epoch: 50 	 Training Loss: 1.826281
Train Epoch: 50 	 Validation Loss: 1.925244
Train Epoch: 60 	 Training Loss: 1.746704
Train Epoch: 60 	 Validation Loss: 1.688041
Train Epoch: 60 	 Training Loss: 1.777321
Train Epoch: 60 	 Validation Loss: 1.864837
Train Epoch: 70 	 Training Loss: 1.744806
Train Epoch: 70 	 Validation Loss: 1.687387
Train Epoch: 70 	 Training Loss: 1.750281
Train Epoch: 70 	 Validation Loss: 1.829463
Train Epoch: 80 	 Training Loss: 1.743798
Train Epoch: 80 	 Validation Loss: 1.686742
Train Epoch: 80 	 Training Loss: 1.735745
Train Epoch: 80 	 Validation Loss: 1.808867
Train Epoch: 90 	 Training Loss: 1.743163
Train Epoch: 90 	 Validation Loss: 1.686026
Train Epoch: 90 	 Training Loss: 1.728254
Train Epoch: 90 	 Validation Loss: 1.797018
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 1.847498
Train Epoch: 0 	 Validation Loss: 1.807461
Train Epoch: 0 	 Training Loss: 2.653494
Train Epoch: 0 	 Validation Loss: 3.093306
Train Epoch: 10 	 Training Loss: 2.095529
Train Epoch: 10 	 Validation Loss: 2.366630
Train Epoch: 10 	 Training Loss: 1.790941
Train Epoch: 10 	 Validation Loss: 1.758827
Train Epoch: 20 	 Training Loss: 1.782283
Train Epoch: 20 	 Validation Loss: 1.749353
Train Epoch: 20 	 Training Loss: 1.892262
Train Epoch: 20 	 Validation Loss: 2.087977
Train Epoch: 30 	 Training Loss: 1.778416
Train Epoch: 30 	 Validation Loss: 1.743445
Train Epoch: 30 	 Training Loss: 1.810887
Train Epoch: 30 	 Validation Loss: 1.966987
Train Epoch: 40 	 Training Loss: 1.776086
Train Epoch: 40 	 Validation Loss: 1.739390
Train Epoch: 40 	 Training Loss: 1.777489
Train Epoch: 40 	 Validation Loss: 1.910958
Train Epoch: 50 	 Training Loss: 1.774714
Train Epoch: 50 	 Validation Loss: 1.736776
Train Epoch: 50 	 Training Loss: 1.763787
Train Epoch: 50 	 Validation Loss: 1.883897
Train Epoch: 60 	 Training Loss: 1.773934
Train Epoch: 60 	 Validation Loss: 1.735140
Train Epoch: 60 	 Training Loss: 1.758072
Train Epoch: 60 	 Validation Loss: 1.870328
Train Epoch: 70 	 Training Loss: 1.773504
Train Epoch: 70 	 Validation Loss: 1.734129
Train Epoch: 70 	 Training Loss: 1.755487
Train Epoch: 70 	 Validation Loss: 1.863275
Train Epoch: 80 	 Training Loss: 1.773273
Train Epoch: 80 	 Validation Loss: 1.733506
Train Epoch: 80 	 Training Loss: 1.754127
Train Epoch: 80 	 Validation Loss: 1.859505
Train Epoch: 90 	 Training Loss: 1.773151
Train Epoch: 90 	 Validation Loss: 1.733122
Train Epoch: 90 	 Training Loss: 1.753307
Train Epoch: 90 	 Validation Loss: 1.857456
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.150001
Train Epoch: 0 	 Validation Loss: 1.953081
Train Epoch: 0 	 Training Loss: 380.050690
Train Epoch: 0 	 Validation Loss: 420.265491
Train Epoch: 10 	 Training Loss: 1.934982
Train Epoch: 10 	 Validation Loss: 1.794504
Train Epoch: 10 	 Training Loss: 237.802186
Train Epoch: 10 	 Validation Loss: 264.480911
Train Epoch: 20 	 Training Loss: 1.881238
Train Epoch: 20 	 Validation Loss: 1.756381
Train Epoch: 30 	 Training Loss: 1.859728
Train Epoch: 30 	 Validation Loss: 1.736863
Train Epoch: 20 	 Training Loss: 162.894893
Train Epoch: 20 	 Validation Loss: 181.814355
Train Epoch: 40 	 Training Loss: 1.846728
Train Epoch: 40 	 Validation Loss: 1.721925
Train Epoch: 30 	 Training Loss: 118.489989
Train Epoch: 30 	 Validation Loss: 132.547020
Train Epoch: 50 	 Training Loss: 1.837582
Train Epoch: 50 	 Validation Loss: 1.710776
Train Epoch: 40 	 Training Loss: 89.919276
Train Epoch: 40 	 Validation Loss: 100.725058
Train Epoch: 60 	 Training Loss: 1.830886
Train Epoch: 60 	 Validation Loss: 1.703093
Train Epoch: 50 	 Training Loss: 70.412507
Train Epoch: 50 	 Validation Loss: 78.934646
Train Epoch: 70 	 Training Loss: 1.825997
Train Epoch: 70 	 Validation Loss: 1.698129
Train Epoch: 60 	 Training Loss: 56.485679
Train Epoch: 60 	 Validation Loss: 63.341173
Train Epoch: 80 	 Training Loss: 1.822523
Train Epoch: 80 	 Validation Loss: 1.695132
Train Epoch: 90 	 Training Loss: 1.820142
Train Epoch: 90 	 Validation Loss: 1.693484
Train Epoch: 70 	 Training Loss: 46.192155
Train Epoch: 70 	 Validation Loss: 51.793836
Train Epoch: 80 	 Training Loss: 38.372499
Train Epoch: 80 	 Validation Loss: 43.007475
Train Epoch: 90 	 Training Loss: 32.299251
Train Epoch: 90 	 Validation Loss: 36.173804
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.336762
Train Epoch: 0 	 Training Loss: 2.844615
Train Epoch: 0 	 Validation Loss: 2.075713
Train Epoch: 0 	 Validation Loss: 2.447692
Train Epoch: 10 	 Training Loss: 2.222203
Train Epoch: 10 	 Validation Loss: 1.957998
Train Epoch: 10 	 Training Loss: 1.994399
Train Epoch: 10 	 Validation Loss: 1.827779
Train Epoch: 20 	 Training Loss: 1.985777
Train Epoch: 20 	 Validation Loss: 1.791071
Train Epoch: 20 	 Training Loss: 1.879927
Train Epoch: 20 	 Validation Loss: 1.754485
Train Epoch: 30 	 Training Loss: 1.839383
Train Epoch: 30 	 Validation Loss: 1.733391
Train Epoch: 30 	 Training Loss: 1.885294
Train Epoch: 30 	 Validation Loss: 1.730191
Train Epoch: 40 	 Training Loss: 1.823664
Train Epoch: 40 	 Validation Loss: 1.726852
Train Epoch: 40 	 Training Loss: 1.841220
Train Epoch: 40 	 Validation Loss: 1.709774
Train Epoch: 50 	 Training Loss: 1.816175
Train Epoch: 50 	 Validation Loss: 1.723217
Train Epoch: 60 	 Training Loss: 1.811510
Train Epoch: 60 	 Validation Loss: 1.719593
Train Epoch: 50 	 Training Loss: 1.822018
Train Epoch: 50 	 Validation Loss: 1.705019
Train Epoch: 70 	 Training Loss: 1.808108
Train Epoch: 70 	 Validation Loss: 1.715852
Train Epoch: 60 	 Training Loss: 1.813823
Train Epoch: 60 	 Validation Loss: 1.705637
Train Epoch: 80 	 Training Loss: 1.805560
Train Epoch: 80 	 Validation Loss: 1.712408
Train Epoch: 70 	 Training Loss: 1.810342
Train Epoch: 70 	 Validation Loss: 1.707404
Train Epoch: 90 	 Training Loss: 1.803706
Train Epoch: 90 	 Validation Loss: 1.709536
Train Epoch: 80 	 Training Loss: 1.808782
Train Epoch: 80 	 Validation Loss: 1.708825
Train Epoch: 90 	 Training Loss: 1.807986
Train Epoch: 90 	 Validation Loss: 1.709604
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 143.458158
Train Epoch: 0 	 Validation Loss: 148.623492
Train Epoch: 0 	 Training Loss: 399.959061
Train Epoch: 0 	 Validation Loss: 353.416779
Train Epoch: 10 	 Training Loss: 89.997363
Train Epoch: 10 	 Validation Loss: 93.667038
Train Epoch: 10 	 Training Loss: 251.174550
Train Epoch: 10 	 Validation Loss: 223.305942
Train Epoch: 20 	 Training Loss: 62.028016
Train Epoch: 20 	 Validation Loss: 64.721378
Train Epoch: 20 	 Training Loss: 172.491960
Train Epoch: 20 	 Validation Loss: 153.996938
Train Epoch: 30 	 Training Loss: 45.519883
Train Epoch: 30 	 Validation Loss: 47.560648
Train Epoch: 30 	 Training Loss: 125.684621
Train Epoch: 30 	 Validation Loss: 112.554553
Train Epoch: 40 	 Training Loss: 34.939528
Train Epoch: 40 	 Validation Loss: 36.527516
Train Epoch: 40 	 Training Loss: 95.487766
Train Epoch: 40 	 Validation Loss: 85.722265
Train Epoch: 50 	 Training Loss: 27.743142
Train Epoch: 50 	 Validation Loss: 29.005672
Train Epoch: 50 	 Training Loss: 74.827823
Train Epoch: 50 	 Validation Loss: 67.315723
Train Epoch: 60 	 Training Loss: 22.625321
Train Epoch: 60 	 Validation Loss: 23.646710
Train Epoch: 60 	 Training Loss: 60.052705
Train Epoch: 60 	 Validation Loss: 54.125944
Train Epoch: 70 	 Training Loss: 18.858471
Train Epoch: 70 	 Validation Loss: 19.696595
Train Epoch: 70 	 Training Loss: 49.116801
Train Epoch: 70 	 Validation Loss: 44.348605
Train Epoch: 80 	 Training Loss: 16.009884
Train Epoch: 80 	 Validation Loss: 16.705724
Train Epoch: 80 	 Training Loss: 40.798910
Train Epoch: 80 	 Validation Loss: 36.903286
Train Epoch: 90 	 Training Loss: 13.808607
Train Epoch: 90 	 Validation Loss: 14.392008
Train Epoch: 90 	 Training Loss: 34.331742
Train Epoch: 90 	 Validation Loss: 31.109410
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 133.018384
Train Epoch: 0 	 Validation Loss: 122.233722
Train Epoch: 0 	 Training Loss: 364.675165
Train Epoch: 0 	 Validation Loss: 325.949438
Train Epoch: 10 	 Training Loss: 84.036191
Train Epoch: 10 	 Validation Loss: 77.777686
Train Epoch: 10 	 Training Loss: 229.059384
Train Epoch: 10 	 Validation Loss: 206.015503
Train Epoch: 20 	 Training Loss: 157.277651
Train Epoch: 20 	 Validation Loss: 142.069025
Train Epoch: 20 	 Training Loss: 58.266605
Train Epoch: 20 	 Validation Loss: 54.178936
Train Epoch: 30 	 Training Loss: 114.597642
Train Epoch: 30 	 Validation Loss: 103.846460
Train Epoch: 30 	 Training Loss: 42.952081
Train Epoch: 30 	 Validation Loss: 40.084096
Train Epoch: 40 	 Training Loss: 87.078944
Train Epoch: 40 	 Validation Loss: 79.109354
Train Epoch: 40 	 Training Loss: 33.087627
Train Epoch: 40 	 Validation Loss: 30.973584
Train Epoch: 50 	 Training Loss: 68.261249
Train Epoch: 50 	 Validation Loss: 62.147057
Train Epoch: 50 	 Training Loss: 26.353297
Train Epoch: 50 	 Validation Loss: 24.738308
Train Epoch: 60 	 Training Loss: 54.810355
Train Epoch: 60 	 Validation Loss: 49.997105
Train Epoch: 60 	 Training Loss: 21.550698
Train Epoch: 60 	 Validation Loss: 20.283413
Train Epoch: 70 	 Training Loss: 44.859322
Train Epoch: 70 	 Validation Loss: 40.994106
Train Epoch: 70 	 Training Loss: 18.008182
Train Epoch: 70 	 Validation Loss: 16.992911
Train Epoch: 80 	 Training Loss: 37.294080
Train Epoch: 80 	 Validation Loss: 34.141132
Train Epoch: 80 	 Training Loss: 15.324711
Train Epoch: 80 	 Validation Loss: 14.497909
Train Epoch: 90 	 Training Loss: 31.414881
Train Epoch: 90 	 Validation Loss: 28.810369
Train Epoch: 90 	 Training Loss: 13.248289
Train Epoch: 90 	 Validation Loss: 12.566025
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.493373
Train Epoch: 0 	 Training Loss: 2.019213
Train Epoch: 0 	 Validation Loss: 1.876564
Train Epoch: 0 	 Validation Loss: 2.856603
Train Epoch: 10 	 Training Loss: 1.848993
Train Epoch: 10 	 Validation Loss: 1.765962
Train Epoch: 10 	 Training Loss: 2.015935
Train Epoch: 10 	 Validation Loss: 2.262187
Train Epoch: 20 	 Training Loss: 1.803640
Train Epoch: 20 	 Validation Loss: 1.738965
Train Epoch: 20 	 Training Loss: 1.841596
Train Epoch: 20 	 Validation Loss: 2.026530
Train Epoch: 30 	 Training Loss: 1.773589
Train Epoch: 30 	 Validation Loss: 1.923963
Train Epoch: 30 	 Training Loss: 1.781063
Train Epoch: 30 	 Validation Loss: 1.724599
Train Epoch: 40 	 Training Loss: 1.767347
Train Epoch: 40 	 Validation Loss: 1.716122
Train Epoch: 40 	 Training Loss: 1.746797
Train Epoch: 40 	 Validation Loss: 1.876786
Train Epoch: 50 	 Training Loss: 1.758720
Train Epoch: 50 	 Validation Loss: 1.711253
Train Epoch: 50 	 Training Loss: 1.736288
Train Epoch: 50 	 Validation Loss: 1.854043
Train Epoch: 60 	 Training Loss: 1.753023
Train Epoch: 60 	 Validation Loss: 1.708221
Train Epoch: 60 	 Training Loss: 1.732021
Train Epoch: 60 	 Validation Loss: 1.842464
Train Epoch: 70 	 Training Loss: 1.749166
Train Epoch: 70 	 Validation Loss: 1.706239
Train Epoch: 70 	 Training Loss: 1.730047
Train Epoch: 70 	 Validation Loss: 1.836178
Train Epoch: 80 	 Training Loss: 1.746583
Train Epoch: 80 	 Validation Loss: 1.705003
Train Epoch: 80 	 Training Loss: 1.728933
Train Epoch: 80 	 Validation Loss: 1.832529
Train Epoch: 90 	 Training Loss: 1.744899
Train Epoch: 90 	 Validation Loss: 1.704318
Train Epoch: 90 	 Training Loss: 1.728208
Train Epoch: 90 	 Validation Loss: 1.830263
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.519763
Train Epoch: 0 	 Validation Loss: 2.656648
Train Epoch: 0 	 Training Loss: 4.508579
Train Epoch: 0 	 Validation Loss: 4.657150
Train Epoch: 10 	 Training Loss: 2.030500
Train Epoch: 10 	 Validation Loss: 2.135582
Train Epoch: 10 	 Training Loss: 3.037719
Train Epoch: 10 	 Validation Loss: 3.149974
Train Epoch: 20 	 Training Loss: 2.419891
Train Epoch: 20 	 Validation Loss: 2.504374
Train Epoch: 20 	 Training Loss: 1.851629
Train Epoch: 20 	 Validation Loss: 1.935607
Train Epoch: 30 	 Training Loss: 1.781997
Train Epoch: 30 	 Validation Loss: 1.852849
Train Epoch: 30 	 Training Loss: 2.110917
Train Epoch: 30 	 Validation Loss: 2.177219
Train Epoch: 40 	 Training Loss: 1.754612
Train Epoch: 40 	 Validation Loss: 1.817374
Train Epoch: 40 	 Training Loss: 1.943644
Train Epoch: 40 	 Validation Loss: 1.997871
Train Epoch: 50 	 Training Loss: 1.743836
Train Epoch: 50 	 Validation Loss: 1.801720
Train Epoch: 50 	 Training Loss: 1.849865
Train Epoch: 50 	 Validation Loss: 1.895762
Train Epoch: 60 	 Training Loss: 1.739368
Train Epoch: 60 	 Validation Loss: 1.794449
Train Epoch: 60 	 Training Loss: 1.796777
Train Epoch: 60 	 Validation Loss: 1.836745
Train Epoch: 70 	 Training Loss: 1.737180
Train Epoch: 70 	 Validation Loss: 1.790777
Train Epoch: 70 	 Training Loss: 1.766984
Train Epoch: 70 	 Validation Loss: 1.802642
Train Epoch: 80 	 Training Loss: 1.735837
Train Epoch: 80 	 Validation Loss: 1.788736
Train Epoch: 80 	 Training Loss: 1.750666
Train Epoch: 80 	 Validation Loss: 1.783156
Train Epoch: 90 	 Training Loss: 1.734889
Train Epoch: 90 	 Validation Loss: 1.787506
Train Epoch: 90 	 Training Loss: 1.742069
Train Epoch: 90 	 Validation Loss: 1.772229
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.044186
Train Epoch: 0 	 Validation Loss: 2.034311
Train Epoch: 0 	 Training Loss: 2.811132
Train Epoch: 0 	 Validation Loss: 2.440985
Train Epoch: 10 	 Training Loss: 1.874618
Train Epoch: 10 	 Validation Loss: 1.891725
Train Epoch: 10 	 Training Loss: 2.199152
Train Epoch: 10 	 Validation Loss: 1.958098
Train Epoch: 20 	 Training Loss: 1.833411
Train Epoch: 20 	 Validation Loss: 1.858171
Train Epoch: 20 	 Training Loss: 1.964294
Train Epoch: 20 	 Validation Loss: 1.787128
Train Epoch: 30 	 Training Loss: 1.813040
Train Epoch: 30 	 Validation Loss: 1.841552
Train Epoch: 30 	 Training Loss: 1.864784
Train Epoch: 30 	 Validation Loss: 1.722949
Train Epoch: 40 	 Training Loss: 1.798701
Train Epoch: 40 	 Validation Loss: 1.828668
Train Epoch: 40 	 Training Loss: 1.821088
Train Epoch: 40 	 Validation Loss: 1.699931
Train Epoch: 50 	 Training Loss: 1.788051
Train Epoch: 50 	 Validation Loss: 1.817750
Train Epoch: 50 	 Training Loss: 1.801652
Train Epoch: 50 	 Validation Loss: 1.692884
Train Epoch: 60 	 Training Loss: 1.780259
Train Epoch: 60 	 Validation Loss: 1.808888
Train Epoch: 60 	 Training Loss: 1.792798
Train Epoch: 60 	 Validation Loss: 1.691412
Train Epoch: 70 	 Training Loss: 1.774771
Train Epoch: 70 	 Validation Loss: 1.802239
Train Epoch: 70 	 Training Loss: 1.788450
Train Epoch: 70 	 Validation Loss: 1.691326
Train Epoch: 80 	 Training Loss: 1.771075
Train Epoch: 80 	 Validation Loss: 1.797615
Train Epoch: 80 	 Training Loss: 1.785995
Train Epoch: 80 	 Validation Loss: 1.691198
Train Epoch: 90 	 Training Loss: 1.768692
