Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.083125
Train Epoch: 350 	 Training Loss: 2.140414
Train Epoch: 350 	 Validation Loss: 2.132295
Train Epoch: 350 	 Training Loss: 2.139524
Train Epoch: 350 	 Validation Loss: 2.125558
Train Epoch: 400 	 Training Loss: 2.138254
Train Epoch: 400 	 Validation Loss: 2.132791
Train Epoch: 400 	 Training Loss: 2.137370
Train Epoch: 400 	 Validation Loss: 2.124365
Train Epoch: 450 	 Training Loss: 2.136723
Train Epoch: 450 	 Validation Loss: 2.133367
Train Epoch: 450 	 Training Loss: 2.135865
Train Epoch: 450 	 Validation Loss: 2.123489
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.437185
Train Epoch: 0 	 Validation Loss: 6.793821
Train Epoch: 0 	 Training Loss: 5.628249
Train Epoch: 0 	 Validation Loss: 5.284163
Train Epoch: 50 	 Training Loss: 2.370031
Train Epoch: 50 	 Validation Loss: 2.585468
Train Epoch: 50 	 Training Loss: 2.326608
Train Epoch: 50 	 Validation Loss: 2.259780
Train Epoch: 100 	 Training Loss: 2.168438
Train Epoch: 100 	 Validation Loss: 2.122554
Train Epoch: 100 	 Training Loss: 2.149702
Train Epoch: 100 	 Validation Loss: 2.283314
Train Epoch: 150 	 Training Loss: 2.152980
Train Epoch: 150 	 Validation Loss: 2.106651
Train Epoch: 150 	 Training Loss: 2.128445
Train Epoch: 150 	 Validation Loss: 2.247122
Train Epoch: 200 	 Training Loss: 2.121245
Train Epoch: 200 	 Validation Loss: 2.242937
Train Epoch: 200 	 Training Loss: 2.145386
Train Epoch: 200 	 Validation Loss: 2.095641
Train Epoch: 250 	 Training Loss: 2.115816
Train Epoch: 250 	 Validation Loss: 2.240722
Train Epoch: 250 	 Training Loss: 2.139665
Train Epoch: 250 	 Validation Loss: 2.088584
Train Epoch: 300 	 Training Loss: 2.111448
Train Epoch: 300 	 Validation Loss: 2.238111
Train Epoch: 300 	 Training Loss: 2.135343
Train Epoch: 300 	 Validation Loss: 2.084314
Train Epoch: 350 	 Training Loss: 2.107968
Train Epoch: 350 	 Validation Loss: 2.235645
Train Epoch: 350 	 Training Loss: 2.132111
Train Epoch: 350 	 Validation Loss: 2.081702
Train Epoch: 400 	 Training Loss: 2.105228
Train Epoch: 400 	 Validation Loss: 2.233527
Train Epoch: 400 	 Training Loss: 2.129703
Train Epoch: 400 	 Validation Loss: 2.080103
Train Epoch: 450 	 Training Loss: 2.103084
Train Epoch: 450 	 Validation Loss: 2.231774
Train Epoch: 450 	 Training Loss: 2.127908
Train Epoch: 450 	 Validation Loss: 2.079147
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.247048
Train Epoch: 0 	 Validation Loss: 5.106088
Train Epoch: 0 	 Training Loss: 6.311440
Train Epoch: 0 	 Validation Loss: 5.362264
Train Epoch: 50 	 Training Loss: 2.192024
Train Epoch: 50 	 Validation Loss: 2.253567
Train Epoch: 50 	 Training Loss: 2.293348
Train Epoch: 50 	 Validation Loss: 2.116743
Train Epoch: 100 	 Training Loss: 2.104012
Train Epoch: 100 	 Validation Loss: 2.010519
Train Epoch: 100 	 Training Loss: 2.075136
Train Epoch: 100 	 Validation Loss: 2.131966
Train Epoch: 150 	 Training Loss: 2.085013
Train Epoch: 150 	 Validation Loss: 2.007731
Train Epoch: 150 	 Training Loss: 2.061857
Train Epoch: 150 	 Validation Loss: 2.124866
Train Epoch: 200 	 Training Loss: 2.077762
Train Epoch: 200 	 Validation Loss: 2.002717
Train Epoch: 200 	 Training Loss: 2.055924
Train Epoch: 200 	 Validation Loss: 2.124703
Train Epoch: 250 	 Training Loss: 2.073114
Train Epoch: 250 	 Validation Loss: 1.998442
Train Epoch: 250 	 Training Loss: 2.052500
Train Epoch: 250 	 Validation Loss: 2.123726
Train Epoch: 300 	 Training Loss: 2.070171
Train Epoch: 300 	 Validation Loss: 1.995760
Train Epoch: 300 	 Training Loss: 2.050324
Train Epoch: 300 	 Validation Loss: 2.122414
Train Epoch: 350 	 Training Loss: 2.048873
Train Epoch: 350 	 Training Loss: 2.068367
Train Epoch: 350 	 Validation Loss: 1.994301
Train Epoch: 350 	 Validation Loss: 2.121135
Train Epoch: 400 	 Training Loss: 2.047877
Train Epoch: 400 	 Validation Loss: 2.119982
Train Epoch: 400 	 Training Loss: 2.067265
Train Epoch: 400 	 Validation Loss: 1.993583
Train Epoch: 450 	 Training Loss: 2.047179
Train Epoch: 450 	 Validation Loss: 2.118976
Train Epoch: 450 	 Training Loss: 2.066582
Train Epoch: 450 	 Validation Loss: 1.993273
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.545347
Train Epoch: 0 	 Validation Loss: 4.615508
Train Epoch: 0 	 Training Loss: 6.318461
Train Epoch: 0 	 Validation Loss: 6.637766
Train Epoch: 50 	 Training Loss: 2.296252
Train Epoch: 50 	 Validation Loss: 2.519023
Train Epoch: 50 	 Training Loss: 2.277179
Train Epoch: 50 	 Validation Loss: 2.055535
Train Epoch: 100 	 Training Loss: 2.139492
Train Epoch: 100 	 Validation Loss: 2.003435
Train Epoch: 100 	 Training Loss: 2.105484
Train Epoch: 100 	 Validation Loss: 2.249099
Train Epoch: 150 	 Training Loss: 2.128019
Train Epoch: 150 	 Validation Loss: 2.005594
Train Epoch: 150 	 Training Loss: 2.089126
Train Epoch: 150 	 Validation Loss: 2.216199
Train Epoch: 200 	 Training Loss: 2.123419
Train Epoch: 200 	 Validation Loss: 2.001455
Train Epoch: 200 	 Training Loss: 2.084700
Train Epoch: 200 	 Validation Loss: 2.210649
Train Epoch: 250 	 Training Loss: 2.120315
Train Epoch: 250 	 Validation Loss: 1.998168
Train Epoch: 250 	 Training Loss: 2.081866
Train Epoch: 250 	 Validation Loss: 2.206491
Train Epoch: 300 	 Training Loss: 2.118131
Train Epoch: 300 	 Validation Loss: 1.995943
Train Epoch: 300 	 Training Loss: 2.079889
Train Epoch: 300 	 Validation Loss: 2.202551
Train Epoch: 350 	 Training Loss: 2.116600
Train Epoch: 350 	 Validation Loss: 1.994490
Train Epoch: 350 	 Training Loss: 2.078523
Train Epoch: 350 	 Validation Loss: 2.199253
Train Epoch: 400 	 Training Loss: 2.115528
Train Epoch: 400 	 Validation Loss: 1.993546
Train Epoch: 400 	 Training Loss: 2.077587
Train Epoch: 400 	 Validation Loss: 2.196604
Train Epoch: 450 	 Training Loss: 2.114776
Train Epoch: 450 	 Validation Loss: 1.992931
Train Epoch: 450 	 Training Loss: 2.076942
Train Epoch: 450 	 Validation Loss: 2.194496
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.915066
Train Epoch: 0 	 Validation Loss: 5.216808
Train Epoch: 0 	 Training Loss: 5.696507
Train Epoch: 0 	 Validation Loss: 6.337483
Train Epoch: 50 	 Training Loss: 2.245298
Train Epoch: 50 	 Training Loss: 2.176356
Train Epoch: 50 	 Validation Loss: 2.290992
Train Epoch: 50 	 Validation Loss: 2.357898
Train Epoch: 100 	 Training Loss: 2.066623
Train Epoch: 100 	 Validation Loss: 2.146459
Train Epoch: 100 	 Training Loss: 2.076463
Train Epoch: 100 	 Validation Loss: 2.148167
Train Epoch: 150 	 Training Loss: 2.050390
Train Epoch: 150 	 Validation Loss: 2.133467
Train Epoch: 150 	 Training Loss: 2.058003
Train Epoch: 150 	 Validation Loss: 2.123627
Train Epoch: 200 	 Training Loss: 2.039764
Train Epoch: 200 	 Validation Loss: 2.135901
Train Epoch: 200 	 Training Loss: 2.049070
Train Epoch: 200 	 Validation Loss: 2.116142
Train Epoch: 250 	 Training Loss: 2.032526
Train Epoch: 250 	 Validation Loss: 2.142023
Train Epoch: 250 	 Training Loss: 2.042835
Train Epoch: 250 	 Validation Loss: 2.111332
Train Epoch: 300 	 Training Loss: 2.027960
Train Epoch: 300 	 Validation Loss: 2.148678
Train Epoch: 300 	 Training Loss: 2.038533
Train Epoch: 300 	 Validation Loss: 2.108089
Train Epoch: 350 	 Training Loss: 2.025188
Train Epoch: 350 	 Validation Loss: 2.154724
Train Epoch: 350 	 Training Loss: 2.035584
Train Epoch: 350 	 Validation Loss: 2.105963
Train Epoch: 400 	 Training Loss: 2.023525
Train Epoch: 400 	 Validation Loss: 2.159820
Train Epoch: 400 	 Training Loss: 2.033559
Train Epoch: 400 	 Validation Loss: 2.104574
Train Epoch: 450 	 Training Loss: 2.022523
Train Epoch: 450 	 Validation Loss: 2.163950
Train Epoch: 450 	 Training Loss: 2.032161
Train Epoch: 450 	 Validation Loss: 2.103663
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 40729.293909
Train Epoch: 0 	 Validation Loss: 37482.167969
Train Epoch: 0 	 Training Loss: 34150.623915
Train Epoch: 0 	 Validation Loss: 34230.632422
Train Epoch: 50 	 Training Loss: 7537.588695
Train Epoch: 50 	 Validation Loss: 7044.700391
Train Epoch: 50 	 Training Loss: 6230.348163
Train Epoch: 50 	 Validation Loss: 6340.687598
Train Epoch: 100 	 Training Loss: 2304.686410
Train Epoch: 100 	 Validation Loss: 2353.467871
Train Epoch: 100 	 Training Loss: 2795.864416
Train Epoch: 100 	 Validation Loss: 2623.135522
Train Epoch: 150 	 Training Loss: 1047.049389
Train Epoch: 150 	 Validation Loss: 1070.636792
Train Epoch: 150 	 Training Loss: 1271.727327
Train Epoch: 150 	 Validation Loss: 1195.193994
Train Epoch: 200 	 Training Loss: 517.647580
Train Epoch: 200 	 Validation Loss: 529.631940
Train Epoch: 200 	 Training Loss: 628.983773
Train Epoch: 200 	 Validation Loss: 591.745203
Train Epoch: 250 	 Training Loss: 266.602244
Train Epoch: 250 	 Validation Loss: 272.843683
Train Epoch: 250 	 Training Loss: 323.795248
Train Epoch: 250 	 Validation Loss: 304.895981
Train Epoch: 300 	 Training Loss: 140.730841
Train Epoch: 300 	 Validation Loss: 144.022400
Train Epoch: 300 	 Training Loss: 170.597896
Train Epoch: 300 	 Validation Loss: 160.811751
Train Epoch: 350 	 Training Loss: 75.948212
Train Epoch: 350 	 Validation Loss: 77.696478
Train Epoch: 350 	 Training Loss: 91.653924
Train Epoch: 350 	 Validation Loss: 86.535817
Train Epoch: 400 	 Training Loss: 42.231909
Train Epoch: 400 	 Validation Loss: 43.165483
Train Epoch: 400 	 Training Loss: 50.503158
Train Epoch: 400 	 Validation Loss: 47.811983
Train Epoch: 450 	 Training Loss: 24.640078
Train Epoch: 450 	 Validation Loss: 25.141607
Train Epoch: 450 	 Training Loss: 28.984206
Train Epoch: 450 	 Validation Loss: 27.563909
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.883724
Train Epoch: 0 	 Validation Loss: 4.228701
Train Epoch: 0 	 Training Loss: 5.612172
Train Epoch: 0 	 Validation Loss: 5.792612
Train Epoch: 50 	 Training Loss: 2.159064
Train Epoch: 50 	 Validation Loss: 2.066674
Train Epoch: 50 	 Training Loss: 2.194400
Train Epoch: 50 	 Validation Loss: 2.286860
Train Epoch: 100 	 Training Loss: 2.050308
Train Epoch: 100 	 Validation Loss: 2.110309
Train Epoch: 100 	 Training Loss: 2.054240
Train Epoch: 100 	 Validation Loss: 2.001677
Train Epoch: 150 	 Training Loss: 2.035853
Train Epoch: 150 	 Validation Loss: 2.093571
Train Epoch: 150 	 Training Loss: 2.040935
Train Epoch: 150 	 Validation Loss: 1.996514
Train Epoch: 200 	 Training Loss: 2.029065
Train Epoch: 200 	 Validation Loss: 2.090932
Train Epoch: 200 	 Training Loss: 2.033568
Train Epoch: 200 	 Validation Loss: 1.993232
Train Epoch: 250 	 Training Loss: 2.024433
Train Epoch: 250 	 Validation Loss: 2.089539
Train Epoch: 250 	 Training Loss: 2.028893
Train Epoch: 250 	 Validation Loss: 1.991656
Train Epoch: 300 	 Training Loss: 2.021158
Train Epoch: 300 	 Validation Loss: 2.088351
Train Epoch: 300 	 Training Loss: 2.025931
Train Epoch: 300 	 Validation Loss: 1.990915
Train Epoch: 350 	 Training Loss: 2.018776
Train Epoch: 350 	 Validation Loss: 2.087487
Train Epoch: 350 	 Training Loss: 2.024009
Train Epoch: 350 	 Validation Loss: 1.990619
Train Epoch: 400 	 Training Loss: 2.022718
Train Epoch: 400 	 Validation Loss: 1.990582
Train Epoch: 400 	 Training Loss: 2.017002
Train Epoch: 400 	 Validation Loss: 2.086963
Train Epoch: 450 	 Training Loss: 2.021823
Train Epoch: 450 	 Validation Loss: 1.990701
Train Epoch: 450 	 Training Loss: 2.015656
Train Epoch: 450 	 Validation Loss: 2.086717
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.508827
Train Epoch: 0 	 Validation Loss: 6.727326
Train Epoch: 0 	 Training Loss: 5.325010
Train Epoch: 0 	 Validation Loss: 6.695039
Train Epoch: 50 	 Training Loss: 2.384541
Train Epoch: 50 	 Validation Loss: 2.441798
Train Epoch: 50 	 Training Loss: 2.263176
Train Epoch: 50 	 Validation Loss: 2.530537
Train Epoch: 100 	 Training Loss: 2.163051
Train Epoch: 100 	 Validation Loss: 2.192432
Train Epoch: 100 	 Training Loss: 2.129543
Train Epoch: 100 	 Validation Loss: 2.290529
Train Epoch: 150 	 Training Loss: 2.117400
Train Epoch: 150 	 Validation Loss: 2.259057
Train Epoch: 150 	 Training Loss: 2.141924
Train Epoch: 150 	 Validation Loss: 2.165627
Train Epoch: 200 	 Training Loss: 2.112509
Train Epoch: 200 	 Validation Loss: 2.250275
Train Epoch: 200 	 Training Loss: 2.135031
Train Epoch: 200 	 Validation Loss: 2.159277
Train Epoch: 250 	 Training Loss: 2.130629
Train Epoch: 250 	 Validation Loss: 2.156623
Train Epoch: 250 	 Training Loss: 2.109557
Train Epoch: 250 	 Validation Loss: 2.244613
Train Epoch: 300 	 Training Loss: 2.107591
Train Epoch: 300 	 Validation Loss: 2.240406
Train Epoch: 300 	 Training Loss: 2.127737
Train Epoch: 300 	 Validation Loss: 2.155024
Train Epoch: 350 	 Training Loss: 2.106214
Train Epoch: 350 	 Validation Loss: 2.237204
Train Epoch: 350 	 Training Loss: 2.125781
Train Epoch: 350 	 Validation Loss: 2.153802
Train Epoch: 400 	 Training Loss: 2.105225
Train Epoch: 400 	 Validation Loss: 2.234727
Train Epoch: 400 	 Training Loss: 2.124426
Train Epoch: 400 	 Validation Loss: 2.152851
Train Epoch: 450 	 Training Loss: 2.104506
Train Epoch: 450 	 Validation Loss: 2.232786
Train Epoch: 450 	 Training Loss: 2.123471
Train Epoch: 450 	 Validation Loss: 2.152135
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 52035.356337
Train Epoch: 0 	 Validation Loss: 43142.014453
Train Epoch: 0 	 Training Loss: 6.404973
Train Epoch: 0 	 Validation Loss: 5.913496
Train Epoch: 50 	 Training Loss: 9458.619611
Train Epoch: 50 	 Validation Loss: 7961.507520
Train Epoch: 50 	 Training Loss: 2.298754
Train Epoch: 50 	 Validation Loss: 2.270437
Train Epoch: 100 	 Training Loss: 3488.558485
Train Epoch: 100 	 Validation Loss: 2946.973315
Train Epoch: 100 	 Training Loss: 2.095365
Train Epoch: 100 	 Validation Loss: 2.094509
Train Epoch: 150 	 Training Loss: 1581.766403
Train Epoch: 150 	 Validation Loss: 1338.221082
Train Epoch: 150 	 Training Loss: 2.072288
Train Epoch: 150 	 Validation Loss: 2.080934
Train Epoch: 200 	 Training Loss: 780.369576
Train Epoch: 200 	 Validation Loss: 660.857471
Train Epoch: 200 	 Training Loss: 2.062211
Train Epoch: 200 	 Validation Loss: 2.077788
Train Epoch: 250 	 Training Loss: 400.688861
Train Epoch: 250 	 Validation Loss: 339.684082
Train Epoch: 250 	 Training Loss: 2.055273
Train Epoch: 250 	 Validation Loss: 2.075357
Train Epoch: 300 	 Training Loss: 2.050536
Train Epoch: 300 	 Validation Loss: 2.073530
Train Epoch: 300 	 Training Loss: 210.406860
Train Epoch: 300 	 Validation Loss: 178.676735
Train Epoch: 350 	 Training Loss: 2.047354
Train Epoch: 350 	 Validation Loss: 2.072498
Train Epoch: 350 	 Training Loss: 112.471412
Train Epoch: 350 	 Validation Loss: 95.812689
Train Epoch: 400 	 Training Loss: 2.045227
Train Epoch: 400 	 Validation Loss: 2.072100
Train Epoch: 400 	 Training Loss: 61.459436
Train Epoch: 400 	 Validation Loss: 52.668319
Train Epoch: 450 	 Training Loss: 34.785266
Train Epoch: 450 	 Validation Loss: 30.129200
Train Epoch: 450 	 Training Loss: 2.043802
Train Epoch: 450 	 Validation Loss: 2.072107
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.622869
Train Epoch: 0 	 Validation Loss: 5.017843
Train Epoch: 0 	 Training Loss: 5.560100
Train Epoch: 0 	 Validation Loss: 5.553430
Train Epoch: 50 	 Training Loss: 2.456185
Train Epoch: 50 	 Validation Loss: 2.204751
Train Epoch: 50 	 Training Loss: 2.332172
Train Epoch: 50 	 Validation Loss: 2.408248
Train Epoch: 100 	 Training Loss: 2.177119
Train Epoch: 100 	 Validation Loss: 2.237890
Train Epoch: 100 	 Training Loss: 2.206912
Train Epoch: 100 	 Validation Loss: 2.087150
Train Epoch: 150 	 Training Loss: 2.163295
Train Epoch: 150 	 Validation Loss: 2.226387
Train Epoch: 150 	 Training Loss: 2.183673
Train Epoch: 150 	 Validation Loss: 2.093363
Train Epoch: 200 	 Training Loss: 2.177209
Train Epoch: 200 	 Validation Loss: 2.093927
Train Epoch: 200 	 Training Loss: 2.157346
Train Epoch: 200 	 Validation Loss: 2.226447
Train Epoch: 250 	 Training Loss: 2.172584
Train Epoch: 250 	 Validation Loss: 2.092391
Train Epoch: 250 	 Training Loss: 2.153266
Train Epoch: 250 	 Validation Loss: 2.226188
Train Epoch: 300 	 Training Loss: 2.169373
Train Epoch: 300 	 Validation Loss: 2.091473
Train Epoch: 300 	 Training Loss: 2.150376
Train Epoch: 300 	 Validation Loss: 2.225782
Train Epoch: 350 	 Training Loss: 2.148314
Train Epoch: 350 	 Validation Loss: 2.225622
Train Epoch: 350 	 Training Loss: 2.167220
Train Epoch: 350 	 Validation Loss: 2.091221
Train Epoch: 400 	 Training Loss: 2.146834
Train Epoch: 400 	 Validation Loss: 2.225694
Train Epoch: 400 	 Training Loss: 2.165773
Train Epoch: 400 	 Validation Loss: 2.091385
Train Epoch: 450 	 Training Loss: 2.145760
Train Epoch: 450 	 Validation Loss: 2.225911
Train Epoch: 450 	 Training Loss: 2.164780
Train Epoch: 450 	 Validation Loss: 2.091759
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.068027
Train Epoch: 0 	 Validation Loss: 5.124660
Train Epoch: 0 	 Training Loss: 6.136600
Train Epoch: 0 	 Validation Loss: 4.948555
Train Epoch: 50 	 Training Loss: 2.310899
Train Epoch: 50 	 Validation Loss: 2.218723
Train Epoch: 50 	 Training Loss: 2.217975
Train Epoch: 50 	 Validation Loss: 2.255011
Train Epoch: 100 	 Training Loss: 2.118530
Train Epoch: 100 	 Validation Loss: 2.090182
Train Epoch: 100 	 Training Loss: 2.104891
Train Epoch: 100 	 Validation Loss: 2.128422
Train Epoch: 150 	 Training Loss: 2.102308
Train Epoch: 150 	 Validation Loss: 2.089770
Train Epoch: 150 	 Training Loss: 2.096188
Train Epoch: 150 	 Validation Loss: 2.116594
Train Epoch: 200 	 Training Loss: 2.097254
Train Epoch: 200 	 Validation Loss: 2.091466
Train Epoch: 200 	 Training Loss: 2.092528
Train Epoch: 200 	 Validation Loss: 2.111186
Train Epoch: 250 	 Training Loss: 2.093568
Train Epoch: 250 	 Validation Loss: 2.090997
Train Epoch: 250 	 Training Loss: 2.090119
Train Epoch: 250 	 Validation Loss: 2.106484
Train Epoch: 300 	 Training Loss: 2.090858
Train Epoch: 300 	 Validation Loss: 2.090063
Train Epoch: 300 	 Training Loss: 2.088483
Train Epoch: 300 	 Validation Loss: 2.102393
Train Epoch: 350 	 Training Loss: 2.088904
Train Epoch: 350 	 Validation Loss: 2.089314
Train Epoch: 350 	 Training Loss: 2.087368
Train Epoch: 350 	 Validation Loss: 2.098993
Train Epoch: 400 	 Training Loss: 2.087500
Train Epoch: 400 	 Validation Loss: 2.088816
Train Epoch: 400 	 Training Loss: 2.086600
Train Epoch: 400 	 Validation Loss: 2.096225
Train Epoch: 450 	 Training Loss: 2.086488
Train Epoch: 450 	 Validation Loss: 2.088516
Train Epoch: 450 	 Training Loss: 2.086063
Train Epoch: 450 	 Validation Loss: 2.093984
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.440207
Train Epoch: 0 	 Validation Loss: 5.003732
Train Epoch: 0 	 Training Loss: 6.383846
Train Epoch: 0 	 Validation Loss: 6.214600
Train Epoch: 50 	 Training Loss: 2.330355
Train Epoch: 50 	 Validation Loss: 2.325657
Train Epoch: 50 	 Training Loss: 2.267311
Train Epoch: 50 	 Validation Loss: 2.145754
Train Epoch: 100 	 Training Loss: 2.133208
Train Epoch: 100 	 Validation Loss: 2.136089
Train Epoch: 100 	 Training Loss: 2.134329
Train Epoch: 100 	 Validation Loss: 2.059335
Train Epoch: 150 	 Training Loss: 2.115919
Train Epoch: 150 	 Validation Loss: 2.121130
Train Epoch: 150 	 Training Loss: 2.122912
Train Epoch: 150 	 Validation Loss: 2.057012
Train Epoch: 200 	 Training Loss: 2.109750
Train Epoch: 200 	 Validation Loss: 2.117068
