Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.180657
Train Epoch: 70 	 Training Loss: 1.954300
Train Epoch: 70 	 Validation Loss: 2.043494
Train Epoch: 70 	 Training Loss: 2.267365
Train Epoch: 70 	 Validation Loss: 2.446669
Train Epoch: 80 	 Training Loss: 1.950003
Train Epoch: 80 	 Validation Loss: 2.039648
Train Epoch: 80 	 Training Loss: 2.163407
Train Epoch: 80 	 Validation Loss: 2.321466
Train Epoch: 90 	 Training Loss: 1.946907
Train Epoch: 90 	 Validation Loss: 2.037188
Train Epoch: 90 	 Training Loss: 2.092179
Train Epoch: 90 	 Validation Loss: 2.233486
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.218790
Train Epoch: 0 	 Validation Loss: 2.060220
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.143685
Train Epoch: 0 	 Validation Loss: 2.107113
Train Epoch: 10 	 Training Loss: 2.067263
Train Epoch: 10 	 Validation Loss: 1.975151
Train Epoch: 10 	 Training Loss: 2.048335
Train Epoch: 10 	 Validation Loss: 2.019178
Train Epoch: 20 	 Training Loss: 2.023249
Train Epoch: 20 	 Validation Loss: 1.947570
Train Epoch: 20 	 Training Loss: 1.999484
Train Epoch: 20 	 Validation Loss: 1.981622
Train Epoch: 30 	 Training Loss: 1.992314
Train Epoch: 30 	 Validation Loss: 1.924171
Train Epoch: 30 	 Training Loss: 1.970161
Train Epoch: 30 	 Validation Loss: 1.963546
Train Epoch: 40 	 Training Loss: 1.968904
Train Epoch: 40 	 Validation Loss: 1.906932
Train Epoch: 40 	 Training Loss: 1.951850
Train Epoch: 40 	 Validation Loss: 1.954675
Train Epoch: 50 	 Training Loss: 1.952340
Train Epoch: 50 	 Validation Loss: 1.896214
Train Epoch: 50 	 Training Loss: 1.940413
Train Epoch: 50 	 Validation Loss: 1.950531
Train Epoch: 60 	 Training Loss: 1.941117
Train Epoch: 60 	 Validation Loss: 1.890322
Train Epoch: 60 	 Training Loss: 1.933064
Train Epoch: 60 	 Validation Loss: 1.948577
Train Epoch: 70 	 Training Loss: 1.933573
Train Epoch: 70 	 Validation Loss: 1.887377
Train Epoch: 70 	 Training Loss: 1.928047
Train Epoch: 70 	 Validation Loss: 1.947473
Train Epoch: 80 	 Training Loss: 1.928376
Train Epoch: 80 	 Validation Loss: 1.886003
Train Epoch: 80 	 Training Loss: 1.924347
Train Epoch: 80 	 Validation Loss: 1.946597
Train Epoch: 90 	 Training Loss: 1.924624
Train Epoch: 90 	 Validation Loss: 1.885365
Train Epoch: 90 	 Training Loss: 1.921410
Train Epoch: 90 	 Validation Loss: 1.945707
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.125341
Train Epoch: 0 	 Validation Loss: 2.237420
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.273892
Train Epoch: 0 	 Validation Loss: 3.262128
Train Epoch: 10 	 Training Loss: 2.011804
Train Epoch: 10 	 Training Loss: 2.381244
Train Epoch: 10 	 Validation Loss: 2.379048
Train Epoch: 10 	 Validation Loss: 2.096047
Train Epoch: 20 	 Training Loss: 1.976053
Train Epoch: 20 	 Validation Loss: 2.050996
Train Epoch: 20 	 Training Loss: 2.115123
Train Epoch: 20 	 Validation Loss: 2.112839
Train Epoch: 30 	 Training Loss: 1.950928
Train Epoch: 30 	 Validation Loss: 2.020800
Train Epoch: 30 	 Training Loss: 2.014254
Train Epoch: 30 	 Validation Loss: 2.012809
Train Epoch: 40 	 Training Loss: 1.933302
Train Epoch: 40 	 Validation Loss: 1.998766
Train Epoch: 40 	 Training Loss: 1.970048
Train Epoch: 40 	 Validation Loss: 1.970199
Train Epoch: 50 	 Training Loss: 1.921607
Train Epoch: 50 	 Validation Loss: 1.983210
Train Epoch: 50 	 Training Loss: 1.948150
Train Epoch: 50 	 Validation Loss: 1.950222
Train Epoch: 60 	 Training Loss: 1.914005
Train Epoch: 60 	 Validation Loss: 1.972560
Train Epoch: 60 	 Training Loss: 1.935649
Train Epoch: 60 	 Validation Loss: 1.939810
Train Epoch: 70 	 Training Loss: 1.908987
Train Epoch: 70 	 Validation Loss: 1.965384
Train Epoch: 70 	 Training Loss: 1.927393
Train Epoch: 70 	 Validation Loss: 1.933747
Train Epoch: 80 	 Training Loss: 1.905528
Train Epoch: 80 	 Validation Loss: 1.960570
Train Epoch: 80 	 Training Loss: 1.921351
Train Epoch: 80 	 Validation Loss: 1.929944
Train Epoch: 90 	 Training Loss: 1.902999
Train Epoch: 90 	 Validation Loss: 1.957333
Train Epoch: 90 	 Training Loss: 1.916724
Train Epoch: 90 	 Validation Loss: 1.927515
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 580.689346
Train Epoch: 0 	 Validation Loss: 603.063727
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.185772
Train Epoch: 0 	 Validation Loss: 3.074889
Train Epoch: 10 	 Training Loss: 362.953207
Train Epoch: 10 	 Validation Loss: 379.361115
Train Epoch: 10 	 Training Loss: 2.352401
Train Epoch: 10 	 Validation Loss: 2.382006
Train Epoch: 20 	 Training Loss: 248.483977
Train Epoch: 20 	 Validation Loss: 260.803174
Train Epoch: 20 	 Training Loss: 2.103239
Train Epoch: 20 	 Validation Loss: 2.163725
Train Epoch: 30 	 Training Loss: 180.649692
Train Epoch: 30 	 Validation Loss: 190.143655
Train Epoch: 30 	 Training Loss: 2.009591
Train Epoch: 30 	 Validation Loss: 2.077864
Train Epoch: 40 	 Training Loss: 137.003616
Train Epoch: 40 	 Validation Loss: 144.491345
Train Epoch: 40 	 Training Loss: 1.969590
Train Epoch: 40 	 Validation Loss: 2.040184
Train Epoch: 50 	 Training Loss: 107.197237
Train Epoch: 50 	 Validation Loss: 113.216304
Train Epoch: 50 	 Training Loss: 1.950696
Train Epoch: 50 	 Validation Loss: 2.022658
Train Epoch: 60 	 Training Loss: 85.908266
Train Epoch: 60 	 Validation Loss: 90.822714
Train Epoch: 60 	 Training Loss: 1.940589
Train Epoch: 60 	 Validation Loss: 2.014182
Train Epoch: 70 	 Training Loss: 70.165059
Train Epoch: 70 	 Validation Loss: 74.228936
Train Epoch: 70 	 Training Loss: 1.934307
Train Epoch: 70 	 Validation Loss: 2.009997
Train Epoch: 80 	 Training Loss: 58.197253
Train Epoch: 80 	 Validation Loss: 61.593122
Train Epoch: 80 	 Training Loss: 1.929868
Train Epoch: 80 	 Validation Loss: 2.007965
Train Epoch: 90 	 Training Loss: 48.894850
Train Epoch: 90 	 Validation Loss: 51.757240
Train Epoch: 90 	 Training Loss: 1.926483
Train Epoch: 90 	 Validation Loss: 2.007041
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.161463
Train Epoch: 0 	 Validation Loss: 2.156553
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.125830
Train Epoch: 0 	 Validation Loss: 2.109231
Train Epoch: 10 	 Training Loss: 2.039946
Train Epoch: 10 	 Validation Loss: 2.045225
Train Epoch: 10 	 Training Loss: 2.033415
Train Epoch: 10 	 Validation Loss: 2.037241
Train Epoch: 20 	 Training Loss: 2.000382
Train Epoch: 20 	 Validation Loss: 2.016242
Train Epoch: 20 	 Training Loss: 1.990863
Train Epoch: 20 	 Validation Loss: 2.008289
Train Epoch: 30 	 Training Loss: 1.972077
Train Epoch: 30 	 Validation Loss: 2.001014
Train Epoch: 30 	 Training Loss: 1.965430
Train Epoch: 30 	 Validation Loss: 1.990517
Train Epoch: 40 	 Training Loss: 1.950936
Train Epoch: 40 	 Validation Loss: 1.992932
Train Epoch: 40 	 Training Loss: 1.949194
Train Epoch: 40 	 Validation Loss: 1.978746
Train Epoch: 50 	 Training Loss: 1.935905
Train Epoch: 50 	 Validation Loss: 1.989111
Train Epoch: 50 	 Training Loss: 1.938416
Train Epoch: 50 	 Validation Loss: 1.970476
Train Epoch: 60 	 Training Loss: 1.925431
Train Epoch: 60 	 Validation Loss: 1.987401
Train Epoch: 60 	 Training Loss: 1.930840
Train Epoch: 60 	 Validation Loss: 1.964179
Train Epoch: 70 	 Training Loss: 1.918052
Train Epoch: 70 	 Validation Loss: 1.986464
Train Epoch: 70 	 Training Loss: 1.925175
Train Epoch: 70 	 Validation Loss: 1.959021
Train Epoch: 80 	 Training Loss: 1.912678
Train Epoch: 80 	 Validation Loss: 1.985611
Train Epoch: 80 	 Training Loss: 1.920702
Train Epoch: 80 	 Validation Loss: 1.954569
Train Epoch: 90 	 Training Loss: 1.908588
Train Epoch: 90 	 Validation Loss: 1.984564
Train Epoch: 90 	 Training Loss: 1.917024
Train Epoch: 90 	 Validation Loss: 1.950598
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.180928
Train Epoch: 0 	 Validation Loss: 2.038415
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.408656
Train Epoch: 0 	 Validation Loss: 2.834335
Train Epoch: 10 	 Training Loss: 2.043567
Train Epoch: 10 	 Validation Loss: 1.954369
Train Epoch: 10 	 Training Loss: 2.426839
Train Epoch: 10 	 Validation Loss: 2.170664
Train Epoch: 20 	 Training Loss: 2.003907
Train Epoch: 20 	 Validation Loss: 1.927200
Train Epoch: 20 	 Training Loss: 2.134901
Train Epoch: 20 	 Validation Loss: 1.989420
Train Epoch: 30 	 Training Loss: 1.977711
Train Epoch: 30 	 Validation Loss: 1.906233
Train Epoch: 30 	 Training Loss: 2.026182
Train Epoch: 30 	 Validation Loss: 1.929689
Train Epoch: 40 	 Training Loss: 1.958695
Train Epoch: 40 	 Validation Loss: 1.891390
Train Epoch: 40 	 Training Loss: 1.979877
Train Epoch: 40 	 Validation Loss: 1.908373
Train Epoch: 50 	 Training Loss: 1.945528
Train Epoch: 50 	 Validation Loss: 1.882269
Train Epoch: 50 	 Training Loss: 1.957846
Train Epoch: 50 	 Validation Loss: 1.900402
Train Epoch: 60 	 Training Loss: 1.936691
Train Epoch: 60 	 Validation Loss: 1.877172
Train Epoch: 60 	 Training Loss: 1.945908
Train Epoch: 60 	 Validation Loss: 1.897060
Train Epoch: 70 	 Training Loss: 1.930757
Train Epoch: 70 	 Validation Loss: 1.874442
Train Epoch: 70 	 Training Loss: 1.938398
Train Epoch: 70 	 Validation Loss: 1.895286
Train Epoch: 80 	 Training Loss: 1.926662
Train Epoch: 80 	 Validation Loss: 1.872932
Train Epoch: 80 	 Training Loss: 1.933048
Train Epoch: 80 	 Validation Loss: 1.894157
Train Epoch: 90 	 Training Loss: 1.923701
Train Epoch: 90 	 Validation Loss: 1.871975
Train Epoch: 90 	 Training Loss: 1.928953
Train Epoch: 90 	 Validation Loss: 1.893483
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 613.269303
Train Epoch: 0 	 Validation Loss: 509.399963
Train Epoch: 0 	 Training Loss: 11.455191
Train Epoch: 0 	 Validation Loss: 10.347986
Train Epoch: 10 	 Training Loss: 6.582552
Train Epoch: 10 	 Validation Loss: 6.081472
Train Epoch: 10 	 Training Loss: 385.634799
Train Epoch: 10 	 Validation Loss: 322.196930
Train Epoch: 20 	 Training Loss: 264.839634
Train Epoch: 20 	 Validation Loss: 222.214752
Train Epoch: 20 	 Training Loss: 4.646955
Train Epoch: 20 	 Validation Loss: 4.357124
Train Epoch: 30 	 Training Loss: 3.650153
Train Epoch: 30 	 Validation Loss: 3.457266
Train Epoch: 30 	 Training Loss: 192.926798
Train Epoch: 30 	 Validation Loss: 162.395952
Train Epoch: 40 	 Training Loss: 146.507230
Train Epoch: 40 	 Validation Loss: 123.648338
Train Epoch: 40 	 Training Loss: 3.068046
Train Epoch: 40 	 Validation Loss: 2.927634
Train Epoch: 50 	 Training Loss: 114.731002
Train Epoch: 50 	 Validation Loss: 97.056319
Train Epoch: 50 	 Training Loss: 2.703422
Train Epoch: 50 	 Validation Loss: 2.594844
Train Epoch: 60 	 Training Loss: 2.464985
Train Epoch: 60 	 Validation Loss: 2.377354
Train Epoch: 60 	 Training Loss: 91.992407
Train Epoch: 60 	 Validation Loss: 77.991349
Train Epoch: 70 	 Training Loss: 2.304788
Train Epoch: 70 	 Validation Loss: 2.231770
Train Epoch: 70 	 Training Loss: 75.151347
Train Epoch: 70 	 Validation Loss: 63.850831
Train Epoch: 80 	 Training Loss: 2.195413
Train Epoch: 80 	 Validation Loss: 2.133026
Train Epoch: 80 	 Training Loss: 62.332610
Train Epoch: 80 	 Validation Loss: 53.075994
Train Epoch: 90 	 Training Loss: 2.120163
Train Epoch: 90 	 Validation Loss: 2.065739
Train Epoch: 90 	 Training Loss: 52.357657
Train Epoch: 90 	 Validation Loss: 44.684680
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 623.091850
Train Epoch: 0 	 Validation Loss: 665.270728
Beginning training ...
Train Epoch: 0 	 Training Loss: 359.073645
Train Epoch: 0 	 Validation Loss: 447.374036
Train Epoch: 10 	 Training Loss: 392.780047
Train Epoch: 10 	 Validation Loss: 421.731885
Train Epoch: 10 	 Training Loss: 226.452818
Train Epoch: 10 	 Validation Loss: 283.769821
Train Epoch: 20 	 Training Loss: 156.017135
Train Epoch: 20 	 Validation Loss: 196.179556
Train Epoch: 20 	 Training Loss: 270.240162
Train Epoch: 20 	 Validation Loss: 291.246909
Train Epoch: 30 	 Training Loss: 197.107805
Train Epoch: 30 	 Validation Loss: 212.958047
Train Epoch: 30 	 Training Loss: 114.066268
Train Epoch: 30 	 Validation Loss: 143.693147
Train Epoch: 40 	 Training Loss: 149.815204
Train Epoch: 40 	 Validation Loss: 162.135912
Train Epoch: 40 	 Training Loss: 86.986039
Train Epoch: 40 	 Validation Loss: 109.657394
Train Epoch: 50 	 Training Loss: 117.395744
Train Epoch: 50 	 Validation Loss: 127.194977
Train Epoch: 50 	 Training Loss: 68.452187
Train Epoch: 50 	 Validation Loss: 86.279633
Train Epoch: 60 	 Training Loss: 94.171287
Train Epoch: 60 	 Validation Loss: 102.106488
Train Epoch: 60 	 Training Loss: 55.195297
Train Epoch: 60 	 Validation Loss: 69.508722
Train Epoch: 70 	 Training Loss: 76.954874
Train Epoch: 70 	 Validation Loss: 83.473460
Train Epoch: 70 	 Training Loss: 45.382664
Train Epoch: 70 	 Validation Loss: 57.063690
Train Epoch: 80 	 Training Loss: 63.840392
Train Epoch: 80 	 Validation Loss: 69.257593
Train Epoch: 80 	 Training Loss: 37.919490
Train Epoch: 80 	 Validation Loss: 47.577337
Train Epoch: 90 	 Training Loss: 53.628655
Train Epoch: 90 	 Validation Loss: 58.173499
Train Epoch: 90 	 Training Loss: 32.117489
Train Epoch: 90 	 Validation Loss: 40.187431
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.120125
Train Epoch: 0 	 Training Loss: 9.588638
Train Epoch: 0 	 Validation Loss: 2.118790
Train Epoch: 0 	 Validation Loss: 9.727242
Train Epoch: 10 	 Training Loss: 5.742201
Train Epoch: 10 	 Validation Loss: 5.914622
Train Epoch: 10 	 Training Loss: 2.022456
Train Epoch: 10 	 Validation Loss: 2.002281
Train Epoch: 20 	 Training Loss: 4.139129
Train Epoch: 20 	 Validation Loss: 4.291411
Train Epoch: 20 	 Training Loss: 1.990628
Train Epoch: 20 	 Validation Loss: 1.958823
Train Epoch: 30 	 Training Loss: 3.296244
Train Epoch: 30 	 Validation Loss: 3.427869
Train Epoch: 30 	 Training Loss: 1.966874
Train Epoch: 30 	 Validation Loss: 1.925963
Train Epoch: 40 	 Training Loss: 2.803123
Train Epoch: 40 	 Validation Loss: 2.917319
Train Epoch: 40 	 Training Loss: 1.949731
Train Epoch: 40 	 Validation Loss: 1.901499
Train Epoch: 50 	 Training Loss: 2.496186
Train Epoch: 50 	 Validation Loss: 2.596123
Train Epoch: 50 	 Training Loss: 1.937814
Train Epoch: 50 	 Validation Loss: 1.883940
Train Epoch: 60 	 Training Loss: 1.929552
Train Epoch: 60 	 Validation Loss: 1.871581
Train Epoch: 60 	 Training Loss: 2.297521
Train Epoch: 60 	 Validation Loss: 2.385879
Train Epoch: 70 	 Training Loss: 2.165765
Train Epoch: 70 	 Validation Loss: 2.244723
Train Epoch: 70 	 Training Loss: 1.923682
Train Epoch: 70 	 Validation Loss: 1.862912
Train Epoch: 80 	 Training Loss: 2.077180
Train Epoch: 80 	 Validation Loss: 2.148501
Train Epoch: 80 	 Training Loss: 1.919333
Train Epoch: 80 	 Validation Loss: 1.856786
Train Epoch: 90 	 Training Loss: 2.017305
Train Epoch: 90 	 Validation Loss: 2.082415
Train Epoch: 90 	 Training Loss: 1.915951
Train Epoch: 90 	 Validation Loss: 1.852395
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.165048
Train Epoch: 0 	 Validation Loss: 2.305167
Train Epoch: 0 	 Training Loss: 10.889490
Train Epoch: 0 	 Validation Loss: 8.811919
Train Epoch: 10 	 Training Loss: 6.293538
Train Epoch: 10 	 Validation Loss: 5.115286
Train Epoch: 10 	 Training Loss: 2.030177
Train Epoch: 10 	 Validation Loss: 2.158501
Train Epoch: 20 	 Training Loss: 1.994633
Train Epoch: 20 	 Validation Loss: 2.120698
Train Epoch: 20 	 Training Loss: 4.484240
Train Epoch: 20 	 Validation Loss: 3.683340
Train Epoch: 30 	 Training Loss: 1.972527
Train Epoch: 30 	 Validation Loss: 2.096692
Train Epoch: 30 	 Training Loss: 3.546326
Train Epoch: 30 	 Validation Loss: 2.955131
Train Epoch: 40 	 Training Loss: 1.957199
Train Epoch: 40 	 Validation Loss: 2.077947
Train Epoch: 40 	 Training Loss: 2.995626
Train Epoch: 40 	 Validation Loss: 2.537065
Train Epoch: 50 	 Training Loss: 1.946852
Train Epoch: 50 	 Validation Loss: 2.063867
Train Epoch: 50 	 Training Loss: 2.650046
Train Epoch: 50 	 Validation Loss: 2.281639
Train Epoch: 60 	 Training Loss: 1.939935
Train Epoch: 60 	 Validation Loss: 2.053606
Train Epoch: 60 	 Training Loss: 2.424237
Train Epoch: 60 	 Validation Loss: 2.120086
Train Epoch: 70 	 Training Loss: 1.935215
Train Epoch: 70 	 Validation Loss: 2.046143
Train Epoch: 70 	 Training Loss: 2.272925
Train Epoch: 70 	 Validation Loss: 2.016156
Train Epoch: 80 	 Training Loss: 1.931855
Train Epoch: 80 	 Validation Loss: 2.040628
Train Epoch: 80 	 Training Loss: 2.170053
Train Epoch: 80 	 Validation Loss: 1.949113
Train Epoch: 90 	 Training Loss: 2.099684
Train Epoch: 90 	 Validation Loss: 1.906346
Train Epoch: 90 	 Training Loss: 1.929331
Train Epoch: 90 	 Validation Loss: 2.036448
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.227551
Train Epoch: 0 	 Validation Loss: 2.199186
Train Epoch: 0 	 Training Loss: 11.331946
Train Epoch: 0 	 Validation Loss: 9.251066
Train Epoch: 10 	 Training Loss: 6.562414
Train Epoch: 10 	 Validation Loss: 5.330376
Train Epoch: 10 	 Training Loss: 2.077400
Train Epoch: 10 	 Validation Loss: 2.069032
Train Epoch: 20 	 Training Loss: 4.635237
Train Epoch: 20 	 Validation Loss: 3.833326
Train Epoch: 20 	 Training Loss: 2.033551
Train Epoch: 20 	 Validation Loss: 2.031155
Train Epoch: 30 	 Training Loss: 3.633408
Train Epoch: 30 	 Validation Loss: 3.079619
Train Epoch: 30 	 Training Loss: 2.003071
Train Epoch: 30 	 Validation Loss: 2.006087
Train Epoch: 40 	 Training Loss: 3.048399
Train Epoch: 40 	 Training Loss: 1.980002
Train Epoch: 40 	 Validation Loss: 1.988913
Train Epoch: 40 	 Validation Loss: 2.647767
Train Epoch: 50 	 Training Loss: 1.963679
Train Epoch: 50 	 Validation Loss: 1.978452
Train Epoch: 50 	 Training Loss: 2.683157
Train Epoch: 50 	 Validation Loss: 2.382315
Train Epoch: 60 	 Training Loss: 2.445148
Train Epoch: 60 	 Validation Loss: 2.212279
Train Epoch: 60 	 Training Loss: 1.952747
Train Epoch: 60 	 Validation Loss: 1.972927
Train Epoch: 70 	 Training Loss: 1.945631
Train Epoch: 70 	 Validation Loss: 1.970565
Train Epoch: 70 	 Training Loss: 2.285691
Train Epoch: 70 	 Validation Loss: 2.100830
Train Epoch: 80 	 Training Loss: 1.941002
Train Epoch: 80 	 Validation Loss: 1.969982
Train Epoch: 80 	 Training Loss: 2.177041
Train Epoch: 80 	 Validation Loss: 2.027097
Train Epoch: 90 	 Training Loss: 1.937909
Train Epoch: 90 	 Validation Loss: 1.970257
Train Epoch: 90 	 Training Loss: 2.102381
Train Epoch: 90 	 Validation Loss: 1.978446
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.129278
Train Epoch: 0 	 Validation Loss: 2.370475
Train Epoch: 0 	 Training Loss: 7951.329300
Train Epoch: 0 	 Validation Loss: 7994.873145
Train Epoch: 10 	 Training Loss: 2.022167
Train Epoch: 10 	 Validation Loss: 2.168766
Train Epoch: 10 	 Training Loss: 4978.954255
Train Epoch: 10 	 Validation Loss: 5036.461182
Train Epoch: 20 	 Training Loss: 3406.817478
Train Epoch: 20 	 Validation Loss: 3459.882520
Train Epoch: 20 	 Training Loss: 1.991422
Train Epoch: 20 	 Validation Loss: 2.115735
Train Epoch: 30 	 Training Loss: 2471.491672
Train Epoch: 30 	 Validation Loss: 2516.898193
Train Epoch: 30 	 Training Loss: 1.970340
Train Epoch: 30 	 Validation Loss: 2.088474
Train Epoch: 40 	 Training Loss: 1867.812401
Train Epoch: 40 	 Validation Loss: 1905.943628
Train Epoch: 40 	 Training Loss: 1.955315
Train Epoch: 40 	 Validation Loss: 2.070176
Train Epoch: 50 	 Training Loss: 1454.458252
Train Epoch: 50 	 Validation Loss: 1486.406079
Train Epoch: 50 	 Training Loss: 1.945021
Train Epoch: 50 	 Validation Loss: 2.056975
Train Epoch: 60 	 Training Loss: 1158.511710
Train Epoch: 60 	 Training Loss: 1.938031
Train Epoch: 60 	 Validation Loss: 1185.363220
Train Epoch: 60 	 Validation Loss: 2.047353
Train Epoch: 70 	 Training Loss: 1.933185
Train Epoch: 70 	 Validation Loss: 2.040319
Train Epoch: 70 	 Training Loss: 939.148791
