Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.747676
Train Epoch: 50 	 Training Loss: 2.218904
Train Epoch: 50 	 Validation Loss: 2.486959
Train Epoch: 50 	 Training Loss: 2.339844
Train Epoch: 50 	 Validation Loss: 2.358315
Train Epoch: 60 	 Training Loss: 2.179664
Train Epoch: 60 	 Validation Loss: 2.412832
Train Epoch: 60 	 Training Loss: 2.260849
Train Epoch: 60 	 Validation Loss: 2.279311
Train Epoch: 70 	 Training Loss: 2.157789
Train Epoch: 70 	 Validation Loss: 2.366630
Train Epoch: 70 	 Training Loss: 2.212965
Train Epoch: 70 	 Validation Loss: 2.231482
Train Epoch: 80 	 Training Loss: 2.145446
Train Epoch: 80 	 Validation Loss: 2.337178
Train Epoch: 80 	 Training Loss: 2.183851
Train Epoch: 80 	 Validation Loss: 2.202528
Train Epoch: 90 	 Training Loss: 2.138231
Train Epoch: 90 	 Validation Loss: 2.317967
Train Epoch: 90 	 Training Loss: 2.166136
Train Epoch: 90 	 Validation Loss: 2.185128
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.823403
Train Epoch: 0 	 Validation Loss: 6.275214
Train Epoch: 0 	 Training Loss: 29585.813874
Train Epoch: 0 	 Validation Loss: 25673.826367
Train Epoch: 10 	 Training Loss: 3.837733
Train Epoch: 10 	 Validation Loss: 4.119176
Train Epoch: 10 	 Training Loss: 18461.375470
Train Epoch: 10 	 Validation Loss: 16115.992578
Train Epoch: 20 	 Training Loss: 3.041892
Train Epoch: 20 	 Validation Loss: 3.241233
Train Epoch: 20 	 Training Loss: 12619.368996
Train Epoch: 20 	 Validation Loss: 11055.882031
Train Epoch: 30 	 Training Loss: 2.645359
Train Epoch: 30 	 Validation Loss: 2.798834
Train Epoch: 30 	 Training Loss: 9148.915039
Train Epoch: 30 	 Validation Loss: 8035.060547
Train Epoch: 40 	 Training Loss: 6910.780282
Train Epoch: 40 	 Validation Loss: 6080.115527
Train Epoch: 40 	 Training Loss: 2.427339
Train Epoch: 40 	 Validation Loss: 2.551896
Train Epoch: 50 	 Training Loss: 5379.038782
Train Epoch: 50 	 Validation Loss: 4738.734424
Train Epoch: 50 	 Training Loss: 2.301299
Train Epoch: 50 	 Validation Loss: 2.406190
Train Epoch: 60 	 Training Loss: 2.226536
Train Epoch: 60 	 Validation Loss: 2.317422
Train Epoch: 60 	 Training Loss: 4282.747007
Train Epoch: 60 	 Validation Loss: 3776.786230
Train Epoch: 70 	 Training Loss: 2.181705
Train Epoch: 70 	 Validation Loss: 2.262336
Train Epoch: 70 	 Training Loss: 3470.349392
Train Epoch: 70 	 Validation Loss: 3062.833179
Train Epoch: 80 	 Training Loss: 2.154771
Train Epoch: 80 	 Validation Loss: 2.227774
Train Epoch: 80 	 Training Loss: 2851.455544
Train Epoch: 80 	 Validation Loss: 2518.256665
Train Epoch: 90 	 Training Loss: 2.138604
Train Epoch: 90 	 Validation Loss: 2.205900
Train Epoch: 90 	 Training Loss: 2369.310000
Train Epoch: 90 	 Validation Loss: 2093.574658
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.859701
Train Epoch: 0 	 Validation Loss: 3.859534
Train Epoch: 0 	 Training Loss: 4.896619
Train Epoch: 0 	 Validation Loss: 4.083132
Train Epoch: 10 	 Training Loss: 2.783378
Train Epoch: 10 	 Validation Loss: 2.837652
Train Epoch: 10 	 Training Loss: 3.335219
Train Epoch: 10 	 Validation Loss: 2.898815
Train Epoch: 20 	 Training Loss: 2.385661
Train Epoch: 20 	 Validation Loss: 2.457083
Train Epoch: 20 	 Training Loss: 2.717555
Train Epoch: 20 	 Validation Loss: 2.439380
Train Epoch: 30 	 Training Loss: 2.205910
Train Epoch: 30 	 Validation Loss: 2.282845
Train Epoch: 30 	 Training Loss: 2.414285
Train Epoch: 30 	 Validation Loss: 2.219195
Train Epoch: 40 	 Training Loss: 2.118642
Train Epoch: 40 	 Validation Loss: 2.196893
Train Epoch: 40 	 Training Loss: 2.251861
Train Epoch: 40 	 Validation Loss: 2.105797
Train Epoch: 50 	 Training Loss: 2.075010
Train Epoch: 50 	 Validation Loss: 2.153422
Train Epoch: 50 	 Training Loss: 2.161258
Train Epoch: 50 	 Validation Loss: 2.046335
Train Epoch: 60 	 Training Loss: 2.052895
Train Epoch: 60 	 Validation Loss: 2.131546
Train Epoch: 60 	 Training Loss: 2.109833
Train Epoch: 60 	 Validation Loss: 2.015736
Train Epoch: 70 	 Training Loss: 2.080555
Train Epoch: 70 	 Validation Loss: 2.000915
Train Epoch: 70 	 Training Loss: 2.041485
Train Epoch: 70 	 Validation Loss: 2.120911
Train Epoch: 80 	 Training Loss: 2.063961
Train Epoch: 80 	 Validation Loss: 1.994638
Train Epoch: 80 	 Training Loss: 2.035330
Train Epoch: 80 	 Validation Loss: 2.116173
Train Epoch: 90 	 Training Loss: 2.031705
Train Epoch: 90 	 Validation Loss: 2.114530
Train Epoch: 90 	 Training Loss: 2.054585
Train Epoch: 90 	 Validation Loss: 1.992783
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.038625
Train Epoch: 0 	 Validation Loss: 4.319013
Train Epoch: 0 	 Training Loss: 4.080333
Train Epoch: 0 	 Validation Loss: 3.523753
Train Epoch: 10 	 Training Loss: 3.405018
Train Epoch: 10 	 Validation Loss: 2.977834
Train Epoch: 10 	 Training Loss: 2.927310
Train Epoch: 10 	 Validation Loss: 2.607088
Train Epoch: 20 	 Training Loss: 2.749104
Train Epoch: 20 	 Validation Loss: 2.465788
Train Epoch: 20 	 Training Loss: 2.480986
Train Epoch: 20 	 Validation Loss: 2.264406
Train Epoch: 30 	 Training Loss: 2.429023
Train Epoch: 30 	 Validation Loss: 2.225151
Train Epoch: 30 	 Training Loss: 2.272621
Train Epoch: 30 	 Validation Loss: 2.111607
Train Epoch: 40 	 Training Loss: 2.167601
Train Epoch: 40 	 Validation Loss: 2.039683
Train Epoch: 40 	 Training Loss: 2.258928
Train Epoch: 40 	 Validation Loss: 2.102536
Train Epoch: 50 	 Training Loss: 2.112663
Train Epoch: 50 	 Validation Loss: 2.005808
Train Epoch: 50 	 Training Loss: 2.164432
Train Epoch: 50 	 Validation Loss: 2.038222
Train Epoch: 60 	 Training Loss: 2.083331
Train Epoch: 60 	 Validation Loss: 1.990469
Train Epoch: 60 	 Training Loss: 2.110778
Train Epoch: 60 	 Validation Loss: 2.004638
Train Epoch: 70 	 Training Loss: 2.067355
Train Epoch: 70 	 Validation Loss: 1.984054
Train Epoch: 70 	 Training Loss: 2.080064
Train Epoch: 70 	 Validation Loss: 1.987682
Train Epoch: 80 	 Training Loss: 2.062442
Train Epoch: 80 	 Validation Loss: 1.979661
Train Epoch: 80 	 Training Loss: 2.058320
Train Epoch: 80 	 Validation Loss: 1.981676
Train Epoch: 90 	 Training Loss: 2.052828
Train Epoch: 90 	 Validation Loss: 1.980891
Train Epoch: 90 	 Training Loss: 2.052271
Train Epoch: 90 	 Validation Loss: 1.976231
Using device:  cpu
Beginning training ...
Using device:  cpu
Train Epoch: 0 	 Training Loss: 68302.266927
Beginning training ...
Train Epoch: 0 	 Validation Loss: 66755.232813
Train Epoch: 0 	 Training Loss: 137625.882523
Train Epoch: 0 	 Validation Loss: 133340.518750
Train Epoch: 10 	 Training Loss: 42578.194661
Train Epoch: 10 	 Validation Loss: 41857.679688
Train Epoch: 10 	 Training Loss: 86007.870081
Train Epoch: 10 	 Validation Loss: 83812.485937
Train Epoch: 20 	 Training Loss: 29070.220775
Train Epoch: 20 	 Validation Loss: 28684.241016
Train Epoch: 20 	 Training Loss: 58797.380642
Train Epoch: 20 	 Validation Loss: 57508.339844
Train Epoch: 30 	 Training Loss: 21057.274414
Train Epoch: 30 	 Validation Loss: 20830.251367
Train Epoch: 30 	 Training Loss: 42626.679688
Train Epoch: 30 	 Validation Loss: 41797.264844
Train Epoch: 40 	 Training Loss: 15895.295030
Train Epoch: 40 	 Validation Loss: 15752.597461
Train Epoch: 40 	 Training Loss: 32196.771195
Train Epoch: 40 	 Validation Loss: 31627.524219
Train Epoch: 50 	 Training Loss: 12365.496745
Train Epoch: 50 	 Validation Loss: 12271.241113
Train Epoch: 50 	 Training Loss: 25058.408167
Train Epoch: 50 	 Validation Loss: 24648.724609
Train Epoch: 60 	 Training Loss: 9840.825412
Train Epoch: 60 	 Validation Loss: 9776.130957
Train Epoch: 60 	 Training Loss: 19949.254304
Train Epoch: 60 	 Validation Loss: 19643.576953
Train Epoch: 70 	 Training Loss: 7970.914153
Train Epoch: 70 	 Validation Loss: 7925.137500
Train Epoch: 70 	 Training Loss: 16163.099609
Train Epoch: 70 	 Validation Loss: 15928.521484
Train Epoch: 80 	 Training Loss: 6547.015119
Train Epoch: 80 	 Validation Loss: 6513.805957
Train Epoch: 80 	 Training Loss: 13278.727358
Train Epoch: 80 	 Validation Loss: 13094.649219
Train Epoch: 90 	 Training Loss: 5438.133581
Train Epoch: 90 	 Validation Loss: 5413.541113
Train Epoch: 90 	 Training Loss: 11031.645978
Train Epoch: 90 	 Validation Loss: 10884.566016
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.909885
Train Epoch: 0 	 Validation Loss: 4.201741
Train Epoch: 0 	 Training Loss: 6.087063
Train Epoch: 0 	 Validation Loss: 6.065014
Train Epoch: 10 	 Training Loss: 3.471312
Train Epoch: 10 	 Validation Loss: 3.056530
Train Epoch: 10 	 Training Loss: 4.101485
Train Epoch: 10 	 Validation Loss: 4.124678
Train Epoch: 20 	 Training Loss: 2.859826
Train Epoch: 20 	 Validation Loss: 2.576108
Train Epoch: 20 	 Training Loss: 3.236782
Train Epoch: 20 	 Validation Loss: 3.266660
Train Epoch: 30 	 Training Loss: 2.557197
Train Epoch: 30 	 Validation Loss: 2.344767
Train Epoch: 30 	 Training Loss: 2.791325
Train Epoch: 30 	 Validation Loss: 2.820585
Train Epoch: 40 	 Training Loss: 2.395927
Train Epoch: 40 	 Validation Loss: 2.226786
Train Epoch: 40 	 Training Loss: 2.542203
Train Epoch: 40 	 Validation Loss: 2.569190
Train Epoch: 50 	 Training Loss: 2.306621
Train Epoch: 50 	 Validation Loss: 2.165569
Train Epoch: 50 	 Training Loss: 2.396214
Train Epoch: 50 	 Validation Loss: 2.420737
Train Epoch: 60 	 Training Loss: 2.256282
Train Epoch: 60 	 Validation Loss: 2.134217
Train Epoch: 60 	 Training Loss: 2.308425
Train Epoch: 60 	 Validation Loss: 2.330707
Train Epoch: 70 	 Training Loss: 2.227746
Train Epoch: 70 	 Validation Loss: 2.118818
Train Epoch: 70 	 Training Loss: 2.255027
Train Epoch: 70 	 Validation Loss: 2.275389
Train Epoch: 80 	 Training Loss: 2.211532
Train Epoch: 80 	 Validation Loss: 2.111774
Train Epoch: 80 	 Training Loss: 2.222506
Train Epoch: 80 	 Validation Loss: 2.241264
Train Epoch: 90 	 Training Loss: 2.202216
Train Epoch: 90 	 Validation Loss: 2.108831
Train Epoch: 90 	 Training Loss: 2.202793
Train Epoch: 90 	 Validation Loss: 2.220229
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.208683
Train Epoch: 0 	 Validation Loss: 5.017833
Train Epoch: 0 	 Training Loss: 4.074398
Train Epoch: 0 	 Validation Loss: 4.279506
Train Epoch: 10 	 Training Loss: 3.424857
Train Epoch: 10 	 Validation Loss: 3.434014
Train Epoch: 10 	 Training Loss: 2.870861
Train Epoch: 10 	 Validation Loss: 2.939468
Train Epoch: 20 	 Training Loss: 2.747811
Train Epoch: 20 	 Validation Loss: 2.803551
Train Epoch: 20 	 Training Loss: 2.436618
Train Epoch: 20 	 Validation Loss: 2.455011
Train Epoch: 30 	 Training Loss: 2.425833
Train Epoch: 30 	 Validation Loss: 2.488935
Train Epoch: 30 	 Training Loss: 2.241086
Train Epoch: 30 	 Validation Loss: 2.239211
Train Epoch: 40 	 Training Loss: 2.144749
Train Epoch: 40 	 Validation Loss: 2.133516
Train Epoch: 40 	 Training Loss: 2.254999
Train Epoch: 40 	 Validation Loss: 2.315336
Train Epoch: 50 	 Training Loss: 2.095387
Train Epoch: 50 	 Validation Loss: 2.079159
Train Epoch: 50 	 Training Loss: 2.159488
Train Epoch: 50 	 Validation Loss: 2.214926
Train Epoch: 60 	 Training Loss: 2.069541
Train Epoch: 60 	 Validation Loss: 2.050207
Train Epoch: 60 	 Training Loss: 2.104768
Train Epoch: 60 	 Validation Loss: 2.155460
Train Epoch: 70 	 Training Loss: 2.055629
Train Epoch: 70 	 Validation Loss: 2.034063
Train Epoch: 70 	 Training Loss: 2.073105
Train Epoch: 70 	 Validation Loss: 2.119799
Train Epoch: 80 	 Training Loss: 2.047689
Train Epoch: 80 	 Validation Loss: 2.024327
Train Epoch: 80 	 Training Loss: 2.054689
Train Epoch: 80 	 Validation Loss: 2.098214
Train Epoch: 90 	 Training Loss: 2.042639
Train Epoch: 90 	 Validation Loss: 2.017749
Train Epoch: 90 	 Training Loss: 2.043849
Train Epoch: 90 	 Validation Loss: 2.084959
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.225218
Train Epoch: 0 	 Validation Loss: 4.198118
Train Epoch: 0 	 Training Loss: 5.160681
Train Epoch: 0 	 Validation Loss: 6.116029
Train Epoch: 10 	 Training Loss: 3.495194
Train Epoch: 10 	 Validation Loss: 4.065298
Train Epoch: 10 	 Training Loss: 3.028911
Train Epoch: 10 	 Validation Loss: 3.027120
Train Epoch: 20 	 Training Loss: 2.808173
Train Epoch: 20 	 Validation Loss: 3.210516
Train Epoch: 20 	 Training Loss: 2.549852
Train Epoch: 20 	 Validation Loss: 2.554312
Train Epoch: 30 	 Training Loss: 2.471826
Train Epoch: 30 	 Validation Loss: 2.781670
Train Epoch: 30 	 Training Loss: 2.324357
Train Epoch: 30 	 Validation Loss: 2.330913
Train Epoch: 40 	 Training Loss: 2.292823
Train Epoch: 40 	 Validation Loss: 2.544891
Train Epoch: 40 	 Training Loss: 2.210164
Train Epoch: 40 	 Validation Loss: 2.217262
Train Epoch: 50 	 Training Loss: 2.193190
Train Epoch: 50 	 Validation Loss: 2.406611
Train Epoch: 50 	 Training Loss: 2.150191
Train Epoch: 50 	 Validation Loss: 2.157199
Train Epoch: 60 	 Training Loss: 2.136477
Train Epoch: 60 	 Validation Loss: 2.323004
Train Epoch: 60 	 Training Loss: 2.118099
Train Epoch: 60 	 Validation Loss: 2.124779
Train Epoch: 70 	 Training Loss: 2.103908
Train Epoch: 70 	 Validation Loss: 2.271313
Train Epoch: 70 	 Training Loss: 2.100661
Train Epoch: 70 	 Validation Loss: 2.106949
Train Epoch: 80 	 Training Loss: 2.085146
Train Epoch: 80 	 Validation Loss: 2.238854
Train Epoch: 80 	 Training Loss: 2.090906
Train Epoch: 80 	 Validation Loss: 2.096818
Train Epoch: 90 	 Training Loss: 2.074256
Train Epoch: 90 	 Training Loss: 2.085109
Train Epoch: 90 	 Validation Loss: 2.090695
Train Epoch: 90 	 Validation Loss: 2.218207
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 106636.834346
Train Epoch: 0 	 Validation Loss: 95948.425000
Train Epoch: 0 	 Training Loss: 4.477197
Train Epoch: 0 	 Validation Loss: 4.839111
Train Epoch: 10 	 Training Loss: 66906.106771
Train Epoch: 10 	 Validation Loss: 60534.896094
Train Epoch: 10 	 Training Loss: 3.191930
Train Epoch: 10 	 Validation Loss: 3.485966
Train Epoch: 20 	 Training Loss: 45861.069155
Train Epoch: 20 	 Validation Loss: 41642.554688
Train Epoch: 20 	 Training Loss: 2.665783
Train Epoch: 20 	 Validation Loss: 2.891537
Train Epoch: 30 	 Training Loss: 33310.811777
Train Epoch: 30 	 Validation Loss: 30320.738672
Train Epoch: 30 	 Training Loss: 2.412898
Train Epoch: 30 	 Validation Loss: 2.592122
Train Epoch: 40 	 Training Loss: 25195.548756
Train Epoch: 40 	 Validation Loss: 22974.356641
Train Epoch: 40 	 Training Loss: 2.282025
Train Epoch: 40 	 Validation Loss: 2.430224
Train Epoch: 50 	 Training Loss: 19630.735026
Train Epoch: 50 	 Validation Loss: 17923.765234
Train Epoch: 50 	 Training Loss: 2.211819
Train Epoch: 50 	 Validation Loss: 2.338938
Train Epoch: 60 	 Training Loss: 15641.869611
Train Epoch: 60 	 Validation Loss: 14296.298437
Train Epoch: 60 	 Training Loss: 2.173595
Train Epoch: 60 	 Validation Loss: 2.286140
Train Epoch: 70 	 Training Loss: 12682.370461
Train Epoch: 70 	 Validation Loss: 11600.714453
Train Epoch: 70 	 Training Loss: 2.152697
Train Epoch: 70 	 Validation Loss: 2.255097
Train Epoch: 80 	 Training Loss: 10425.532480
Train Epoch: 80 	 Validation Loss: 9542.534766
Train Epoch: 80 	 Training Loss: 2.141213
Train Epoch: 80 	 Validation Loss: 2.236600
Train Epoch: 90 	 Training Loss: 8665.872703
Train Epoch: 90 	 Validation Loss: 7936.109180
Train Epoch: 90 	 Training Loss: 2.134761
Train Epoch: 90 	 Validation Loss: 2.225416
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.654065
Train Epoch: 0 	 Validation Loss: 4.339895
Train Epoch: 0 	 Training Loss: 105022.532841
Train Epoch: 0 	 Validation Loss: 115142.253125
Train Epoch: 10 	 Training Loss: 66140.161892
Train Epoch: 10 	 Validation Loss: 72916.639063
Train Epoch: 10 	 Training Loss: 3.247717
Train Epoch: 10 	 Validation Loss: 3.203024
Train Epoch: 20 	 Training Loss: 2.699959
Train Epoch: 20 	 Validation Loss: 2.714407
Train Epoch: 20 	 Training Loss: 45379.904225
Train Epoch: 20 	 Validation Loss: 50220.410937
Train Epoch: 30 	 Training Loss: 32978.651114
Train Epoch: 30 	 Validation Loss: 36592.219922
Train Epoch: 30 	 Training Loss: 2.438180
Train Epoch: 30 	 Validation Loss: 2.467243
Train Epoch: 40 	 Training Loss: 24952.868019
Train Epoch: 40 	 Validation Loss: 27739.544531
Train Epoch: 40 	 Training Loss: 2.302031
Train Epoch: 40 	 Validation Loss: 2.334266
Train Epoch: 50 	 Training Loss: 2.228442
Train Epoch: 50 	 Validation Loss: 2.260640
Train Epoch: 50 	 Training Loss: 19446.441117
Train Epoch: 50 	 Validation Loss: 21648.924414
Train Epoch: 60 	 Training Loss: 15497.942672
Train Epoch: 60 	 Validation Loss: 17272.161133
Train Epoch: 60 	 Training Loss: 2.188024
Train Epoch: 60 	 Validation Loss: 2.219379
Train Epoch: 70 	 Training Loss: 12567.559878
Train Epoch: 70 	 Validation Loss: 14018.439844
Train Epoch: 70 	 Training Loss: 2.165702
Train Epoch: 70 	 Validation Loss: 2.196179
Train Epoch: 80 	 Training Loss: 10332.435276
Train Epoch: 80 	 Validation Loss: 11533.301758
Train Epoch: 80 	 Training Loss: 2.153286
Train Epoch: 80 	 Validation Loss: 2.183099
Train Epoch: 90 	 Training Loss: 8589.388147
Train Epoch: 90 	 Validation Loss: 9593.112695
Train Epoch: 90 	 Training Loss: 2.146201
Train Epoch: 90 	 Validation Loss: 2.175632
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.193636
Train Epoch: 0 	 Training Loss: 5.331890
Train Epoch: 0 	 Validation Loss: 5.167031
Train Epoch: 0 	 Validation Loss: 4.362622
Train Epoch: 10 	 Training Loss: 2.993533
Train Epoch: 10 	 Validation Loss: 3.106494
Train Epoch: 10 	 Training Loss: 3.549552
Train Epoch: 10 	 Validation Loss: 3.520890
Train Epoch: 20 	 Training Loss: 2.529237
Train Epoch: 20 	 Validation Loss: 2.608282
Train Epoch: 20 	 Training Loss: 2.844090
Train Epoch: 20 	 Validation Loss: 2.858014
Train Epoch: 30 	 Training Loss: 2.309654
Train Epoch: 30 	 Validation Loss: 2.368955
Train Epoch: 30 	 Training Loss: 2.498537
Train Epoch: 30 	 Validation Loss: 2.528871
Train Epoch: 40 	 Training Loss: 2.197268
Train Epoch: 40 	 Validation Loss: 2.244171
Train Epoch: 40 	 Training Loss: 2.312921
Train Epoch: 40 	 Validation Loss: 2.349870
Train Epoch: 50 	 Training Loss: 2.137592
Train Epoch: 50 	 Validation Loss: 2.176224
Train Epoch: 50 	 Training Loss: 2.208503
Train Epoch: 50 	 Validation Loss: 2.248010
Train Epoch: 60 	 Training Loss: 2.105303
Train Epoch: 60 	 Validation Loss: 2.138184
Train Epoch: 60 	 Training Loss: 2.148407
Train Epoch: 60 	 Validation Loss: 2.188774
Train Epoch: 70 	 Training Loss: 2.087556
Train Epoch: 70 	 Validation Loss: 2.116330
Train Epoch: 70 	 Training Loss: 2.113512
Train Epoch: 70 	 Validation Loss: 2.154090
Train Epoch: 80 	 Training Loss: 2.077513
Train Epoch: 80 	 Validation Loss: 2.103311
Train Epoch: 80 	 Training Loss: 2.093204
Train Epoch: 80 	 Validation Loss: 2.133838
Train Epoch: 90 	 Training Loss: 2.081329
Train Epoch: 90 	 Validation Loss: 2.122100
Train Epoch: 90 	 Training Loss: 2.071470
Train Epoch: 90 	 Validation Loss: 2.095109
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.626792
Train Epoch: 0 	 Validation Loss: 4.652705
Train Epoch: 0 	 Training Loss: 5.919217
Train Epoch: 0 	 Validation Loss: 5.303165
Train Epoch: 10 	 Training Loss: 3.302396
Train Epoch: 10 	 Validation Loss: 3.319338
Train Epoch: 10 	 Training Loss: 3.995800
Train Epoch: 10 	 Validation Loss: 3.684004
Train Epoch: 20 	 Training Loss: 2.750631
Train Epoch: 20 	 Validation Loss: 2.775350
Train Epoch: 20 	 Training Loss: 3.167724
Train Epoch: 20 	 Validation Loss: 2.979347
Train Epoch: 30 	 Training Loss: 2.745040
Train Epoch: 30 	 Validation Loss: 2.619476
Train Epoch: 30 	 Training Loss: 2.481105
Train Epoch: 30 	 Validation Loss: 2.509883
Train Epoch: 40 	 Training Loss: 2.339760
