Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.357736
Train Epoch: 70 	 Training Loss: 2.267143
Train Epoch: 70 	 Validation Loss: 2.251677
Train Epoch: 80 	 Training Loss: 2.439096
Train Epoch: 80 	 Validation Loss: 2.437385
Train Epoch: 80 	 Training Loss: 2.254714
Train Epoch: 80 	 Validation Loss: 2.242001
Train Epoch: 90 	 Training Loss: 2.398677
Train Epoch: 90 	 Validation Loss: 2.396182
Train Epoch: 90 	 Training Loss: 2.242960
Train Epoch: 90 	 Validation Loss: 2.232889
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.455078
Train Epoch: 0 	 Validation Loss: 8.419941
Train Epoch: 0 	 Training Loss: 3.079405
Train Epoch: 0 	 Validation Loss: 3.031000
Train Epoch: 10 	 Training Loss: 4.987682
Train Epoch: 10 	 Validation Loss: 5.592612
Train Epoch: 10 	 Training Loss: 2.591265
Train Epoch: 10 	 Validation Loss: 2.570294
Train Epoch: 20 	 Training Loss: 3.841760
Train Epoch: 20 	 Validation Loss: 4.259694
Train Epoch: 20 	 Training Loss: 2.414205
Train Epoch: 20 	 Validation Loss: 2.402399
Train Epoch: 30 	 Training Loss: 3.237793
Train Epoch: 30 	 Validation Loss: 3.546050
Train Epoch: 30 	 Training Loss: 2.343379
Train Epoch: 30 	 Validation Loss: 2.334918
Train Epoch: 40 	 Training Loss: 2.892554
Train Epoch: 40 	 Validation Loss: 3.131109
Train Epoch: 40 	 Training Loss: 2.311759
Train Epoch: 40 	 Validation Loss: 2.304388
Train Epoch: 50 	 Training Loss: 2.684486
Train Epoch: 50 	 Validation Loss: 2.876076
Train Epoch: 50 	 Training Loss: 2.294475
Train Epoch: 50 	 Validation Loss: 2.287196
Train Epoch: 60 	 Training Loss: 2.554593
Train Epoch: 60 	 Validation Loss: 2.713122
Train Epoch: 60 	 Training Loss: 2.282053
Train Epoch: 60 	 Validation Loss: 2.274378
Train Epoch: 70 	 Training Loss: 2.471502
Train Epoch: 70 	 Validation Loss: 2.605969
Train Epoch: 70 	 Training Loss: 2.271175
Train Epoch: 70 	 Validation Loss: 2.262841
Train Epoch: 80 	 Training Loss: 2.417323
Train Epoch: 80 	 Validation Loss: 2.533821
Train Epoch: 80 	 Training Loss: 2.260962
Train Epoch: 80 	 Validation Loss: 2.251821
Train Epoch: 90 	 Training Loss: 2.381276
Train Epoch: 90 	 Validation Loss: 2.484087
Train Epoch: 90 	 Training Loss: 2.251393
Train Epoch: 90 	 Validation Loss: 2.241360
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.188791
Train Epoch: 0 	 Validation Loss: 6.450812
Train Epoch: 0 	 Training Loss: 3.021714
Train Epoch: 0 	 Validation Loss: 2.542773
Train Epoch: 10 	 Training Loss: 2.556598
Train Epoch: 10 	 Validation Loss: 2.263645
Train Epoch: 10 	 Training Loss: 4.824449
Train Epoch: 10 	 Validation Loss: 4.389553
Train Epoch: 20 	 Training Loss: 2.393124
Train Epoch: 20 	 Validation Loss: 2.182565
Train Epoch: 20 	 Training Loss: 3.737120
Train Epoch: 20 	 Validation Loss: 3.443990
Train Epoch: 30 	 Training Loss: 2.330594
Train Epoch: 30 	 Validation Loss: 2.161320
Train Epoch: 30 	 Training Loss: 3.165201
Train Epoch: 30 	 Validation Loss: 2.950610
Train Epoch: 40 	 Training Loss: 2.304378
Train Epoch: 40 	 Validation Loss: 2.157000
Train Epoch: 40 	 Training Loss: 2.838947
Train Epoch: 40 	 Validation Loss: 2.672534
Train Epoch: 50 	 Training Loss: 2.291120
Train Epoch: 50 	 Validation Loss: 2.155449
Train Epoch: 50 	 Training Loss: 2.642835
Train Epoch: 50 	 Validation Loss: 2.508078
Train Epoch: 60 	 Training Loss: 2.282298
Train Epoch: 60 	 Validation Loss: 2.152730
Train Epoch: 60 	 Training Loss: 2.520831
Train Epoch: 60 	 Validation Loss: 2.407892
Train Epoch: 70 	 Training Loss: 2.275115
Train Epoch: 70 	 Validation Loss: 2.148638
Train Epoch: 70 	 Training Loss: 2.443149
Train Epoch: 70 	 Validation Loss: 2.345752
Train Epoch: 80 	 Training Loss: 2.268882
Train Epoch: 80 	 Validation Loss: 2.144037
Train Epoch: 80 	 Training Loss: 2.392812
Train Epoch: 80 	 Validation Loss: 2.306730
Train Epoch: 90 	 Training Loss: 2.263539
Train Epoch: 90 	 Validation Loss: 2.139771
Train Epoch: 90 	 Training Loss: 2.359611
Train Epoch: 90 	 Validation Loss: 2.281864
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.138501
Train Epoch: 0 	 Validation Loss: 2.997726
Train Epoch: 0 	 Training Loss: 7.631629
Train Epoch: 0 	 Validation Loss: 8.210684
Train Epoch: 10 	 Training Loss: 2.627448
Train Epoch: 10 	 Validation Loss: 2.547443
Train Epoch: 10 	 Training Loss: 5.102966
Train Epoch: 10 	 Validation Loss: 5.494360
Train Epoch: 20 	 Training Loss: 2.440493
Train Epoch: 20 	 Validation Loss: 2.385302
Train Epoch: 20 	 Training Loss: 3.920234
Train Epoch: 20 	 Validation Loss: 4.204383
Train Epoch: 30 	 Training Loss: 2.365111
Train Epoch: 30 	 Validation Loss: 2.321564
Train Epoch: 30 	 Training Loss: 3.293528
Train Epoch: 30 	 Validation Loss: 3.510733
Train Epoch: 40 	 Training Loss: 2.331801
Train Epoch: 40 	 Validation Loss: 2.293999
Train Epoch: 40 	 Training Loss: 2.933322
Train Epoch: 40 	 Validation Loss: 3.106154
Train Epoch: 50 	 Training Loss: 2.314468
Train Epoch: 50 	 Validation Loss: 2.279400
Train Epoch: 50 	 Training Loss: 2.714955
Train Epoch: 50 	 Validation Loss: 2.856966
Train Epoch: 60 	 Training Loss: 2.302924
Train Epoch: 60 	 Validation Loss: 2.268929
Train Epoch: 60 	 Training Loss: 2.577777
Train Epoch: 60 	 Validation Loss: 2.697591
Train Epoch: 70 	 Training Loss: 2.293424
Train Epoch: 70 	 Validation Loss: 2.259563
Train Epoch: 70 	 Training Loss: 2.489464
Train Epoch: 70 	 Validation Loss: 2.592846
Train Epoch: 80 	 Training Loss: 2.284854
Train Epoch: 80 	 Validation Loss: 2.250615
Train Epoch: 80 	 Training Loss: 2.431544
Train Epoch: 80 	 Validation Loss: 2.522507
Train Epoch: 90 	 Training Loss: 2.277065
Train Epoch: 90 	 Validation Loss: 2.242204
Train Epoch: 90 	 Training Loss: 2.392865
Train Epoch: 90 	 Validation Loss: 2.474298
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.180931
Train Epoch: 0 	 Training Loss: 7.770987
Train Epoch: 0 	 Validation Loss: 3.034284
Train Epoch: 0 	 Validation Loss: 9.192834
Train Epoch: 10 	 Training Loss: 5.158246
Train Epoch: 10 	 Validation Loss: 6.087497
Train Epoch: 10 	 Training Loss: 2.643163
Train Epoch: 10 	 Validation Loss: 2.569272
Train Epoch: 20 	 Training Loss: 3.946992
Train Epoch: 20 	 Validation Loss: 4.611494
Train Epoch: 20 	 Training Loss: 2.447705
Train Epoch: 20 	 Validation Loss: 2.402896
Train Epoch: 30 	 Training Loss: 3.308150
Train Epoch: 30 	 Validation Loss: 3.813510
Train Epoch: 30 	 Training Loss: 2.369324
Train Epoch: 30 	 Validation Loss: 2.338206
Train Epoch: 40 	 Training Loss: 2.942143
Train Epoch: 40 	 Validation Loss: 3.344389
Train Epoch: 40 	 Training Loss: 2.334277
Train Epoch: 40 	 Validation Loss: 2.310461
Train Epoch: 50 	 Training Loss: 2.720740
Train Epoch: 50 	 Validation Loss: 3.052488
Train Epoch: 50 	 Training Loss: 2.315150
Train Epoch: 50 	 Validation Loss: 2.295715
Train Epoch: 60 	 Training Loss: 2.581806
Train Epoch: 60 	 Validation Loss: 2.863455
Train Epoch: 60 	 Training Loss: 2.301387
Train Epoch: 60 	 Validation Loss: 2.284974
Train Epoch: 70 	 Training Loss: 2.492331
Train Epoch: 70 	 Validation Loss: 2.737388
Train Epoch: 70 	 Training Loss: 2.289216
Train Epoch: 70 	 Validation Loss: 2.275251
Train Epoch: 80 	 Training Loss: 2.433493
Train Epoch: 80 	 Validation Loss: 2.651342
Train Epoch: 80 	 Training Loss: 2.277611
Train Epoch: 80 	 Validation Loss: 2.265919
Train Epoch: 90 	 Training Loss: 2.393946
Train Epoch: 90 	 Validation Loss: 2.591374
Train Epoch: 90 	 Training Loss: 2.266539
Train Epoch: 90 	 Validation Loss: 2.257136
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.250301
Train Epoch: 0 	 Validation Loss: 3.335908
Train Epoch: 0 	 Training Loss: 8.098944
Train Epoch: 0 	 Validation Loss: 9.050613
Train Epoch: 10 	 Training Loss: 2.693237
Train Epoch: 10 	 Validation Loss: 2.759441
Train Epoch: 10 	 Training Loss: 5.368302
Train Epoch: 10 	 Validation Loss: 5.994414
Train Epoch: 20 	 Training Loss: 4.095148
Train Epoch: 20 	 Validation Loss: 4.543402
Train Epoch: 20 	 Training Loss: 2.485461
Train Epoch: 20 	 Validation Loss: 2.538635
Train Epoch: 30 	 Training Loss: 3.418838
Train Epoch: 30 	 Validation Loss: 3.759258
Train Epoch: 30 	 Training Loss: 2.400429
Train Epoch: 30 	 Validation Loss: 2.445151
Train Epoch: 40 	 Training Loss: 3.028615
Train Epoch: 40 	 Validation Loss: 3.298789
Train Epoch: 40 	 Training Loss: 2.362658
Train Epoch: 40 	 Validation Loss: 2.401936
Train Epoch: 50 	 Training Loss: 2.790912
Train Epoch: 50 	 Validation Loss: 3.012858
Train Epoch: 50 	 Training Loss: 2.343373
Train Epoch: 50 	 Validation Loss: 2.379184
Train Epoch: 60 	 Training Loss: 2.640769
Train Epoch: 60 	 Validation Loss: 2.828300
Train Epoch: 60 	 Training Loss: 2.331013
Train Epoch: 60 	 Validation Loss: 2.364670
Train Epoch: 70 	 Training Loss: 2.543561
Train Epoch: 70 	 Validation Loss: 2.705830
Train Epoch: 70 	 Training Loss: 2.321105
Train Epoch: 70 	 Validation Loss: 2.353454
Train Epoch: 80 	 Training Loss: 2.479482
Train Epoch: 80 	 Validation Loss: 2.622839
Train Epoch: 80 	 Training Loss: 2.312176
Train Epoch: 80 	 Validation Loss: 2.343722
Train Epoch: 90 	 Training Loss: 2.436557
Train Epoch: 90 	 Validation Loss: 2.565585
Train Epoch: 90 	 Training Loss: 2.303936
Train Epoch: 90 	 Validation Loss: 2.334936
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.421054
Train Epoch: 0 	 Validation Loss: 3.214696
Train Epoch: 0 	 Training Loss: 9.053590
Train Epoch: 0 	 Validation Loss: 7.159635
Train Epoch: 10 	 Training Loss: 2.792043
Train Epoch: 10 	 Validation Loss: 2.676117
Train Epoch: 10 	 Training Loss: 5.935141
Train Epoch: 10 	 Validation Loss: 4.807878
Train Epoch: 20 	 Training Loss: 2.549328
Train Epoch: 20 	 Validation Loss: 2.472229
Train Epoch: 20 	 Training Loss: 4.465160
Train Epoch: 20 	 Validation Loss: 3.711010
Train Epoch: 30 	 Training Loss: 2.445769
Train Epoch: 30 	 Validation Loss: 2.387889
Train Epoch: 30 	 Training Loss: 3.678357
Train Epoch: 30 	 Validation Loss: 3.132952
Train Epoch: 40 	 Training Loss: 2.397653
Train Epoch: 40 	 Validation Loss: 2.350181
Train Epoch: 40 	 Training Loss: 3.220289
Train Epoch: 40 	 Validation Loss: 2.803688
Train Epoch: 50 	 Training Loss: 2.372254
Train Epoch: 50 	 Validation Loss: 2.330707
Train Epoch: 50 	 Training Loss: 2.938236
Train Epoch: 50 	 Validation Loss: 2.606733
Train Epoch: 60 	 Training Loss: 2.355805
Train Epoch: 60 	 Validation Loss: 2.317724
Train Epoch: 60 	 Training Loss: 2.757804
Train Epoch: 60 	 Validation Loss: 2.485362
Train Epoch: 70 	 Training Loss: 2.342530
Train Epoch: 70 	 Validation Loss: 2.306531
Train Epoch: 70 	 Training Loss: 2.639275
Train Epoch: 70 	 Validation Loss: 2.409335
Train Epoch: 80 	 Training Loss: 2.559883
Train Epoch: 80 	 Validation Loss: 2.361349
Train Epoch: 80 	 Training Loss: 2.330247
Train Epoch: 80 	 Validation Loss: 2.295575
Train Epoch: 90 	 Training Loss: 2.505822
Train Epoch: 90 	 Validation Loss: 2.330933
Train Epoch: 90 	 Training Loss: 2.318364
Train Epoch: 90 	 Validation Loss: 2.284662
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.079249
Train Epoch: 0 	 Validation Loss: 7.242721
Train Epoch: 0 	 Training Loss: 3.066726
Train Epoch: 0 	 Validation Loss: 3.065759
Train Epoch: 10 	 Training Loss: 5.299728
Train Epoch: 10 	 Validation Loss: 4.831911
Train Epoch: 10 	 Training Loss: 2.565131
Train Epoch: 10 	 Validation Loss: 2.591313
Train Epoch: 20 	 Training Loss: 4.021034
Train Epoch: 20 	 Validation Loss: 3.721505
Train Epoch: 20 	 Training Loss: 2.386645
Train Epoch: 20 	 Validation Loss: 2.419709
Train Epoch: 30 	 Training Loss: 3.349577
Train Epoch: 30 	 Validation Loss: 3.139766
Train Epoch: 30 	 Training Loss: 2.314303
Train Epoch: 30 	 Validation Loss: 2.349967
Train Epoch: 40 	 Training Loss: 2.965426
Train Epoch: 40 	 Validation Loss: 2.808980
Train Epoch: 40 	 Training Loss: 2.279828
Train Epoch: 40 	 Validation Loss: 2.317661
Train Epoch: 50 	 Training Loss: 2.732797
Train Epoch: 50 	 Validation Loss: 2.610588
Train Epoch: 50 	 Training Loss: 2.258558
Train Epoch: 50 	 Validation Loss: 2.299272
Train Epoch: 60 	 Training Loss: 2.586301
Train Epoch: 60 	 Validation Loss: 2.487281
Train Epoch: 60 	 Training Loss: 2.241458
Train Epoch: 60 	 Validation Loss: 2.286084
Train Epoch: 70 	 Training Loss: 2.491357
Train Epoch: 70 	 Validation Loss: 2.408676
Train Epoch: 70 	 Training Loss: 2.225623
Train Epoch: 70 	 Validation Loss: 2.275178
Train Epoch: 80 	 Training Loss: 2.428305
Train Epoch: 80 	 Validation Loss: 2.357479
Train Epoch: 80 	 Training Loss: 2.210522
Train Epoch: 80 	 Validation Loss: 2.265823
Train Epoch: 90 	 Training Loss: 2.385321
Train Epoch: 90 	 Validation Loss: 2.323278
Train Epoch: 90 	 Training Loss: 2.196410
Train Epoch: 90 	 Validation Loss: 2.257978
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.252452
Train Epoch: 0 	 Validation Loss: 2.851085
Train Epoch: 0 	 Training Loss: 8.232374
Train Epoch: 0 	 Validation Loss: 6.464228
Train Epoch: 10 	 Training Loss: 2.695450
Train Epoch: 10 	 Validation Loss: 2.451775
Train Epoch: 10 	 Training Loss: 5.439674
Train Epoch: 10 	 Validation Loss: 4.392437
Train Epoch: 20 	 Training Loss: 2.484175
Train Epoch: 20 	 Validation Loss: 2.311633
Train Epoch: 20 	 Training Loss: 4.136848
Train Epoch: 20 	 Validation Loss: 3.437163
Train Epoch: 30 	 Training Loss: 2.395502
Train Epoch: 30 	 Validation Loss: 2.259532
Train Epoch: 30 	 Training Loss: 3.444598
Train Epoch: 30 	 Validation Loss: 2.938891
Train Epoch: 40 	 Training Loss: 2.354566
Train Epoch: 40 	 Validation Loss: 2.238765
Train Epoch: 40 	 Training Loss: 3.044882
Train Epoch: 40 	 Validation Loss: 2.658588
Train Epoch: 50 	 Training Loss: 2.332496
Train Epoch: 50 	 Validation Loss: 2.228099
Train Epoch: 50 	 Training Loss: 2.801045
Train Epoch: 50 	 Validation Loss: 2.493449
Train Epoch: 60 	 Training Loss: 2.317496
Train Epoch: 60 	 Validation Loss: 2.219481
Train Epoch: 60 	 Training Loss: 2.646656
Train Epoch: 60 	 Validation Loss: 2.393534
Train Epoch: 70 	 Training Loss: 2.304883
Train Epoch: 70 	 Validation Loss: 2.210318
Train Epoch: 70 	 Training Loss: 2.546318
Train Epoch: 70 	 Validation Loss: 2.332283
Train Epoch: 80 	 Training Loss: 2.293065
Train Epoch: 80 	 Validation Loss: 2.200308
Train Epoch: 80 	 Training Loss: 2.479787
Train Epoch: 80 	 Validation Loss: 2.294544
Train Epoch: 90 	 Training Loss: 2.281735
Train Epoch: 90 	 Validation Loss: 2.189985
Train Epoch: 90 	 Training Loss: 2.434814
Train Epoch: 90 	 Validation Loss: 2.271178
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.969946
Train Epoch: 0 	 Training Loss: 3.458457
Train Epoch: 0 	 Validation Loss: 8.571317
Train Epoch: 0 	 Validation Loss: 3.225136
Train Epoch: 10 	 Training Loss: 5.869782
Train Epoch: 10 	 Validation Loss: 5.653039
Train Epoch: 10 	 Training Loss: 2.806171
Train Epoch: 10 	 Validation Loss: 2.687670
Train Epoch: 20 	 Training Loss: 4.418815
Train Epoch: 20 	 Validation Loss: 4.281443
Train Epoch: 20 	 Training Loss: 2.555941
Train Epoch: 20 	 Validation Loss: 2.485312
Train Epoch: 30 	 Training Loss: 3.644268
Train Epoch: 30 	 Validation Loss: 3.548056
Train Epoch: 30 	 Training Loss: 2.449297
Train Epoch: 30 	 Validation Loss: 2.402309
Train Epoch: 40 	 Training Loss: 3.194364
Train Epoch: 40 	 Validation Loss: 3.122211
Train Epoch: 40 	 Training Loss: 2.399363
Train Epoch: 40 	 Validation Loss: 2.365715
Train Epoch: 50 	 Training Loss: 2.917941
Train Epoch: 50 	 Validation Loss: 2.861047
Train Epoch: 50 	 Training Loss: 2.372342
Train Epoch: 50 	 Validation Loss: 2.347208
Train Epoch: 60 	 Training Loss: 2.741480
Train Epoch: 60 	 Validation Loss: 2.694831
Train Epoch: 60 	 Training Loss: 2.354069
Train Epoch: 60 	 Validation Loss: 2.335140
Train Epoch: 70 	 Training Loss: 2.625775
Train Epoch: 70 	 Validation Loss: 2.586283
Train Epoch: 70 	 Training Loss: 2.338623
Train Epoch: 70 	 Validation Loss: 2.324900
Train Epoch: 80 	 Training Loss: 2.548375
Train Epoch: 80 	 Validation Loss: 2.514018
Train Epoch: 80 	 Training Loss: 2.323782
Train Epoch: 80 	 Validation Loss: 2.315000
Train Epoch: 90 	 Training Loss: 2.495671
Train Epoch: 90 	 Validation Loss: 2.465053
Train Epoch: 90 	 Training Loss: 2.308974
Train Epoch: 90 	 Validation Loss: 2.305272
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.207221
Train Epoch: 0 	 Validation Loss: 8.772616
Train Epoch: 0 	 Training Loss: 3.406432
Train Epoch: 0 	 Validation Loss: 3.205222
Train Epoch: 10 	 Training Loss: 5.421904
Train Epoch: 10 	 Validation Loss: 5.787618
Train Epoch: 10 	 Training Loss: 2.822983
Train Epoch: 10 	 Validation Loss: 2.711942
Train Epoch: 20 	 Training Loss: 4.123967
Train Epoch: 20 	 Training Loss: 2.604532
Train Epoch: 20 	 Validation Loss: 4.379945
Train Epoch: 20 	 Validation Loss: 2.531062
Train Epoch: 30 	 Training Loss: 3.435621
Train Epoch: 30 	 Validation Loss: 3.625086
Train Epoch: 30 	 Training Loss: 2.512772
Train Epoch: 30 	 Validation Loss: 2.457604
Train Epoch: 40 	 Training Loss: 3.038882
Train Epoch: 40 	 Validation Loss: 3.185192
Train Epoch: 40 	 Training Loss: 2.469267
Train Epoch: 40 	 Validation Loss: 2.423868
Train Epoch: 50 	 Training Loss: 2.797323
Train Epoch: 50 	 Validation Loss: 2.914113
Train Epoch: 50 	 Training Loss: 2.444067
Train Epoch: 50 	 Validation Loss: 2.404182
Train Epoch: 60 	 Training Loss: 2.644704
Train Epoch: 60 	 Validation Loss: 2.740445
Train Epoch: 60 	 Training Loss: 2.425036
Train Epoch: 60 	 Validation Loss: 2.388410
Train Epoch: 70 	 Training Loss: 2.545767
Train Epoch: 70 	 Validation Loss: 2.625992
Train Epoch: 70 	 Training Loss: 2.407403
Train Epoch: 70 	 Validation Loss: 2.372845
Train Epoch: 80 	 Training Loss: 2.480367
Train Epoch: 80 	 Validation Loss: 2.548836
Train Epoch: 80 	 Training Loss: 2.389580
Train Epoch: 80 	 Validation Loss: 2.356524
Train Epoch: 90 	 Training Loss: 2.436328
Train Epoch: 90 	 Validation Loss: 2.495677
Train Epoch: 90 	 Training Loss: 2.371311
Train Epoch: 90 	 Validation Loss: 2.339578
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.109463
Train Epoch: 0 	 Validation Loss: 2.790850
Train Epoch: 0 	 Training Loss: 7.878161
Train Epoch: 0 	 Validation Loss: 8.109903
Train Epoch: 10 	 Training Loss: 5.195527
Train Epoch: 10 	 Validation Loss: 5.380135
Train Epoch: 10 	 Training Loss: 2.596070
Train Epoch: 10 	 Validation Loss: 2.403998
Train Epoch: 20 	 Training Loss: 3.961675
Train Epoch: 20 	 Training Loss: 2.412049
Train Epoch: 20 	 Validation Loss: 2.274741
Train Epoch: 20 	 Validation Loss: 4.108000
Train Epoch: 30 	 Training Loss: 3.312173
Train Epoch: 30 	 Validation Loss: 3.430985
Train Epoch: 30 	 Training Loss: 2.338326
Train Epoch: 30 	 Validation Loss: 2.228021
Train Epoch: 40 	 Training Loss: 2.940020
Train Epoch: 40 	 Validation Loss: 3.039158
Train Epoch: 40 	 Training Loss: 2.304835
Train Epoch: 40 	 Validation Loss: 2.208568
Train Epoch: 50 	 Training Loss: 2.714529
Train Epoch: 50 	 Validation Loss: 2.799363
Train Epoch: 50 	 Training Loss: 2.285976
Train Epoch: 50 	 Validation Loss: 2.196921
Train Epoch: 60 	 Training Loss: 2.572591
Train Epoch: 60 	 Training Loss: 2.272165
Train Epoch: 60 	 Validation Loss: 2.186512
Train Epoch: 60 	 Validation Loss: 2.646841
Train Epoch: 70 	 Training Loss: 2.480757
Train Epoch: 70 	 Validation Loss: 2.547079
Train Epoch: 70 	 Training Loss: 2.260157
Train Epoch: 70 	 Validation Loss: 2.175799
Train Epoch: 80 	 Training Loss: 2.419986
Train Epoch: 80 	 Validation Loss: 2.480342
Train Epoch: 80 	 Training Loss: 2.249181
Train Epoch: 80 	 Validation Loss: 2.165072
Train Epoch: 90 	 Training Loss: 2.378813
Train Epoch: 90 	 Validation Loss: 2.434704
Train Epoch: 90 	 Training Loss: 2.239295
Train Epoch: 90 	 Validation Loss: 2.155054
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.714395
Train Epoch: 0 	 Validation Loss: 5.801361
