Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.187603
Train Epoch: 70 	 Training Loss: 2.316774
Train Epoch: 70 	 Validation Loss: 2.309541
Train Epoch: 70 	 Training Loss: 2.521489
Train Epoch: 70 	 Validation Loss: 2.306872
Train Epoch: 80 	 Training Loss: 2.276104
Train Epoch: 80 	 Validation Loss: 2.272365
Train Epoch: 80 	 Training Loss: 2.433607
Train Epoch: 80 	 Validation Loss: 2.249393
Train Epoch: 90 	 Training Loss: 2.251232
Train Epoch: 90 	 Validation Loss: 2.249880
Train Epoch: 90 	 Training Loss: 2.374021
Train Epoch: 90 	 Validation Loss: 2.212838
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 21967.898763
Train Epoch: 0 	 Validation Loss: 25323.316016
Train Epoch: 0 	 Training Loss: 22329.278393
Train Epoch: 0 	 Validation Loss: 23229.840234
Train Epoch: 10 	 Training Loss: 13991.306803
Train Epoch: 10 	 Validation Loss: 14631.686523
Train Epoch: 10 	 Training Loss: 13739.267379
Train Epoch: 10 	 Validation Loss: 15927.752539
Train Epoch: 20 	 Training Loss: 9569.961715
Train Epoch: 20 	 Validation Loss: 10044.621582
Train Epoch: 20 	 Training Loss: 9401.163176
Train Epoch: 20 	 Validation Loss: 10937.179395
Train Epoch: 30 	 Training Loss: 6940.175166
Train Epoch: 30 	 Validation Loss: 7302.547363
Train Epoch: 30 	 Training Loss: 6820.438974
Train Epoch: 30 	 Validation Loss: 7953.791406
Train Epoch: 40 	 Training Loss: 5243.298656
Train Epoch: 40 	 Validation Loss: 5526.908447
Train Epoch: 40 	 Training Loss: 5154.533176
Train Epoch: 40 	 Validation Loss: 6021.321533
Train Epoch: 50 	 Training Loss: 4081.654885
Train Epoch: 50 	 Validation Loss: 4308.131396
Train Epoch: 50 	 Training Loss: 4013.645535
Train Epoch: 50 	 Validation Loss: 4694.503223
Train Epoch: 60 	 Training Loss: 3250.099700
Train Epoch: 60 	 Validation Loss: 3433.909277
Train Epoch: 60 	 Training Loss: 3196.671898
Train Epoch: 60 	 Validation Loss: 3742.529443
Train Epoch: 70 	 Training Loss: 2633.810791
Train Epoch: 70 	 Validation Loss: 2784.965186
Train Epoch: 70 	 Training Loss: 2591.010254
Train Epoch: 70 	 Validation Loss: 3035.700000
Train Epoch: 80 	 Training Loss: 2164.278284
Train Epoch: 80 	 Validation Loss: 2289.920923
Train Epoch: 80 	 Training Loss: 2129.456697
Train Epoch: 80 	 Validation Loss: 2496.383667
Train Epoch: 90 	 Training Loss: 1798.470861
Train Epoch: 90 	 Validation Loss: 1903.834741
Train Epoch: 90 	 Training Loss: 1769.787779
Train Epoch: 90 	 Validation Loss: 2075.693848
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.116401
Train Epoch: 0 	 Training Loss: 6.504577
Train Epoch: 0 	 Validation Loss: 9.075418
Train Epoch: 0 	 Validation Loss: 6.906746
Train Epoch: 10 	 Training Loss: 4.277527
Train Epoch: 10 	 Validation Loss: 4.629978
Train Epoch: 10 	 Training Loss: 6.175286
Train Epoch: 10 	 Validation Loss: 5.581090
Train Epoch: 20 	 Training Loss: 3.311118
Train Epoch: 20 	 Validation Loss: 3.605098
Train Epoch: 20 	 Training Loss: 4.458119
Train Epoch: 20 	 Validation Loss: 4.059908
Train Epoch: 30 	 Training Loss: 2.822682
Train Epoch: 30 	 Validation Loss: 3.069546
Train Epoch: 30 	 Training Loss: 3.577793
Train Epoch: 30 	 Validation Loss: 3.284650
Train Epoch: 40 	 Training Loss: 2.552043
Train Epoch: 40 	 Validation Loss: 2.762986
Train Epoch: 40 	 Training Loss: 3.078864
Train Epoch: 40 	 Validation Loss: 2.849349
Train Epoch: 50 	 Training Loss: 2.393540
Train Epoch: 50 	 Validation Loss: 2.577190
Train Epoch: 50 	 Training Loss: 2.776818
Train Epoch: 50 	 Validation Loss: 2.589049
Train Epoch: 60 	 Training Loss: 2.297729
Train Epoch: 60 	 Validation Loss: 2.460499
Train Epoch: 60 	 Training Loss: 2.585596
Train Epoch: 60 	 Validation Loss: 2.426751
Train Epoch: 70 	 Training Loss: 2.238967
Train Epoch: 70 	 Validation Loss: 2.385649
Train Epoch: 70 	 Training Loss: 2.460740
Train Epoch: 70 	 Validation Loss: 2.322697
Train Epoch: 80 	 Training Loss: 2.202886
Train Epoch: 80 	 Validation Loss: 2.337126
Train Epoch: 80 	 Training Loss: 2.377427
Train Epoch: 80 	 Validation Loss: 2.254717
Train Epoch: 90 	 Training Loss: 2.180956
Train Epoch: 90 	 Validation Loss: 2.305585
Train Epoch: 90 	 Training Loss: 2.320929
Train Epoch: 90 	 Validation Loss: 2.209682
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.416094
Train Epoch: 0 	 Validation Loss: 7.531885
Train Epoch: 0 	 Training Loss: 9.505368
Train Epoch: 0 	 Validation Loss: 9.199006
Train Epoch: 10 	 Training Loss: 5.903089
Train Epoch: 10 	 Validation Loss: 5.754487
Train Epoch: 10 	 Training Loss: 4.247257
Train Epoch: 10 	 Validation Loss: 4.946813
Train Epoch: 20 	 Training Loss: 4.307260
Train Epoch: 20 	 Validation Loss: 4.220780
Train Epoch: 20 	 Training Loss: 3.302388
Train Epoch: 20 	 Validation Loss: 3.787779
Train Epoch: 30 	 Training Loss: 2.823427
Train Epoch: 30 	 Validation Loss: 3.184361
Train Epoch: 30 	 Training Loss: 3.484831
Train Epoch: 30 	 Validation Loss: 3.427828
Train Epoch: 40 	 Training Loss: 2.557985
Train Epoch: 40 	 Validation Loss: 2.840325
Train Epoch: 40 	 Training Loss: 3.017715
Train Epoch: 40 	 Validation Loss: 2.976952
Train Epoch: 50 	 Training Loss: 2.734914
Train Epoch: 50 	 Validation Loss: 2.704058
Train Epoch: 50 	 Training Loss: 2.402875
Train Epoch: 50 	 Validation Loss: 2.632559
Train Epoch: 60 	 Training Loss: 2.556170
Train Epoch: 60 	 Validation Loss: 2.531811
Train Epoch: 60 	 Training Loss: 2.309536
Train Epoch: 60 	 Validation Loss: 2.502398
Train Epoch: 70 	 Training Loss: 2.439829
Train Epoch: 70 	 Validation Loss: 2.419957
Train Epoch: 70 	 Training Loss: 2.252667
Train Epoch: 70 	 Validation Loss: 2.418974
Train Epoch: 80 	 Training Loss: 2.362551
Train Epoch: 80 	 Validation Loss: 2.345902
Train Epoch: 80 	 Training Loss: 2.218054
Train Epoch: 80 	 Validation Loss: 2.364793
Train Epoch: 90 	 Training Loss: 2.310453
Train Epoch: 90 	 Validation Loss: 2.296188
Train Epoch: 90 	 Training Loss: 2.197244
Train Epoch: 90 	 Validation Loss: 2.329367
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 88772.577836
Train Epoch: 0 	 Training Loss: 88273.464844
Train Epoch: 0 	 Validation Loss: 90253.662500
Train Epoch: 0 	 Validation Loss: 90470.847656
Train Epoch: 10 	 Training Loss: 55624.616898
Train Epoch: 10 	 Validation Loss: 57006.697656
Train Epoch: 10 	 Training Loss: 55545.551071
Train Epoch: 10 	 Validation Loss: 57081.020312
Train Epoch: 20 	 Training Loss: 38055.485026
Train Epoch: 20 	 Validation Loss: 39256.401563
Train Epoch: 20 	 Training Loss: 38078.479311
Train Epoch: 20 	 Validation Loss: 39167.670312
Train Epoch: 30 	 Training Loss: 27626.080729
Train Epoch: 30 	 Validation Loss: 28572.364844
Train Epoch: 30 	 Training Loss: 27631.674913
Train Epoch: 30 	 Validation Loss: 28493.143359
Train Epoch: 40 	 Training Loss: 20885.890082
Train Epoch: 40 	 Validation Loss: 21641.950000
Train Epoch: 40 	 Training Loss: 20885.004485
Train Epoch: 40 	 Validation Loss: 21574.868945
Train Epoch: 50 	 Training Loss: 16266.585106
Train Epoch: 50 	 Validation Loss: 16879.133203
Train Epoch: 50 	 Training Loss: 16263.175564
Train Epoch: 50 	 Validation Loss: 16822.948828
Train Epoch: 60 	 Training Loss: 12957.116808
Train Epoch: 60 	 Validation Loss: 13459.588477
Train Epoch: 60 	 Training Loss: 12952.792462
Train Epoch: 60 	 Validation Loss: 13412.474219
Train Epoch: 70 	 Training Loss: 10498.210919
Train Epoch: 70 	 Validation Loss: 10879.625293
Train Epoch: 70 	 Training Loss: 10502.726092
Train Epoch: 70 	 Validation Loss: 10919.295508
Train Epoch: 80 	 Training Loss: 8627.379196
Train Epoch: 80 	 Validation Loss: 8946.651367
Train Epoch: 80 	 Training Loss: 8631.761321
Train Epoch: 80 	 Validation Loss: 8980.236426
Train Epoch: 90 	 Training Loss: 7169.333568
Train Epoch: 90 	 Validation Loss: 7438.586328
Train Epoch: 90 	 Training Loss: 7173.445059
Train Epoch: 90 	 Validation Loss: 7467.173047
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.504235
Train Epoch: 0 	 Training Loss: 9.311276
Train Epoch: 0 	 Validation Loss: 9.210531
Train Epoch: 0 	 Validation Loss: 6.509410
Train Epoch: 10 	 Training Loss: 5.775289
Train Epoch: 10 	 Validation Loss: 5.778863
Train Epoch: 10 	 Training Loss: 4.279496
Train Epoch: 10 	 Validation Loss: 4.269226
Train Epoch: 20 	 Training Loss: 4.222033
Train Epoch: 20 	 Validation Loss: 4.251463
Train Epoch: 20 	 Training Loss: 3.321802
Train Epoch: 20 	 Validation Loss: 3.300462
Train Epoch: 30 	 Training Loss: 3.424264
Train Epoch: 30 	 Validation Loss: 3.459516
Train Epoch: 30 	 Training Loss: 2.837799
Train Epoch: 30 	 Validation Loss: 2.811560
Train Epoch: 40 	 Training Loss: 2.972612
Train Epoch: 40 	 Validation Loss: 3.007808
Train Epoch: 40 	 Training Loss: 2.570092
Train Epoch: 40 	 Validation Loss: 2.542075
Train Epoch: 50 	 Training Loss: 2.700091
Train Epoch: 50 	 Validation Loss: 2.733488
Train Epoch: 50 	 Training Loss: 2.413924
Train Epoch: 50 	 Validation Loss: 2.385575
Train Epoch: 60 	 Training Loss: 2.528463
Train Epoch: 60 	 Validation Loss: 2.559679
Train Epoch: 60 	 Training Loss: 2.320108
Train Epoch: 60 	 Validation Loss: 2.292038
Train Epoch: 70 	 Training Loss: 2.417175
Train Epoch: 70 	 Validation Loss: 2.446300
Train Epoch: 70 	 Training Loss: 2.263062
Train Epoch: 70 	 Validation Loss: 2.235466
Train Epoch: 80 	 Training Loss: 2.343534
Train Epoch: 80 	 Validation Loss: 2.370813
Train Epoch: 80 	 Training Loss: 2.228425
Train Epoch: 80 	 Validation Loss: 2.201294
Train Epoch: 90 	 Training Loss: 2.294061
Train Epoch: 90 	 Validation Loss: 2.319780
Train Epoch: 90 	 Training Loss: 2.207668
Train Epoch: 90 	 Validation Loss: 2.180896
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.770499
Train Epoch: 0 	 Training Loss: 7.305548
Train Epoch: 0 	 Validation Loss: 10.958833
Train Epoch: 0 	 Validation Loss: 7.684994
Train Epoch: 10 	 Training Loss: 6.594423
Train Epoch: 10 	 Validation Loss: 6.762128
Train Epoch: 10 	 Training Loss: 4.731724
Train Epoch: 10 	 Validation Loss: 4.961707
Train Epoch: 20 	 Training Loss: 4.742175
Train Epoch: 20 	 Validation Loss: 4.874751
Train Epoch: 20 	 Training Loss: 3.593677
Train Epoch: 20 	 Validation Loss: 3.743619
Train Epoch: 30 	 Training Loss: 3.780768
Train Epoch: 30 	 Validation Loss: 3.885166
Train Epoch: 30 	 Training Loss: 3.012467
Train Epoch: 30 	 Validation Loss: 3.115140
Train Epoch: 40 	 Training Loss: 3.230145
Train Epoch: 40 	 Validation Loss: 3.313660
Train Epoch: 40 	 Training Loss: 2.687224
Train Epoch: 40 	 Validation Loss: 2.760184
Train Epoch: 50 	 Training Loss: 2.893473
Train Epoch: 50 	 Validation Loss: 2.961521
Train Epoch: 50 	 Training Loss: 2.494512
Train Epoch: 50 	 Validation Loss: 2.547778
Train Epoch: 60 	 Training Loss: 2.678136
Train Epoch: 60 	 Validation Loss: 2.734541
Train Epoch: 60 	 Training Loss: 2.376256
Train Epoch: 60 	 Validation Loss: 2.415875
Train Epoch: 70 	 Training Loss: 2.535949
Train Epoch: 70 	 Validation Loss: 2.583415
Train Epoch: 70 	 Training Loss: 2.302257
Train Epoch: 70 	 Validation Loss: 2.332051
Train Epoch: 80 	 Training Loss: 2.439847
Train Epoch: 80 	 Validation Loss: 2.480315
Train Epoch: 80 	 Training Loss: 2.255576
Train Epoch: 80 	 Validation Loss: 2.278051
Train Epoch: 90 	 Training Loss: 2.373683
Train Epoch: 90 	 Validation Loss: 2.408568
Train Epoch: 90 	 Training Loss: 2.226146
Train Epoch: 90 	 Validation Loss: 2.242996
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.278273
Train Epoch: 0 	 Validation Loss: 10.113974
Train Epoch: 0 	 Training Loss: 7.289793
Train Epoch: 0 	 Validation Loss: 6.410940
Train Epoch: 10 	 Training Loss: 6.372551
Train Epoch: 10 	 Validation Loss: 6.327322
Train Epoch: 10 	 Training Loss: 4.760385
Train Epoch: 10 	 Validation Loss: 4.301430
Train Epoch: 20 	 Training Loss: 4.618819
Train Epoch: 20 	 Validation Loss: 4.611107
Train Epoch: 20 	 Training Loss: 3.632670
Train Epoch: 20 	 Validation Loss: 3.355066
Train Epoch: 30 	 Training Loss: 3.706277
Train Epoch: 30 	 Validation Loss: 3.711333
Train Epoch: 30 	 Training Loss: 3.052739
Train Epoch: 30 	 Validation Loss: 2.867467
Train Epoch: 40 	 Training Loss: 3.183381
Train Epoch: 40 	 Validation Loss: 3.192922
Train Epoch: 40 	 Training Loss: 2.726303
Train Epoch: 40 	 Validation Loss: 2.593902
Train Epoch: 50 	 Training Loss: 2.863990
Train Epoch: 50 	 Validation Loss: 2.874890
Train Epoch: 50 	 Training Loss: 2.531952
Train Epoch: 50 	 Validation Loss: 2.432393
Train Epoch: 60 	 Training Loss: 2.660236
Train Epoch: 60 	 Validation Loss: 2.671236
Train Epoch: 60 	 Training Loss: 2.412270
Train Epoch: 60 	 Validation Loss: 2.334344
Train Epoch: 70 	 Training Loss: 2.526298
Train Epoch: 70 	 Validation Loss: 2.536885
Train Epoch: 70 	 Training Loss: 2.337242
Train Epoch: 70 	 Validation Loss: 2.274198
Train Epoch: 80 	 Training Loss: 2.436393
Train Epoch: 80 	 Validation Loss: 2.446376
Train Epoch: 80 	 Training Loss: 2.289945
Train Epoch: 80 	 Validation Loss: 2.237478
Train Epoch: 90 	 Training Loss: 2.375120
Train Epoch: 90 	 Validation Loss: 2.384448
Train Epoch: 90 	 Training Loss: 2.260266
Train Epoch: 90 	 Validation Loss: 2.215499
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.781522
Train Epoch: 0 	 Validation Loss: 5.336585
Train Epoch: 0 	 Training Loss: 9.484792
Train Epoch: 0 	 Validation Loss: 9.043387
Train Epoch: 10 	 Training Loss: 4.470734
Train Epoch: 10 	 Validation Loss: 3.601514
Train Epoch: 10 	 Training Loss: 5.907780
Train Epoch: 10 	 Validation Loss: 5.745501
Train Epoch: 20 	 Training Loss: 3.456525
Train Epoch: 20 	 Validation Loss: 2.862432
Train Epoch: 20 	 Training Loss: 4.315464
Train Epoch: 20 	 Validation Loss: 4.258089
Train Epoch: 30 	 Training Loss: 2.938640
Train Epoch: 30 	 Validation Loss: 2.499039
Train Epoch: 30 	 Training Loss: 3.492576
Train Epoch: 30 	 Validation Loss: 3.481245
Train Epoch: 40 	 Training Loss: 2.649378
Train Epoch: 40 	 Validation Loss: 2.305829
Train Epoch: 40 	 Training Loss: 3.024130
Train Epoch: 40 	 Validation Loss: 3.035441
Train Epoch: 50 	 Training Loss: 2.478955
Train Epoch: 50 	 Validation Loss: 2.199287
Train Epoch: 50 	 Training Loss: 2.739955
Train Epoch: 50 	 Validation Loss: 2.763281
Train Epoch: 60 	 Training Loss: 2.375506
Train Epoch: 60 	 Validation Loss: 2.140338
Train Epoch: 60 	 Training Loss: 2.560038
Train Epoch: 60 	 Validation Loss: 2.590110
Train Epoch: 70 	 Training Loss: 2.311901
Train Epoch: 70 	 Validation Loss: 2.108739
Train Epoch: 70 	 Training Loss: 2.442792
Train Epoch: 70 	 Validation Loss: 2.476852
Train Epoch: 80 	 Training Loss: 2.272819
Train Epoch: 80 	 Validation Loss: 2.093174
Train Epoch: 80 	 Training Loss: 2.364890
Train Epoch: 80 	 Validation Loss: 2.401457
Train Epoch: 90 	 Training Loss: 2.249103
Train Epoch: 90 	 Validation Loss: 2.086954
Train Epoch: 90 	 Training Loss: 2.312437
Train Epoch: 90 	 Validation Loss: 2.350733
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 45257.077040
Train Epoch: 0 	 Training Loss: 45338.231120
Train Epoch: 0 	 Validation Loss: 43787.011719
Train Epoch: 0 	 Validation Loss: 44910.078125
Train Epoch: 10 	 Training Loss: 28286.350911
Train Epoch: 10 	 Validation Loss: 27515.028516
Train Epoch: 10 	 Training Loss: 28372.500940
Train Epoch: 10 	 Validation Loss: 28272.456250
Train Epoch: 20 	 Training Loss: 19422.381872
Train Epoch: 20 	 Validation Loss: 19424.527344
Train Epoch: 20 	 Training Loss: 19305.306713
Train Epoch: 20 	 Validation Loss: 18851.433594
Train Epoch: 30 	 Training Loss: 14094.515625
Train Epoch: 30 	 Validation Loss: 14131.122461
Train Epoch: 30 	 Training Loss: 13977.822591
Train Epoch: 30 	 Validation Loss: 13685.238672
Train Epoch: 40 	 Training Loss: 10653.769857
Train Epoch: 40 	 Validation Loss: 10700.512109
Train Epoch: 40 	 Training Loss: 10547.326606
Train Epoch: 40 	 Validation Loss: 10346.134961
Train Epoch: 50 	 Training Loss: 8296.623119
Train Epoch: 50 	 Validation Loss: 8344.129590
Train Epoch: 50 	 Training Loss: 8202.596987
Train Epoch: 50 	 Validation Loss: 8057.516211
Train Epoch: 60 	 Training Loss: 6608.257966
Train Epoch: 60 	 Validation Loss: 6652.900488
Train Epoch: 60 	 Training Loss: 6526.223470
Train Epoch: 60 	 Validation Loss: 6417.765723
Train Epoch: 70 	 Training Loss: 5356.347593
Train Epoch: 70 	 Validation Loss: 5396.871777
Train Epoch: 70 	 Training Loss: 5285.060719
Train Epoch: 70 	 Validation Loss: 5201.673633
Train Epoch: 80 	 Training Loss: 4402.143139
Train Epoch: 80 	 Validation Loss: 4438.303027
Train Epoch: 80 	 Training Loss: 4340.224591
Train Epoch: 80 	 Validation Loss: 4274.669873
Train Epoch: 90 	 Training Loss: 3658.455214
Train Epoch: 90 	 Validation Loss: 3690.432031
Train Epoch: 90 	 Training Loss: 3604.620841
Train Epoch: 90 	 Validation Loss: 3552.154346
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.519354
Train Epoch: 0 	 Validation Loss: 5.653225
Train Epoch: 0 	 Training Loss: 8.927566
Train Epoch: 0 	 Validation Loss: 8.515896
Train Epoch: 10 	 Training Loss: 5.586896
Train Epoch: 10 	 Validation Loss: 5.418188
Train Epoch: 10 	 Training Loss: 4.345454
Train Epoch: 10 	 Validation Loss: 3.874861
Train Epoch: 20 	 Training Loss: 4.117374
Train Epoch: 20 	 Validation Loss: 4.039813
Train Epoch: 20 	 Training Loss: 3.383557
Train Epoch: 20 	 Validation Loss: 3.086152
Train Epoch: 30 	 Training Loss: 3.362059
Train Epoch: 30 	 Validation Loss: 3.325972
Train Epoch: 30 	 Training Loss: 2.889995
Train Epoch: 30 	 Validation Loss: 2.683309
Train Epoch: 40 	 Training Loss: 2.934679
Train Epoch: 40 	 Validation Loss: 2.920015
Train Epoch: 40 	 Training Loss: 2.613895
Train Epoch: 40 	 Validation Loss: 2.460439
Train Epoch: 50 	 Training Loss: 2.677307
Train Epoch: 50 	 Validation Loss: 2.674736
Train Epoch: 50 	 Training Loss: 2.451336
Train Epoch: 50 	 Validation Loss: 2.331618
Train Epoch: 60 	 Training Loss: 2.515795
Train Epoch: 60 	 Validation Loss: 2.520531
Train Epoch: 60 	 Training Loss: 2.352886
Train Epoch: 60 	 Validation Loss: 2.255747
Train Epoch: 70 	 Training Loss: 2.411643
Train Epoch: 70 	 Validation Loss: 2.421063
Train Epoch: 70 	 Training Loss: 2.292566
Train Epoch: 70 	 Validation Loss: 2.211140
Train Epoch: 80 	 Training Loss: 2.343273
Train Epoch: 80 	 Validation Loss: 2.355875
Train Epoch: 80 	 Training Loss: 2.255672
Train Epoch: 80 	 Validation Loss: 2.185482
Train Epoch: 90 	 Training Loss: 2.297857
Train Epoch: 90 	 Validation Loss: 2.312765
Train Epoch: 90 	 Training Loss: 2.233403
Train Epoch: 90 	 Validation Loss: 2.171396
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 13.281708
Train Epoch: 0 	 Training Loss: 6.218532
Train Epoch: 0 	 Validation Loss: 12.207676
Train Epoch: 0 	 Validation Loss: 7.061818
Train Epoch: 10 	 Training Loss: 7.885921
Train Epoch: 10 	 Training Loss: 4.121162
Train Epoch: 10 	 Validation Loss: 7.350741
Train Epoch: 10 	 Validation Loss: 4.643167
Train Epoch: 20 	 Training Loss: 3.221244
Train Epoch: 20 	 Validation Loss: 3.578754
Train Epoch: 20 	 Training Loss: 5.495463
Train Epoch: 20 	 Validation Loss: 5.181211
Train Epoch: 30 	 Training Loss: 2.767615
Train Epoch: 30 	 Validation Loss: 3.030672
Train Epoch: 30 	 Training Loss: 4.247390
Train Epoch: 30 	 Validation Loss: 4.043595
Train Epoch: 40 	 Training Loss: 2.517299
Train Epoch: 40 	 Validation Loss: 2.721374
Train Epoch: 40 	 Training Loss: 3.525250
Train Epoch: 40 	 Validation Loss: 3.384194
Train Epoch: 50 	 Training Loss: 2.371664
Train Epoch: 50 	 Validation Loss: 2.536621
Train Epoch: 50 	 Training Loss: 3.077891
Train Epoch: 50 	 Validation Loss: 2.975717
Train Epoch: 60 	 Training Loss: 2.284467
Train Epoch: 60 	 Validation Loss: 2.422313
Train Epoch: 60 	 Training Loss: 2.787493
Train Epoch: 60 	 Validation Loss: 2.710980
Train Epoch: 70 	 Training Loss: 2.231662
Train Epoch: 70 	 Validation Loss: 2.350114
Train Epoch: 70 	 Training Loss: 2.592822
Train Epoch: 70 	 Validation Loss: 2.534064
Train Epoch: 80 	 Training Loss: 2.199760
Train Epoch: 80 	 Validation Loss: 2.304029
Train Epoch: 80 	 Training Loss: 2.459464
Train Epoch: 80 	 Validation Loss: 2.413451
Train Epoch: 90 	 Training Loss: 2.180749
Train Epoch: 90 	 Validation Loss: 2.274505
Train Epoch: 90 	 Training Loss: 2.366852
Train Epoch: 90 	 Validation Loss: 2.330256
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.978848
Train Epoch: 0 	 Validation Loss: 7.513344
Train Epoch: 0 	 Training Loss: 6.214809
Train Epoch: 0 	 Validation Loss: 5.412126
Train Epoch: 10 	 Training Loss: 5.600804
Train Epoch: 10 	 Validation Loss: 4.703709
Train Epoch: 10 	 Training Loss: 4.176525
Train Epoch: 10 	 Validation Loss: 3.656530
Train Epoch: 20 	 Training Loss: 3.275135
Train Epoch: 20 	 Training Loss: 4.118900
Train Epoch: 20 	 Validation Loss: 3.491468
Train Epoch: 20 	 Validation Loss: 2.899678
Train Epoch: 30 	 Training Loss: 3.358339
Train Epoch: 30 	 Validation Loss: 2.883065
Train Epoch: 30 	 Training Loss: 2.813328
Train Epoch: 30 	 Validation Loss: 2.523572
Train Epoch: 40 	 Training Loss: 2.928308
Train Epoch: 40 	 Validation Loss: 2.548558
Train Epoch: 40 	 Training Loss: 2.555174
Train Epoch: 40 	 Validation Loss: 2.321091
Train Epoch: 50 	 Training Loss: 2.403268
Train Epoch: 50 	 Validation Loss: 2.207501
Train Epoch: 50 	 Training Loss: 2.669387
Train Epoch: 50 	 Validation Loss: 2.353947
Train Epoch: 60 	 Training Loss: 2.311351
Train Epoch: 60 	 Validation Loss: 2.142980
Train Epoch: 60 	 Training Loss: 2.506855
Train Epoch: 60 	 Validation Loss: 2.236811
Train Epoch: 70 	 Training Loss: 2.255120
Train Epoch: 70 	 Validation Loss: 2.106834
Train Epoch: 70 	 Training Loss: 2.401970
Train Epoch: 70 	 Validation Loss: 2.165016
Train Epoch: 80 	 Training Loss: 2.220809
Train Epoch: 80 	 Validation Loss: 2.087472
Train Epoch: 80 	 Training Loss: 2.333043
Train Epoch: 80 	 Validation Loss: 2.120708
Train Epoch: 90 	 Training Loss: 2.200171
Train Epoch: 90 	 Training Loss: 2.287192
Train Epoch: 90 	 Validation Loss: 2.093369
Train Epoch: 90 	 Validation Loss: 2.078036
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.331180
Train Epoch: 0 	 Training Loss: 10.985481
Train Epoch: 0 	 Validation Loss: 7.404986
Train Epoch: 0 	 Validation Loss: 10.073423
Train Epoch: 10 	 Training Loss: 6.738351
Train Epoch: 10 	 Training Loss: 4.775997
Train Epoch: 10 	 Validation Loss: 4.834327
Train Epoch: 10 	 Validation Loss: 6.281604
Train Epoch: 20 	 Training Loss: 3.637903
Train Epoch: 20 	 Validation Loss: 3.680808
Train Epoch: 20 	 Training Loss: 4.848256
Train Epoch: 20 	 Validation Loss: 4.578670
Train Epoch: 30 	 Training Loss: 3.051363
Train Epoch: 30 	 Validation Loss: 3.083234
Train Epoch: 30 	 Training Loss: 3.861432
Train Epoch: 30 	 Validation Loss: 3.686168
Train Epoch: 40 	 Training Loss: 2.720577
Train Epoch: 40 	 Validation Loss: 2.744884
Train Epoch: 40 	 Training Loss: 3.293230
Train Epoch: 40 	 Validation Loss: 3.171776
Train Epoch: 50 	 Training Loss: 2.523203
Train Epoch: 50 	 Validation Loss: 2.542247
Train Epoch: 50 	 Training Loss: 2.944073
Train Epoch: 50 	 Validation Loss: 2.856061
Train Epoch: 60 	 Training Loss: 2.401283
Train Epoch: 60 	 Validation Loss: 2.416567
Train Epoch: 60 	 Training Loss: 2.719686
Train Epoch: 60 	 Validation Loss: 2.653800
Train Epoch: 70 	 Training Loss: 2.570857
Train Epoch: 70 	 Validation Loss: 2.520327
Train Epoch: 70 	 Training Loss: 2.324500
Train Epoch: 70 	 Validation Loss: 2.337022
Train Epoch: 80 	 Training Loss: 2.469862
Train Epoch: 80 	 Validation Loss: 2.430408
Train Epoch: 80 	 Training Loss: 2.275759
Train Epoch: 80 	 Validation Loss: 2.286199
Train Epoch: 90 	 Training Loss: 2.400118
Train Epoch: 90 	 Validation Loss: 2.368913
Train Epoch: 90 	 Training Loss: 2.244846
Train Epoch: 90 	 Validation Loss: 2.253682
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.246734
Train Epoch: 0 	 Validation Loss: 5.531143
Train Epoch: 0 	 Training Loss: 8.618002
Train Epoch: 0 	 Validation Loss: 8.499539
Train Epoch: 10 	 Training Loss: 5.427380
Train Epoch: 10 	 Validation Loss: 5.388435
Train Epoch: 10 	 Training Loss: 4.192823
Train Epoch: 10 	 Validation Loss: 3.781568
Train Epoch: 20 	 Training Loss: 4.021071
Train Epoch: 20 	 Training Loss: 3.292544
Train Epoch: 20 	 Validation Loss: 3.018106
Train Epoch: 20 	 Validation Loss: 4.001142
Train Epoch: 30 	 Training Loss: 3.296603
